保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6861,睿生光電,,,9601,,,,,,,,,,2.77,3,,上市,113,32162,,,,,,,,112309,,121910,,,,,,112309,,,,16035,,128436,1049303,1451984,402681,402681,386646,,144471,,121910,,112309,,,,,
,,6862,三集瑞-KY,,,26491,,,,,,,,,,8.50,3,,上市,113,122873,,,,,,,,374076,,400567,,,,,,374076,,,,444035,,52914,959167,1642049,682882,682882,238847,,496949,,400567,,374076,,,,,
,,6863,永道-KY,,,194536,,,,,,,,,,7.87,3,,上市,113,123938,,,,,,,,585892,,780428,,,,,,585775,117,,,635657,,74173,2127787,3221074,1093287,1093287,457630,,709830,,780278,150,585892,,,,,
,,6869,雲豹能源,,,-21,,,,,,,,,,1.12,3,12813,上市,113,-10718,,,,,,19312,,122263,,122242,,,,,,139284,-17021,,,-59526,,171071,2256345,2633853,377508,371009,430535,,111545,,139266,-17024,122263,,,,,
,,6873,泓德能源,,,16380,,,,,,,,,,5.72,3,,上市,113,160006,,,,,,45635,,585680,,602060,,,,,,598080,-12400,,,808775,,-63089,4574794,6000948,1426154,1380519,571744,,745686,,614460,-12400,585680,,,,,
,,6885,全福生技,,,4114,,,,,,,,,,-1.75,3,,上市,113,,,,,,,,,-202771,,-198657,,,,,,,,,,-220245,,17474,60,66,6,6,220251,,-202771,,,,-202771,,,,,
,,6887,寶綠特-KY,,,76328,,,,,,,,,,2.46,3,,上市,113,57219,,,,,,,,160362,,236690,,,,,,160362,,,,164058,,53523,2797678,3444066,646388,646388,482330,,217581,,236690,,160362,,,,,
,,6890,來億-KY,,,397775,,,,,,,,,,11.23,3,,上市,113,781522,,,,,,,,2901493,,3299268,,,,,,2611433,290060,,,3411550,,271465,21394998,26838277,5443279,5443279,2031729,,3683015,,3039810,259458,2901493,,,,,
,,6901,鑽石投資,,,,,,,,,,,,,-2.06,3,,上市,113,0,,,,,,,,-1752470,,-1752470,,,,,,,,,,-1757793,,5323,,-1621117,-1621117,-1621117,136676,,-1752470,,,,-1752470,,,,,
,,6902,GOGOLOOK,,,-81,,,,,,,,,,-1.13,3,,上市,113,194,,,,,,,,-36129,,-36210,,,,,,-36129,,,,-50096,,14161,56503,619364,562861,562861,612957,,-35935,,-36210,,-36129,,,,,
,,6906,現觀科,,,1003,,,,,,,,,,1.69,3,,上市,113,14404,,,,,,,,56523,,57526,,,,,,56523,,,,54192,,16735,49575,247851,198276,198276,144084,,70927,,57526,,56523,,,,,
,,6909,創控,,,,,,,,,,,,,0.60,3,,上市,113,1761,,,,,,,,35922,,35922,,,,,,,,,,25900,,11783,115940,308215,192275,192275,166375,,37683,,,,35922,,,,,
,,6914,阜爾運通,,,1771,,,,,,,,,,5.24,3,,上市,113,93138,,,,,,,,333028,,334799,,,,,,333028,,,,470317,,-44151,2734671,3444235,709564,709564,239247,,426166,,334799,,333028,,,,,
,,6916,華凌,,,23027,,,,,,,,,,0.23,3,,上市,113,6115,,,,,,,,15744,,38771,,,,,,15523,221,,,-3031,,24890,1180583,1543872,363289,363289,366320,,21859,,38529,242,15744,,,,,
,,6918,愛派司,,,8117,,,,,,,,,,3.64,3,,上市,113,25777,,,,,,,,109906,,118023,,,,,,109906,,,,131180,,4503,172695,565050,392355,392355,261175,,135683,,118023,,109906,,,,,
,,6919,康霈*,,,808,,,,,,,,,,-3.82,3,,上市,113,0,,,,,,,,-532692,,-531884,,,,,,-532692,,,,-588638,,55946,11157,35071,23914,23914,612552,,-532692,,-531884,,-532692,,,,,
,,6923,中台,8902,,-11771,,,,,,,,,,4.00,3,,上市,113,81899,,,,,,,,331166,,319395,,,,,,331166,0,,,417877,,-4812,920774,1401003,480229,480229,71254,,413065,,319395,0,331166,,,,,
,,6924,榮惠-KY創,,,18251,,,,,,,,,,6.25,3,,上市,113,33609,,,,,,,,121464,,139715,,,,,,121464,,,,123892,,31181,996076,1292422,296346,296346,172454,,155073,,139715,,121464,,,,,
,,6928,攸泰科技,,,552,,,,,,,,,,-0.51,3,,上市,113,-18398,,,,,,,,-41284,,-40732,,,,,,-41284,,,,-96321,,36639,1195398,1538991,343593,343593,439914,,-59682,,-40732,,-41284,,,,,
,,6931,青松健康,-6,,335,,,,,,,,,,0.44,3,,上市,113,13012,,,,,,,,25837,,26172,,,,,,26367,-530,,,32082,,6767,636971,726142,89171,89171,57083,,38849,,26702,-530,25837,,,,,
,,6933,AMAX-KY,,,66230,,,,,,,,,,1.99,3,,上市,113,20927,,,,,,,,82409,,148639,,,,,,82409,,,,60901,,42435,3320462,3838322,517860,517860,456959,,103336,,148639,,82409,,,,,
,,6936,永鴻生技,,,,,,,,,,,,,1.52,3,,上市,113,25976,,,,,,,,100655,,100655,,,,,,,,,,129210,,-2579,636146,968583,332437,332437,203227,,126631,,,,100655,,,,,
,,6937,天虹,,,13164,,,,,,,,,,3.87,3,,上市,113,60382,,,,,,,,261159,,274323,,,,,,261159,,,,244978,,76563,868468,1568962,700494,700494,455516,,321541,,274323,,261159,,,,,
,,6944,兆聯實業,,,21204,,,,,,,,,,15.18,3,,上市,113,329423,,,,,,,,1027912,,1049116,,,,,,1027912,,,,1332131,,25204,5592725,7214946,1622221,1622221,290090,,1357335,,1049116,,1027912,,,,,
,,6949,沛爾生醫*-創,,,,,,,,,,,,,-5.09,3,,上市,113,0,,,,,,,,-291470,,-291470,,,,,,-287679,-3791,,,-306528,,15058,23726,14993,-8733,-8733,297795,,-291470,,-287679,-3791,-291470,,,,,
,,6951,青新-創,,,,,,,,,,,,,3.41,3,,上市,113,37026,,,,,,,,144355,,144355,,,,,,145043,-688,,,172059,,9322,217587,497020,279433,279433,107374,,181381,,145043,-688,144355,,,,,
,,6952,大武山,,,,,,,,,8049,,,,1.22,3,,上市,113,19030,,,,,,,,77772,,77772,,,,,,77812,-40,,,91397,,5405,682737,925538,250850,250850,159453,,96802,,77812,-40,77772,,,,,
,,6955,邦睿生技-創,,,252,,,,,,,,,,2.28,3,,上市,113,26,,,,,,,,44770,,45022,,,,,,44770,0,,,40628,,4168,33936,159854,125918,125918,85290,,44796,,45022,0,44770,,,,,
,,6957,裕慶-KY,,,15642,,,,,,,,,,8.18,3,,上市,113,130207,,,,,,,,419086,,434728,,,,,,419086,,,,509898,,39395,1736277,2871056,1134779,1134779,624881,,549293,,434728,,419086,,,,,
,,6958,日盛台駿,,,266778,,,,,,,,,,1.21,3,,上市,113,213269,,,,,,,,424549,,691327,,,,,,429011,-4462,,,517078,,120740,5763323,8786811,3023488,3023488,2506410,,637818,,679510,11817,424549,,,,,
,,6962,奕力-KY,,,74675,,,,,,,,,,4.48,3,,上市,113,881337,,,,,,,,1763214,,1837889,,,,,,1763214,,,,1946665,,697886,12354891,17119268,4764377,4764377,2817712,,2644551,,1837889,,1763214,,,,,
,,6965,中傑-KY,,,243383,,,,,,,,,,9.22,3,,上市,113,455314,,,,,,,,1390049,,1633432,,,,,,1290832,99217,,,1471326,,374037,17072020,20231080,3159060,3159060,1687734,,1845363,,1533344,100088,1390049,,,,,
,,6969,成信實業*-創,,,,,,,,,,,,,-2.00,3,,上市,113,-8514,,,,,,,,-72169,,-72169,,,,,0,-72169,0,,,-71518,,-9165,119846,117815,-2031,-2031,69487,,-80683,0,-72169,0,-72169,,,,,
,,6988,威力暘-創,,,14706,,,,,,,,,,0.57,3,,上市,113,0,,,,,,,,26226,,40932,,,,,,26226,,,,23438,,2788,476364,676406,200042,200042,176604,,26226,,40932,,26226,,,,,
,,6994,富威電力,,,,,,,,,,,,,0.73,3,,上市,113,16887,,,,,,,,43879,,43879,,,,,,44060,-181,,,110832,,-50066,1070512,1264475,193963,193963,83131,,60766,,44060,-181,43879,,,,,
,,7631,聚賢研發-創,,,-1349,,,,,,,,,,3.52,3,,上市,113,18383,,,,,,,,59146,,57797,,,,,,59146,,,,99034,,-21505,431123,621093,189970,189970,90936,,77529,,57797,,59146,,,,,
,,7705,三商餐飲,,,-2,,,,,,,,,,4.18,3,,上市,113,57413,,,,,,,,252442,,252440,,,,,,252569,-127,,,268056,,41799,2982241,4782482,1800241,1800241,1532185,,309855,,252567,-127,252442,,,,,
,,7722,LINEPAY,,,366,,,,,,,,,,7.99,3,,上市,113,176807,,,,,,,,479125,,479491,,,,,0,479125,,,,582598,,73334,3125639,4529951,1404312,1404312,821714,,655932,0,479491,,479125,,,,,
,,7732,金興精密,,,55609,,,,,,,,,,2.10,3,,上市,113,33185,,,,,,,,125675,,181284,,,,,,125675,,,,149243,,9617,557593,837935,280342,280342,131099,,158860,,181284,,125675,,,,,
,,7736,虎山,,,2429,,,,,,,,,,4.94,3,,上市,113,82549,,,,,,,,339379,,341808,,,,,,339379,,,,244909,,177019,576269,970696,394427,394427,149518,,421928,,341808,,339379,,,,,
,,7740,熙特爾-創,,,3301,,,,,,,,,,-0.97,3,0,上市,113,-10046,,,,,,0,,-38129,,-34828,,,,,,-43866,5737,,,-48174,,-1,218732,232429,13697,13697,61871,,-48175,,-40565,5737,-38129,,,,,
,,7750,新代,,,123459,,,,,,,,,,17.76,3,,上市,113,325786,,,,,,,,1086094,,1209553,,,,,,1086094,,,,1301963,,109917,4549743,8135567,3585824,3585824,2283861,,1411880,,1209553,,1086094,,,,,
,,7780,大研生醫*,,,1097,,,,,,,,,,1.33,3,,上市,113,19170,,,,,,,,51169,,52266,,,,,,51169,,,,40429,,29910,307040,818472,511432,511432,471003,,70339,,52266,,51169,,,,,
,,8011,台通,,,12996,,,,,,,,,,0.78,3,,上市,113,17472,,,,,,,,155756,,168752,,,,,,130484,25272,,,133362,,39866,1638020,2003096,365076,365076,231714,,173228,,143386,25366,155756,,,,,
,,8016,矽創,19300,,233662,,,,,,,,,,11.92,3,,上市,113,310520,,,,,,,,1899511,,2133173,,,,,,1428180,471331,,,1943741,,266290,8647898,13209642,4561744,4561744,2637303,,2210031,,1645980,487193,1899511,,,,,
,,8021,尖點,1233,,184804,,,,,,,,,,1.11,3,,上市,113,52108,,,,,,,,161203,,346007,,,,,,157246,3957,,,198669,,14642,1919559,2588286,668727,668727,471291,,213311,,332995,13012,161203,,,,,
,,8028,昇陽半導體,,,,,,,,,,,,,1.69,3,,上市,113,39095,,,,,,,,292067,,292067,,,,,,,,,,324066,,7096,1842360,2501649,659289,659289,335223,,331162,,,,292067,,,,,
,,8033,雷虎,,,13820,,,,,,,,,,0.29,3,,上市,113,26122,,,,,,,,45867,,59687,,,,,,40906,4961,,,56847,,15142,507186,919895,412709,412709,355862,,71989,,54723,4964,45867,,,,,
,,8039,台虹,,,674395,,,,,,,,,,2.51,3,,上市,113,164161,,,,,,,,547874,,1222269,,,,,,571379,-23505,,,669602,,42433,5920481,7707686,1787205,1787205,1117603,,712035,,1245189,-22920,547874,,,,,
,,8045,達運光電,,,11840,,,,,,,,,,2.05,3,,上市,113,33726,,,,,,,,167448,,179288,,,,,,167465,-17,,,149873,,51301,940154,1386851,446697,446697,296824,,201174,,179312,-24,167448,,,,,
,,8046,南電,,,685277,,,,,,,,,,0.04,3,,上市,113,-19533,,,,,,,,25068,,710345,,,,,,25068,,,,-876019,,881554,24072284,24413049,340765,340765,1216784,,5535,,710345,,25068,,,,,
,,8070,長華*,,,2685346,,,,,,,,,,1.84,3,,上市,113,371013,,,,,,,,1927474,,4612820,,,,,,1256191,671283,,,1453490,,844997,10124088,12739454,2615366,2615366,1161876,,2298487,,3689021,923799,1927474,,,,,
,,8072,陞泰,,,1943,,,,,,,,,,0.84,3,,上市,113,14145,,,,,,,,74765,,76708,,,,,,67478,7287,,,9507,,79403,577812,704174,126362,126362,116855,,88910,,69039,7669,74765,,,,,
,,8081,致新,,,61856,,,,,,,,,,13.52,3,,上市,113,227840,,,,,,,,1194030,,1255886,,,,,,1159014,35016,,,1271464,,150406,3753699,6275959,2522260,2522260,1250796,,1421870,,1257570,-1684,1194030,,,,,
,,8101,華冠,,,10938,,,,,,,,,,-2.13,3,,上市,113,,,,,,,,,-121769,,-110831,,,,,,-121715,-54,,,-143779,,22010,90590,76586,-14004,-14004,129775,,-121769,,-110777,-54,-121769,,,,,
,,8103,瀚荃,,,155052,,,,,,,,,,3.03,3,,上市,113,119215,,,,,,,,252270,,407322,,,,,,252777,-507,,,307493,,63992,1509149,2358853,849704,849704,542211,,371485,,401057,6265,252270,,,,,
,,8104,錸寶,,,-283,,,,,,,,,,0.56,3,,上市,113,15642,,,,,,,,74504,,74221,,,,,,47838,26666,,,19517,,70629,1425512,1748964,323452,323452,303935,,90146,,46174,28047,74504,,,,,
,,8105,凌巨,,,23804,,,,,,,,,,0.03,3,,上市,113,28520,,,,,,,,12533,,36337,,,,,,12533,,,,-202429,,243482,6048609,6362548,313939,313939,516368,,41053,,36337,,12533,,,,,
,,8110,華東,,,-129526,,,,,,,,,,0.34,3,,上市,113,59717,,,,,,,,73879,,-55647,,,,,,174291,-100412,,,40206,,93390,5498925,5851665,352740,352740,312534,,133596,,42151,-97798,73879,,,,,
,,8112,至上,,,317832,,,,,,,,,,3.42,3,,上市,113,796255,,,,,,,,2076385,,2394217,,,,,,1832239,244146,,,4501257,,-1628617,180183289,186342314,6159025,6159025,1657768,,2872640,,2121418,272799,2076385,,,,,
,,8114,振樺電,,,135421,,,,,,,,,,8.02,3,,上市,113,365126,,,,,,2,,1137215,,1272636,,,,,,646078,491137,,,1508029,,-5688,4947673,9001040,4053367,4053365,2545336,,1502341,,745169,527467,1137215,,,,,
,,8131,福懋科,,,-782316,,,,,,,,,,1.70,3,,上市,113,169184,,,,,,,,753527,,-28789,,,,,,,,,,686539,,236172,5818204,6777591,959387,959387,272848,,922711,,,,753527,,,,,
,,8150,南茂,66376,,109682,,,,,,,,,,1.63,3,,上市,113,187997,,,,,,,,1187764,,1297446,,,,,,1187764,,,,1157243,,218518,14867031,17296322,2429291,2429291,1338424,,1375761,,1297446,,1187764,,,,,
,,8162,微矽電子-創,,,,,,,,,,,,,0.79,3,,上市,113,8681,,,,,,,,53642,,53642,,,,,,,,,,21646,,40677,622480,768707,146227,146227,124581,,62323,,,,53642,,,,,
,,8163,達方,,,-271197,,,,,,,,,,1.82,3,,上市,113,193852,,,,,,,,461803,,190606,,,,,,505133,-43330,,,548406,,107249,12744501,15659895,2915394,2915394,2366988,,655655,,267756,-77150,461803,,,,,
,,8201,無敵,,,8483,,,,,,,,,,-0.71,3,,上市,113,1600,,,,,,,,-44530,,-36047,,,,,,-44530,,,,-61591,,18661,300363,364978,64615,64615,126206,,-42930,,-36047,,-44530,,,,,
,,8210,勤誠,61325,,121534,,,,,,,,,,12.14,3,,上市,113,485468,,,,,,,,1495392,,1616926,,,,,,1462011,33381,,,1920909,,59951,7818727,10652248,2833521,2833521,973937,,1980860,,1583545,33381,1495392,,,,,
,,8213,志超,,,865504,,,,,,,,,,1.93,3,,上市,113,208213,,,,,,,,503797,,1369301,,,,,,524739,-20942,,,656208,,55802,11897850,13569613,1671763,1671763,1015555,,712010,,1367254,2047,503797,,,,,
,,8215,明基材,,,147546,,,,,,,,,,0.48,3,,上市,113,57522,,,,,,,,177302,,324848,,,,,,154509,22793,,,384191,,-149367,11135067,13670151,2535084,2535084,2150893,,234824,,296086,28762,177302,,,,,
,,8222,寶一,,,,,,,,,,,,,1.03,3,,上市,113,0,,,,,,,,70636,,70636,,,,,,,,,,56452,,14184,486091,623383,137292,137292,80840,,70636,,,,70636,,,,,
,,8249,菱光,,,518668,,,,,,,,,,2.66,3,,上市,113,143571,,,,,,,,299854,,818522,,,,,,299854,,,,334165,,109260,2395857,3003929,608072,608072,273907,,443425,,818522,,299854,,,,,
,,8261,富鼎,,,-15630,,,,,,,,,,3.20,3,,上市,113,76747,,,,,,,,377613,,361983,,,,,,377087,526,,,304461,,149899,1562040,2130882,568842,568842,264381,,454360,,361556,427,377613,,,,,
,,8271,宇瞻,,,21076,,,,,,,,,,1.90,3,,上市,113,56956,,,,,,,,248896,,269972,,,,,,242268,6628,,,274297,,31555,4692626,5728477,1035851,1035851,761554,,305852,,263340,6632,248896,,,,,
,,8341,日友,,,116916,,,,,,,,,,2.69,3,,上市,113,116264,,,,,,,,399163,,516079,,,,,,349087,50076,,,463588,,51839,1591631,2700813,1109182,1109182,645594,,515427,,464812,51267,399163,,,,,
,,8367,建新國際,,,1264,,,,,,,,,,2.77,3,,上市,113,81866,,,,,,,,347559,,348823,,,,,,243143,104416,,,470028,,-40603,1416267,2129251,712984,712984,242956,,429425,,244251,104572,347559,,,,,
,,8374,羅昇,,,28370,,,,,,,,,,0.20,3,,上市,113,19998,,,,,,,,42504,,70874,,,,,,21916,20588,,,61134,,1368,1892501,2464770,572269,572269,511135,,62502,,49334,21540,42504,,,,,
,,8404,百和興業-KY,,,221046,,,,,,,,,,0.84,3,,上市,113,146420,,,,,,,,330755,,551801,,,,,,330726,29,,,823482,,-346307,3253174,5237046,1983872,1983872,1160390,,477175,,551753,48,330755,,,,,
,,8411,福貞-KY,,,248224,,,,,,,,,,-0.71,3,,上市,113,48513,,,,,,,,-152329,,95895,,,,,,-154313,1984,,,33203,,-137019,5912956,6474943,561987,561987,528784,,-103816,,93911,1984,-152329,,,,,
,,8422,可寧衛*,,,-858,,,,,,,,,,7.37,3,,上市,113,225922,,,,,,,,791859,,791001,,,,,,804334,-12475,,,1017180,,601,2416718,3872399,1455681,1455681,438501,,1017781,,803476,-12475,791859,,,,,
,,8429,金麗-KY,,,280177,,,,,,,,,,0.01,3,,上市,113,582,,,,,,,,894,,281071,,,,,,947,-53,,,-24409,,25885,72786,87983,15197,15197,39606,,1476,,281124,-53,894,,,,,
,,8438,昶昕,,,21648,,,,,,,,,,1.77,3,,上市,113,49083,,,,,,,,123513,,145161,,,,,,123513,,,,160573,,12023,2175611,2538627,363016,363016,202443,,172596,,145161,,123513,,,,,
,,8442,威宏-KY,,,126410,,,,,,,,,,8.47,3,,上市,113,42601,,,,,,,,565803,,692213,,,,,,565803,,,,578394,,30010,4973581,6310595,1337014,1337014,758620,,608404,,692213,,565803,,,,,
,,8443,阿瘦,,,-5691,,,,,,,,,,-0.62,3,,上市,113,0,,,,,,,,-41619,,-47310,,,,,,-41617,-2,,,-60201,,18582,361885,816902,455017,455017,515218,,-41619,,-47308,-2,-41619,,,,,
,,8454,富邦媒,101414,,53607,,,,,,,,,,9.29,3,,上市,113,586602,,,,,,,,2344097,,2397704,,,,,,2343358,739,,,2864163,,66536,71843824,79087752,7243928,7243928,4481179,,2930699,,2396930,774,2344097,,,,,
,,8462,柏文,,,,,,,,,,,,,3.02,3,,上市,113,58126,,,,,,,,235727,,235727,,,,,,233520,2207,,,341394,,-47541,2735297,3764257,1028960,1028960,687566,,293853,,233520,2207,235727,,,,,
,,8463,潤泰材,,,131285,,,,,,,,,,0.96,3,,上市,113,54563,,,,,,,,250591,,381876,,,,,,143631,106960,,,323004,,-17850,4214232,4814285,600053,600053,277049,,305154,,253218,128658,250591,,,,,
,,8464,億豐,,,23710,,,,,,,,,,16.96,3,,上市,113,1800175,,,,,,,,5098317,,5122027,,,,,,4968661,129656,,,6149924,,748568,9218939,21586316,12367377,12367377,6217453,,6898492,,4986012,136015,5098317,,,,,
,-7605,8466,美吉吉-KY,,,89149,,,,,,,,,,1.44,3,,上市,113,65395,,,,,,,,92300,,181449,,,,,,95342,-3042,,,145423,,19877,2327274,2805544,478270,478270,332847,,165300,,184447,-2998,99905,,,,,
,,8467,波力-KY,,,61052,,,,,,,,,,8.02,3,,上市,113,79228,,,,,,,,409458,,470510,,,,,,410826,-1368,,,429756,,58930,1080743,1813345,732602,732602,302846,,488686,,471989,-1479,409458,,,,,
,,8473,山林水,,,37383,,,,,,,,,,0.94,3,,上市,113,78959,,,,,,,,273795,,311178,,,,,,160969,112826,,,394397,,-41643,1640898,2212717,571819,571819,177422,,352754,,197088,114090,273795,,,,,
,,8476,台境*,,,74537,,,,,,,,,,2.00,3,,上市,113,97169,,,,,,,,334502,,409039,,,,,,331629,2873,,,316266,,115405,880557,1298754,418197,418197,101931,,431671,,406166,2873,334502,,,,,
,,8478,東哥遊艇,,,175744,,,,,,,,,,13.50,3,,上市,113,84017,,,,,,,,1205843,,1381587,,,,,,1205843,,,,1233795,,56065,2389118,4467190,2078072,2078072,844277,,1289860,,1381587,,1205843,,,,,
,,8481,政伸,,,41736,,,,,,,,,,2.17,3,,上市,113,33703,,,,,,,,144213,,185949,,,,,,144213,,,,149654,,28262,444325,814422,370097,370097,220443,,177916,,185949,,144213,,,,,
,,8482,商億-KY,,,114257,,,,,,,,,,3.16,3,,上市,113,54004,,,,,,,,340297,,454554,,,,,,339905,392,,,315477,,78824,1757321,2697039,939718,939718,624241,,394301,,451394,3160,340297,,,,,
,,8487,愛爾達-創,,,,,,,,,,,,,5.17,3,,上市,113,34065,,,,,,,,134886,,134886,,,,,,,,,,167638,,1313,906516,1188781,282265,282265,114627,,168951,,,,134886,,,,,
,,8488,吉源-KY,,,98295,,,,,,,,,,-1.00,3,,上市,113,-323,,,,,,,,-73258,,25037,,,,,,-73258,,,,-76269,,2688,2239592,2348166,108574,108574,184843,,-73581,,25037,,-73258,,,,,
,,8499,鼎炫-KY,,,430063,,,,,,,,,,6.71,3,,上市,113,92882,,,,,,,,364473,,794536,,,,,,278438,86035,,,289209,,168146,882729,1483542,600813,600813,311604,,457355,,584572,209964,364473,,,,,
,-7200,8926,台汽電,,,-3855,,,,,,,,,,1.32,3,24187,上市,113,40801,,,,,,,,964141,,960286,,,,,,967003,-2862,,,234956,,777186,6030307,6548105,517798,541985,307029,,1012142,,963148,-2862,971341,,,,,
,,8940,新天地,0,,,,,,,,,,,,-0.62,3,,上市,113,126746,,,,,,,,-33712,,-33712,,,,,,-41792,8080,,,94133,,-1099,611737,1234797,623060,623060,528927,,93034,,-41792,8080,-33712,,,,,
,,8996,高力,,,-185,,,,,,,,,,5.56,3,,上市,113,131441,,,,,,,,501299,,501114,,,,,,501299,,,,557800,,74940,2055710,3007674,951964,951964,394164,,632740,,501114,,501299,,,,,
,,9802,鈺齊-KY,,,416077,,,,,,,,,,4.16,3,,上市,113,207082,,,,,,,,790318,,1206395,,,,,,792052,-1734,,,826546,,170854,8330209,10223301,1893092,1893092,1066546,,997400,,1208186,-1791,790318,,,,,
,,9902,台火,,,,,,,,,,,,,0.68,3,,上市,113,1183,,,,,,,,66917,,66917,,,,,,66522,395,,,17765,,50335,132017,172244,40227,40227,22462,,68100,,66522,395,66917,,,,,
,,9904,寶成,,,6699963,,,,,,,,,,4.68,3,,上市,113,4050353,,,,,,,,19673398,,26373361,,,,,,13793502,5879896,,,11232046,,12491705,147384605,195420039,48035434,48035434,36803388,,23723751,,17644385,8728976,19673398,,,,,
,,9905,大華,,,312422,,,,,,,,,,1.32,3,,上市,113,131404,,,,,,,,399735,,712157,,,,,,403554,-3819,,,426160,,104979,5840676,6596539,755863,755863,329703,,531139,,704600,7557,399735,,,,,
,,9906,欣巴巴,,,,,,,,,,,,,3.77,3,,上市,113,89936,,,,,,,,324942,,324942,,,,,,324942,,,,465722,,-50844,2114191,2942750,828559,828559,362837,,414878,,324942,,324942,,,,,
,,9907,統一實,,,799287,,,,,,,,,,0.72,3,,上市,113,643843,,,,,,,,1082477,,1881764,,,,,,1132856,-50379,,,1767767,,-41447,29344829,33479458,4134629,4134629,2366862,,1726320,,1892132,-10368,1082477,,,,,
,,9908,大台北,-816,,306575,,,,,,,,,,1.54,3,,上市,113,136632,,,,,,,,827555,,1134130,,,,,,772030,55525,,,405660,,558527,1866757,2472706,605949,605949,199473,,964187,,1017096,117034,827555,,,,,
,,9910,豐泰,,,788751,,,,,,,,,,4.34,3,,上市,113,1682749,,,,,,,,4563858,,5352609,,,,,,4282974,280884,,,5591144,,655463,50807138,65602199,14795061,14795061,9203917,,6246607,,5001919,350690,4563858,,,,,
,,9911,櫻花,,,69247,,,,,,,,,,4.56,3,,上市,113,262096,,,,,,,,993974,,1063221,,,,,,998541,-4567,,,1139857,,116213,4617258,7176812,2559554,2559554,1419697,,1256070,,1067788,-4567,993974,,,,,
,,9912,偉聯,,,9660,,,,,,,,,,-0.66,3,,上市,113,716,,,,,,,,-43936,,-34276,,,,,,-34890,-9046,,,-40436,,-2784,229444,382515,153071,153071,193507,,-43220,,-25230,-9046,-43936,,,,,
,,9914,美利達,,,753626,,,,,,,,,,5.89,3,-22357,上市,113,701257,,,,,,,,1829064,,2582690,,,,,,1761499,67565,,,2800683,,-270362,19234931,23832491,4597560,4575203,1774520,,2530321,,2475632,107058,1829064,,,,,
,,9917,中保科,,,-24533,,,,,,,,,,4.82,3,,上市,113,428302,,,,,,,,2170989,,2146456,,,,,,2134822,36167,,,2083430,,515861,8822535,13090278,4267743,4267743,2184313,,2599291,,2097697,48759,2170989,,,,,
,,9918,欣天然,,,0,,,,,,,,,,1.80,3,,上市,113,55063,,,,,,,,321549,,321549,,,,,,321549,,,,257962,,118650,1058145,1525300,467155,467155,209193,,376612,,321549,,321549,,,,,
,,9919,康那香,,,85355,,,,,,,,,,-1.48,3,,上市,113,14104,,,,,,,,-289040,,-203685,,,,,,-289040,,,,-216385,,-58551,1939480,2199912,260432,260432,476817,,-274936,,-203685,,-289040,,,,,
,,9921,巨大,,,1207298,,,,,,,,,,5.54,3,,上市,113,913553,,,,,,,,2358782,,3566080,,,,,,2171078,187704,,,2902272,,370063,45981995,57686978,11704983,11704983,8802711,,3272335,,3230453,335627,2358782,,,,,
,,9924,福興,,,165707,,,,,,,,,,3.70,3,,上市,113,217524,,,,,,,,701809,,867516,,,,,,696629,5180,,,756958,,162375,4648361,6102973,1454612,1454612,697654,,919333,,871779,-4263,701809,,,,,
,,9925,新保,,,775745,,,,,,,,,,1.86,3,,上市,113,150168,,,,,,,,772944,,1548689,,,,,,717215,55729,,,592434,,330678,3838519,5877960,2039441,2039441,1447007,,923112,,1439140,109549,772944,,,,,
,,9926,新海,3232,,102593,,,,,,,,,,2.30,3,,上市,113,84694,,,,,,,,412851,,515444,,,,,,412851,,,,386407,,111138,1259522,1769680,510158,510158,126983,,497545,,515444,,412851,,,,,
,,9927,泰銘,,,24209,,,,,,,,,,4.91,3,,上市,113,213432,,,,,,,,824221,,848430,,,,,,822028,2193,,,791013,,246640,5513620,6500528,986908,986908,195895,,1037653,,846279,2151,824221,,,,,
