保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,1525,江申,,,85916,,,,,,,,,,0.80,1,,上市,114,15522,,,,,,,,58762,,144678,,,,,,58762,,,,69,,74215,250786,276927,26141,26141,26072,,74284,,144678,,58762,,,,,
,,1526,日馳,,,14547,,,,,,,,,,0.40,1,,上市,114,6768,,,,,,,,24273,,38820,,,,,,24273,,,,7961,,23080,136780,200582,63802,63802,55841,,31041,,38820,,24273,,,,,
,,1527,鑽全,,,-2370,,,,,,,,,,0.93,1,,上市,114,32293,,,,,,,,129171,,126801,,,,,,,,,,91443,,70021,612697,816060,203363,203363,111920,,161464,,,,129171,,,,,
,,1528,恩德,,,37102,,,,,,,,,,0.05,1,,上市,114,4500,,,,,,,,10283,,47385,,,,,,10357,-74,,,-18385,,33168,401953,562897,160944,160944,179329,,14783,,47674,-289,10283,,,,,
,,1529,樂事綠能,0,,-33,,,,,,,,,,0.03,1,,上市,114,1696,,,,,,-66,,6672,,6639,,,,,,5108,1564,,,27665,,-19297,223015,266543,43528,43594,15929,,8368,,5090,1549,6672,,,,,
,,1530,亞崴,,,17084,,,,,,,,,,-3.36,1,0,上市,114,-3176,,,,,,3055,,-327706,,-310622,,,,,,-325014,-2692,,,-34214,,-296668,474940,552359,77419,74364,108578,,-330882,,-309271,-1351,-327706,,,,,
,1537,1531,高林股,,,21977,,,,,,,,,,0.17,1,,上市,114,7800,,,,,,,,31201,,53178,,,,,,31201,,,,3889,,33575,329458,410520,81062,81062,77173,,37464,,53178,,29664,,,,,
,,1532,勤美,,,207010,,,,,,,,,,-0.26,1,,上市,114,16648,,,,,,,,-112990,,94020,,,,,,-111641,-1349,,,-32852,,-63490,2367955,2963067,595112,595112,627964,,-96342,,61500,32520,-112990,,,,,
,,1533,車王電,,,29981,,,,,,,,,,-0.21,1,,上市,114,4709,,,,,,,,-25867,,4114,,,,,,-20318,-5549,,,-5801,,-15357,551750,791127,239377,239377,245178,,-21158,,9661,-5547,-25867,,,,,
,,1535,中宇,,,20929,,,,,,,,,,0.88,1,1615,上市,114,25699,,,,,,257,,109262,,130191,,,,,,109262,,,,101986,,32975,2221457,2469799,248342,249700,147714,,134961,,130191,,109262,,,,,
,,1536,和大,,,-771,,,,,,,,,,-0.37,1,,上市,114,41196,,,,,,,,-103252,,-104023,,,,,,-102644,-608,,,-75062,,13006,1148721,1234196,85475,85475,160537,,-62056,,-103507,-516,-103252,,,,,
,,1537,廣隆,,,34308,,,,,,,,,,2.46,1,,上市,114,74497,,,,,,,,201685,,235993,,,,,,201685,,,,236447,,39735,1365840,1750132,384292,384292,147845,,276182,,235993,,201685,,,,,
,,1538,正峰,,,12080,,,,,,,,,,-0.58,1,,上市,114,0,,,,,,,,-18680,,-6600,,,,,,-18680,,,,-11010,,-7670,23770,30620,6850,6850,17860,,-18680,,-6600,,-18680,,,,,
,,1539,巨庭,,,10,,,,,,,,,,0.25,1,,上市,114,4097,,,,,,,,16388,,16398,,,,,,16388,,,,12914,,7571,317968,356799,38831,38831,25917,,20485,,16398,,16388,,,,,
,,1540,喬福,,,,,,,,,,,,,0.50,1,,上市,114,10623,,,,,,,,42493,,42493,,,,,,,,,,30289,,22827,79555,129829,50274,50274,19985,,53116,,,,42493,,,,,
,,1541,錩泰,,,400,,,,,,,,,,0.53,1,,上市,114,10768,,,,,,,,41650,,42050,,,,,,41650,,,,52371,,47,679512,847635,168123,168123,115752,,52418,,42050,,41650,,,,,
,,1558,伸興,,,33832,,,,,,,,,,1.25,1,,上市,114,42031,,,,,,,,165634,,199466,,,,,,83064,82570,,,157475,,50190,1526941,2044322,517381,517381,359906,,207665,,110470,88996,165634,,,,,
,,1560,中砂,,,25827,,,,,,,,,,1.96,1,,上市,114,26808,,,,,,,,288447,,314274,,,,,,285815,2632,,,281461,,33794,1224041,1771627,547586,547586,266125,,315255,,304967,9307,288447,,,,,
,,1563,巧新,,,2573,,,,,,,,,,1.53,1,,上市,114,88516,,,,,,,,354057,,356630,,,,,,354057,,,,299022,,143551,1372988,1918240,545252,545252,246230,,442573,,356630,,354057,,,,,
,,1568,倉佑,,,2398,,,,,,,,,,0.53,1,,上市,114,13731,,,,,,,,55065,,57463,,,,,,54847,218,,,55060,,13736,186620,284457,97837,97837,42777,,68796,,56432,1031,55065,,,,,
,,1582,信錦,,,118702,,,,,,,,,,1.05,1,,上市,114,116896,,,,,,,,165922,,284624,,,,,,151652,14270,,,277814,,5004,1651819,2243198,591379,591379,313565,,282818,,264112,20512,165922,,,,,
,,1583,程泰,,,31515,,,,,,,,,,-7.39,1,0,上市,114,3331,,,,,,,,-986185,,-954670,,,,,,-815563,-170622,,,-40712,,-942142,691380,863760,172380,172380,213092,,-982854,,-791974,-162696,-986185,,,,,
,,1587,吉茂,,,27567,,,,,,,,,,0.01,1,,上市,114,4064,,,,,,,,495,,28062,,,,,,495,,,,3638,,921,450425,558760,108335,108335,104697,,4559,,28062,,495,,,,,
,,1589,永冠-KY,,,70489,,,,,,,,,,-1.87,1,,上市,114,8760,,,,,,,,-249978,,-179489,,,,,,-248342,-1636,,,-182148,,-59070,1583296,1667147,83851,83851,265999,,-241218,,-186497,7008,-249978,,,,,
,,1590,亞德客-KY,,,855240,,,,,,,,,,9.68,1,,上市,114,530319,,,,,,,,1935652,,2790892,,,,,,1935752,-100,,,2272448,,193523,4522060,8096083,3574023,3574023,1301575,,2465971,,2791014,-122,1935652,,,,,
,,1597,直得,,,13373,,,,,,,,,,0.16,1,,上市,114,9450,,,,,,,,13628,,27001,,,,,,13628,,,,22190,,888,140798,253359,112561,112561,90371,,23078,,27001,,13628,,,,,
,,1598,岱宇,,,49817,,,,,,,,,,-0.49,1,,上市,114,-22626,,,,,,,,-79793,,-29976,,,,,,-77665,-2128,,,-113189,,10770,1197141,1864178,667037,667037,780226,,-102419,,-36857,6881,-79793,,,,,
,,1603,華電,7500,,-156996,,,,,,,,,,0.86,1,,上市,114,32727,,,,,,,,137370,,-19626,,,,,,137381,-11,,,167810,,2287,1204318,1425651,221333,221333,61023,,170097,,-16241,-3385,137370,,,,,
,,1604,聲寶,,,23526,,,,,,,,,,0.57,1,,上市,114,37671,,,,,,,,216596,,240122,,,,,,206490,10106,,,143505,,110762,1998854,2460993,462139,462139,318634,,254267,,229280,10842,216596,,,,,
,,1605,華新,,,939814,,,,,,,,,,0.17,1,,上市,114,128154,,,,,,,,608642,,1548456,,,,,,679074,-70432,,,950159,,-213363,41144288,44843111,3698823,3698823,2748664,,736796,,1218288,330168,608642,,,,,
,,1608,華榮,,,-6269,,,,,,,,,,0.37,1,,上市,114,63560,,,,,,,,152481,,146212,,,,,,156067,-3586,,,347668,,-131627,2421388,2824877,403489,403489,55821,,216041,,149798,-3586,152481,,,,,
,,1609,大亞,,,8809,,,,,,,,,,-0.09,1,6092,上市,114,126233,,,,,,6630,,18380,,27189,,,,,,-65687,84067,,,650687,,-506074,6117831,7143144,1025313,1024775,374088,,144613,,-54727,81916,18380,,,,,
,,1611,中電,,,-48240,,,,,,,,,,0.12,1,,上市,114,1267,,,,,,,,38857,,-9383,,,,,,38857,,,,26898,,13226,195808,283348,87540,87540,60642,,40124,,-9383,,38857,,,,,
,,1612,宏泰,,,26565,,,,,,,,,,0.60,1,,上市,114,52760,,,,,,,,188310,,214875,,,,,,188373,-63,,,230199,,10871,1509167,1789065,279898,279898,49699,,241070,,214938,-63,188310,,,,,
,,1614,三洋電,,,18624,,,,,,,,,,0.12,1,,上市,114,-8762,,,,,,,,32122,,50746,,,,,,31946,176,,,19035,,4325,1170523,1391386,220863,220863,201828,,23360,,50570,176,32122,,,,,
,,1615,大山,,,-18172,,,,,,,,,,1.06,1,,上市,114,57008,,,,,,,,197875,,179703,,,,,,197875,,,,257852,,-2969,1201436,1514661,313225,313225,55373,,254883,,179703,,197875,,,,,
,,1616,億泰,,,4467,,,,,,,,,,0.60,1,,上市,114,30074,,,,,,,,114298,,118765,,,,,,114298,,,,137684,,6688,1004927,1199692,194765,194765,57081,,144372,,118765,,114298,,,,,
,,1617,榮星,,,31098,,,,,,,,,,-0.12,1,,上市,114,21504,,,,,,,,-21414,,9684,,,,,,-20487,-927,,,-438,,528,705619,769549,63930,63930,64368,,90,,10611,-927,-21414,,,,,
,,1618,合機,,,-187965,,,,,,,,,,1.23,1,,上市,114,58077,,,,,,,,236566,,48601,,,,,,236566,0,,,233041,,61602,812236,1087730,275494,275494,42453,,294643,,48601,0,236566,,,,,
,,1626,艾美特-KY,,,53079,,,,,,,,,,-0.43,1,2565,上市,114,-718,,,,,,3471,,-64642,,-11563,,,,,,-64642,,,,-54657,,-10703,1691755,2008429,316674,315768,370425,,-65360,,-11563,,-64642,,,,,
,,1702,南僑,,,457185,,,,,,,,,,0.52,1,,上市,114,105450,,,,,,,,207933,,665118,,,,,,129450,78483,,,225719,,87664,4373907,5858566,1484659,1484659,1258940,,313383,,528056,137062,207933,,,,,
,,1707,葡萄王,,,26218,,,,,,,,,,1.40,1,-348,上市,114,85186,,,,,,,,328476,,354694,,,,,,207647,120829,,,376106,,37556,602127,2252295,1650168,1649820,1273714,,413662,,233224,121470,328476,,,,,
,,1708,東鹼,,,77786,,,,,,,,,,1.03,1,,上市,114,62326,,,,,,,,256722,,334508,,,,,,256722,,,,250139,,68909,1053666,1518516,464850,464850,214711,,319048,,334508,,256722,,,,,
,,1709,和益,,,-132069,,,,,,,,,,0.40,1,1602,上市,114,72621,,,,,,0,,192700,,60631,,,,,,191421,1279,,,249864,,15457,2172202,2622070,449868,451470,201606,,265321,,59352,1279,192700,,,,,
,,1710,東聯,,,141492,,,,,,,,,,-0.11,1,,上市,114,-19901,,,,,,,,-135356,,6136,,,,,,-99329,-36027,,,-83374,,-71883,5936406,6133399,196993,196993,280367,,-155257,,6047,89,-135356,,,,,
,,1711,永光,0,,-69595,,,,,,,,,,0.07,1,,上市,114,9706,,,,,,,,37458,,-32137,,,,,,38070,-612,,,19761,,27403,1507802,1940988,433186,433186,413425,,47164,,-30795,-1342,37458,,,,,
,,1712,興農,,,24725,,,,,,,,,,0.80,1,,上市,114,89188,,,,,,,,337272,,361997,,,,,,334761,2511,,,382130,,44330,3363878,4898482,1534604,1534604,1152474,,426460,,359486,2511,337272,,,,,
,,1713,國化,,,4881,,,,,,,,,,0.75,1,,上市,114,-288,,,,,,,,113664,,118545,,,,,,,,,,-17186,,130562,108803,108859,56,56,17242,,113376,,,,113664,,,,,
,,1714,和桐,,,226207,,,,,,,,,,0.08,1,,上市,114,64183,,,,,,,,141174,,367381,,,,,,83588,57586,,,178414,,26943,4891479,5350900,459421,459421,281007,,205357,,227263,140118,141174,,,,,
,,1717,長興,,,432239,,,,,,,,,,0.30,1,,上市,114,178985,,,,,,,,365507,,797746,,,,,,349155,16352,,,447503,,96989,8006818,10060654,2053836,2053836,1606333,,544492,,754057,43689,365507,,,,,
,,1718,中纖,,34925,,,,,,,,,,,0.02,1,,上市,114,438244,,9410816,,11491192,,,,1642132,,1677057,,,,,,21253,1620879,,,,,,,,,,,,,,103819,1573238,1642132,,,,2080376,
,,1720,生達,,,11658,,,,,,,,,,1.09,1,,上市,114,69557,,,,,,,,279811,,291469,,,,,,194671,85140,,,316893,,32475,939862,1640034,700172,700172,383279,,349368,,206265,85204,279811,,,,,
,,1721,國慶科技,,,2010,,,,,,,,,,-0.24,1,,上市,114,-45,,,,,,,,-43766,,-41756,,,,,,-43766,,,,-44134,,323,501651,504910,3259,3259,47393,,-43811,,-41756,,-43766,,,,,
,,1722,台肥,,,107975,,,,,,,,,,0.10,1,,上市,114,35548,,,,,,,,101400,,209375,,,,,,101400,,,,-44008,,180956,3099681,3331839,232158,232158,276166,,136948,,209375,,101400,,,,,
,,1723,中碳,,,109061,,,,,,,,,,0.94,1,,上市,114,48074,,,,,,,,218247,,327308,,,,,,218247,,,,224703,,41618,1316837,1691790,374953,374953,150250,,266321,,327308,,218247,,,,,
,,1725,元禎,,,63483,,,,,,,,,,0.14,1,,上市,114,12431,,,,,,,,25977,,89460,,,,,,25977,0,,,37247,,1161,2039161,2132785,93624,93624,56377,,38408,,89460,0,25977,,,,,
,,1726,永記,,,59401,,,,,,,,,,1.60,1,,上市,114,72332,,,,,,,,259284,,318685,,,,,,259284,,,,317115,,14501,1873124,2544275,671151,671151,354036,,331616,,318685,,259284,,,,,
,,1727,中華化,,,,,,,,,,,,,-0.05,1,,上市,114,-1500,,,,,,,,-6466,,-6466,,,,,,,,,,-8133,,167,410074,451831,41757,41757,49890,,-7966,,,,-6466,,,,,
,,1730,花仙子,,,12422,,,,,,,,,,1.35,1,5836,上市,114,32733,,,,,,8010,,95064,,107486,,,,,,85349,9715,,,119491,,8306,332999,666761,333762,331588,212097,,127797,,97578,9908,95064,,,,,
,,1731,美吾華,,,13230,,,,,,,,,,0.40,1,,上市,114,12004,,,,,,,,53073,,66303,,,,,,53073,,,,66109,,-1032,149798,422336,272538,272538,206429,,65077,,66303,,53073,,,,,
,,1732,毛寶,,,1261,,,,,,,,,,0.15,1,,上市,114,949,,,,,,,,6229,,7490,,,,,,6229,,,,4492,,2686,97103,159423,62320,62320,57828,,7178,,7490,,6229,,,,,
,,1733,五鼎,,,501,,,,,,,,,,0.62,1,,上市,114,18375,,,,,,,,61988,,62489,,,,,,62027,-39,,,56200,,24163,396094,558753,162659,162659,106459,,80363,,62518,-29,61988,,,,,
,,1734,杏輝,,,16420,,,,,,,,,,0.62,1,,上市,114,1097,,,,,,,,109013,,125433,,,,,,112387,-3374,,,111317,,-1207,460124,805587,345463,345463,234146,,110110,,125360,73,109013,,,,,
,,1735,日勝化,,,14505,,,,,,,,,,0.17,1,,上市,114,6801,,,,,,,,16676,,31181,,,,,,16676,,,,22409,,1068,511723,626263,114540,114540,92131,,23477,,31181,,16676,,,,,
,,1736,喬山,,,486571,,,,,,,,,,0.91,1,,上市,114,200913,,,,,,,,276370,,762941,,,,,,276281,89,,,86891,,390392,5018198,10609508,5591310,5591310,5504419,,477283,,766591,-3650,276370,,,,,
,,1737,臺鹽,,,534,,,,,,,,,,0.49,1,,上市,114,28507,,,,,,,,88833,,89367,,,,,,97281,-8448,,,104775,,12565,495468,819189,323721,323721,218946,,117340,,97815,-8448,88833,,,,,
,,1752,南光,,,-1,,,,,,,,,,0.71,1,,上市,114,21107,,,,,,,,72019,,72018,,,,,,72019,,,,103207,,-10081,359640,579475,219835,219835,116628,,93126,,72018,,72019,,,,,
,,1760,寶齡富錦,,,2304,,,,,,,,,,0.33,1,,上市,114,26347,,,,,,0,,28200,,30504,,,,,,28200,,,,56618,,-2071,219480,481532,262052,262052,205434,,54547,,30504,,28200,,,,,
,,1762,中化生,,,11376,,,,,,,,,,0.13,1,,上市,114,-2888,,,,,,,,7318,,18694,,,,,,7318,,,,-14578,,19008,132421,192952,60531,60531,75109,,4430,,18694,,7318,,,,,
,,1773,勝一,,,10305,,,,,,,,,,1.90,1,,上市,114,99673,,,,,,,,475230,,485535,,,,,,475230,0,,,566026,,8877,1831341,2753204,921863,921863,355837,,574903,,485535,0,475230,,,,,
,,1776,展宇,,,4528,,,,,,,,,,0.14,1,,上市,114,2194,,,,,,,,6018,,10546,,,,,,8641,-2623,,,2967,,5245,254035,295836,41801,41801,38834,,8212,,12937,-2391,6018,,,,,
,,1783,和康生,,,55263,,,,,,,,,,0.53,1,,上市,114,12723,,,,,,,,47088,,102351,,,,,,47088,,,,52030,,7781,51941,177181,125240,125240,73210,,59811,,102351,,47088,,,,,
,,1786,科妍,,,34,,,,,,,,,,0.79,1,,上市,114,16839,,,,,,,,56861,,56895,,,,,,56861,,,,60603,,13097,62165,204335,142170,142170,81567,,73700,,56895,,56861,,,,,
,,1789,神隆,,,113234,,,,,,,,,,0.06,1,,上市,114,11521,,,,,,,,46023,,159257,,,,,,46023,,,,40226,,17318,458369,686365,227996,227996,187770,,57544,,159257,,46023,,,,,
,,1795,美時,,,32426,,,,,,,,,,5.47,1,,上市,114,306955,,,,,,,,1435431,,1467857,,,,,,1435431,,,,1714704,,27682,1814482,4729784,2915302,2915302,1200598,,1742386,,1467857,,1435431,,,,,
,,1802,台玻,5527,,663860,,,,,,,,,,-0.13,1,,上市,114,50024,,,,,,,,-409586,,254274,,,,,,-369832,-39754,,,-163349,,-196213,8595647,9652304,1056657,1056657,1225533,,-359562,,253509,765,-409586,,,,,
,,1805,寶徠,,,26,,,,,,,,,,0.23,1,,上市,114,0,,,,,,,,27474,,27500,,,,,,27474,,,,28085,,-611,46723,88670,41947,41947,13862,,27474,,27500,,27474,,,,,
,,1806,冠軍,,,16214,,,,,,,,,,0.04,1,,上市,114,14909,,,,,,,,17291,,33505,,,,,0,17291,,,,27006,,5194,673555,858094,184539,184539,157533,,32200,0,33505,,17291,,,,,
,,1808,潤隆,,,0,,,,,,,,,,-0.15,1,,上市,114,0,,,,,,,,-149943,,-149943,,,,,,-149943,,,,-110301,,-39642,18678,30910,12232,12232,122533,,-149943,,-149943,,-149943,,,,,
,,1809,中釉,8856,,27520,,,,,,,,,,0.05,1,,上市,114,3900,,,,,,,,4017,,31537,,,,,,8750,-4733,,,4666,,3251,460351,575677,115326,115326,119516,,7917,,27440,4097,4017,,,,,
,,1810,和成,,,-31987,,,,,,,,,,-0.09,1,,上市,114,2471,,,,,,,,-27257,,-59244,,,,,,-28572,1315,,,-32171,,7385,849783,1126559,276776,276776,308947,,-24786,,-60915,1671,-27257,,,,,
,,1817,凱撒衛,,,6373,,,,,,,,,,0.63,1,,上市,114,14616,,,,,,,,45539,,51912,,,,,,45502,37,,,61540,,-1385,398345,616813,218468,218468,156928,,60155,,51821,91,45539,,,,,
,,1903,士紙,,,-111287,,,,,,,,,,-0.07,1,,上市,114,0,,,,,,,,-18069,,-129356,,,,,,-18069,,,,-8819,,-9250,11592,40082,28490,28490,37309,,-18069,,-129356,,-18069,,,,,
,,1904,正隆,,,53629,,,,,,,,,,0.08,1,,上市,114,-15359,,,,,,,,91786,,145415,,,,,,89921,1865,,,243545,,-167118,8651242,10284217,1632975,1632975,1389430,,76427,,131285,14130,91786,,,,,
,,1905,華紙,,,45980,,,,,,,,,,-0.31,1,,上市,114,-76774,,,,,,,,-336687,,-290707,,,,,,-342850,6163,,,-458858,,45397,4677267,4829805,152534,152534,611392,-4,-413461,,-332527,41820,-336687,,,,,
,,1906,寶隆,,,-438105,,,,,,,,,,-0.01,1,,上市,114,1178,,,,,,,,-1483,,-439588,,,,,,,,,,10610,,-10915,745016,809068,64052,64052,53442,,-305,,,,-1483,,,,,
,,1907,永豐餘,,,-232869,,,,,,,,,,-0.09,1,,上市,114,99544,,,,,,,,-126046,,-358915,,,,,,-144681,18635,,,-406226,,379724,15808739,18068363,2259620,2259620,2665846,-4,-26502,,-436215,77300,-126046,,,,,
,,1909,榮成,,,-70425,,,,,,,,,,-0.10,1,,上市,114,57518,,,,,,,,-140932,,-211357,,,,,,-137273,-3659,,,41809,,-125223,9168340,10223264,1054924,1054924,1013115,,-83414,,-208063,-3294,-140932,,,,,
,,2002,中鋼,,,823403,,,,,,,,,,0.02,1,,上市,114,304404,,,,,,,,813822,,1637225,,,,,,243215,570607,,,1371779,,-253553,78566251,83170223,4603972,4603972,3232193,,1118226,,1049331,587894,813822,,,,,
,,2006,東和鋼鐵,,,81007,,,,,,,,,,1.50,1,,上市,114,287865,,,,,,,,1100050,,1181057,,,,,,1092843,7207,,,1336070,,51845,12536237,14500033,1963796,1963796,627726,,1387915,,1174010,7047,1100050,,,,,
,,2007,燁興,,,1942,,,,,,,,,,-0.38,1,,上市,114,2731,,,,,,,,-199456,,-197514,,,,,,,,,,-126730,,-69995,1677284,1601878,-75406,-75406,51324,,-196725,,,,-199456,,,,,
,,2008,高興昌,,,-91728,,,,,,,,,,0.06,1,,上市,114,,,,,,,,,10561,,-81167,,,,,,,,,,32363,,-21802,382882,457916,75034,75034,42671,,10561,,,,10561,,,,,
,,2009,第一銅,,,-52141,,,,,,,,,,-0.02,1,,上市,114,0,,,,,,,,-6614,,-58755,,,,,,,,,,-5397,,-1217,606187,616661,10474,10474,15871,,-6614,,,,-6614,,,,,
,,2010,春源,,,28598,,,,,,,,,,0.56,1,,上市,114,95150,,,,,,,,365929,,394527,,,,,,362680,3249,,,443488,,17591,4926013,5595130,669117,669117,225629,,461079,,387049,7478,365929,,,,,
,,2012,春雨,,,1126,,,,,,,,,,0.09,1,,上市,114,30291,,,,,,,,46236,,47362,,,,,,25793,20443,,,101168,,-24641,1779455,2081230,301775,301775,200607,,76527,,24039,23323,46236,,,,,
,,2013,中鋼構,,,65940,,,,,,,,,,0.63,1,,上市,114,26453,,,,,,,,125566,,191506,,,,,,125566,,,,150452,,1567,4927107,5171702,244595,244595,94143,,152019,,191506,,125566,,,,,
,,2014,中鴻,,,411252,,,,,,,,,,-0.15,1,,上市,114,-58202,,,,,,,,-211267,,199985,,,,,,-211267,,,,-293921,,24452,5944290,5760132,-184158,-184158,109763,,-269469,,199985,,-211267,,,,,
,,2015,豐興,,,109760,,,,,,,,,,0.81,1,,上市,114,117111,,,,,,,,472526,,582286,,,,,,472526,0,,,573880,,15757,6652964,7456434,803470,803470,229590,,589637,,582286,0,472526,,,,,
,,2017,官田鋼,-10,,-30236,,,,,,,,,,-0.12,1,,上市,114,3116,,,,,,,,-70857,,-101093,,,,,,-50021,-20836,,,-77395,,9654,710119,731724,21605,21605,98990,,-67741,,-75682,-25411,-70857,,,,,
,,2020,美亞,,,5094,,,,,,,,,,0.59,1,4661,上市,114,24418,,,,,,5604,,157297,,162391,,,,,,157284,13,,,103181,,78534,912867,1090617,177750,176807,73626,,181715,,162321,70,157297,,,,,
,,2022,聚亨,,,107980,,,,,,,,,,-0.01,1,,上市,114,7946,,,,,,,,24640,,132620,,,,,,-3486,28126,,,29997,,2589,1961212,2208287,247075,247075,217078,,32586,,39822,92798,24640,,,,,
,,2023,燁輝,,,162048,,,,,,,,,,-0.16,1,,上市,114,-6869,,,,,,,,-392827,,-230779,,,,,,-308168,-84659,,,359444,,-759140,16761931,18547483,1785552,1785552,1426108,,-399696,,-148965,-81814,-392827,,,,,
,,2024,志聯,,,0,,,,,,,,,,0.03,1,,上市,114,882,,,,,,,,2936,,2936,,,,,,,,,,5095,,-1277,234093,253730,19637,19637,14542,,3818,,,,2936,,,,,
,,2025,千興,568,,0,,,,,,,,,,0.13,1,,上市,114,,,,,,,,,21690,,21690,,,,,,,,,,-52892,,74582,233775,192726,-41049,-41049,12411,,21690,,,,21690,,,,,
,,2027,大成鋼,59,,1487981,,,,,,,,,,0.67,1,,上市,114,629516,,,,,,,,1866395,,3354376,,,,,,1549707,316688,,,3080348,,-584437,20160430,26085390,5924960,5924960,2844671,,2495911,,2736271,618105,1866395,,,,,
,,2028,威致,,,-22305,,,,,,,,,,0.07,1,,上市,114,5700,,,,,,,,23441,,1136,,,,,,,,,,45986,,-16845,2102678,2199150,96472,96472,50486,,29141,,,,23441,,,,,
,,2029,盛餘,,,7143,,,,,,,,,,0.54,1,,上市,114,44274,,,,,,,,177946,,185089,,,,,,174766,3180,,,193882,,28338,3360025,3798303,438278,438278,244396,,222220,,181228,3861,177946,,,,,
,,2030,彰源,,,73476,,,,,,,,,,0.30,1,,上市,114,23307,,,,,,,,82495,,155971,,,,,,82495,,,,128913,,-23111,2352218,2674164,321946,321946,193033,,105802,,155971,,82495,,,,,
,,2031,新光鋼,,,-92790,,,,,,,,,,-1.06,1,,上市,114,60004,,,,,,,,-337844,,-430634,,,,,,-339087,1243,,,224484,,-502324,4701641,5040841,339200,339200,114716,,-277840,,-431877,1243,-337844,,,,,
,,2032,新鋼,,,3342,,,,,,,,,,0.19,1,,上市,114,1660,,,,,,,,24733,,28075,,,,,,,,,,10216,,16177,731424,768086,36662,36662,26446,,26393,,,,24733,,,,,
,,2033,佳大,,,0,,,,,,,,,,0.11,1,,上市,114,2292,,,,,,,,9075,,9075,,,,,,,,,,9581,,1786,151936,179934,27998,27998,18417,,11367,,,,9075,,,,,
,,2034,允強,,,-56680,,,,,,,,,,0.50,1,,上市,114,45661,,,,,,,,261634,,204954,,,,,,261634,,,,221667,,85628,3148409,3632787,484378,484378,262711,,307295,,204954,,261634,,,,,
,,2038,海光,,,-65016,,,,,,,,,,0.37,1,,上市,114,9402,,,,,,,,67262,,2246,,,,,,71175,-3913,,,38850,,37814,2425396,2519694,94298,94298,55448,,76664,,6467,-4221,67262,,,,,
,,2049,上銀,,,-99749,,,,,,,,,,1.36,1,,上市,114,142130,,,,,,,,457862,,358113,,,,,,482799,-24937,,,418751,,181241,4096643,5838780,1742137,1742137,1323386,,599992,,382969,-24856,457862,,,,,
,,2059,川湖,,,11831,,,,,,,,,,26.35,1,,上市,114,623678,,,,,,,,2511474,,2523305,,,,,,2511474,,,,2723332,,411820,946841,3954199,3007358,3007358,284026,,3135152,,2523305,,2511474,,,,,
,,2062,橋椿,,,74066,,,,,,,,,,0.19,1,,上市,114,15666,,,,,,,,38200,,112266,,,,,,38246,-46,,,46025,,7841,1340025,1523766,183741,183741,137716,,53866,,112312,-46,38200,,,,,
,,2069,運錩,,,62040,,,,,,,,,,0.42,1,,上市,114,14538,,,,,,,,70408,,132448,,,,,,70408,,,,114633,,-29687,2404762,2673077,268315,268315,153682,,84946,,132448,,70408,,,,,
,,2072,世紀風電,,,,,,,,,,,,,2.49,1,,上市,114,105589,,,,,,,,424051,,424051,,,,,,424051,0,,,529364,,276,2181505,2792095,610590,610590,81226,,529640,,424051,0,424051,,,,,
,,2101,南港,,,78923,,,,,,,,,,-0.11,1,1214,上市,114,34555,,,,,,914,,-87786,,-8863,,,,,,-87786,,,,110574,,-163805,1646484,2068732,422248,422548,311974,,-53231,,-8863,,-87786,,,,,
,,2102,泰豐,,,33563,,,,,,,,,,-0.18,1,,上市,114,-7435,,,,,,,,-83987,,-50424,,,,,,-83987,,,,-39803,,-51619,60204,75855,15651,15651,55454,,-91422,,-50424,,-83987,,,,,
,,2103,台橡,45426,,425853,,,,,,,,,,0.40,1,,上市,114,268294,,,,,,,,374270,,800123,,,,,,329884,44386,,,492509,,150055,9185583,10376899,1191316,1191316,744233,,642564,,734843,65280,374270,,,,,
