保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,3669,圓展,,,170767,,,,,,,,,,0.20,1,,上市,113,6940,,,,,,,,18404,,189171,,,,,,18404,,,,-12547,,37891,258974,591635,332661,332661,345208,,25344,,189171,,18404,,,,,
,,3673,TPK-KY,,,1483585,,,,,,,,,,0.29,1,,上市,113,11116,,,,,,,,116586,,1600171,,,,,,116407,179,,,-144455,,272157,14680393,15330198,649805,649805,794260,,127702,,1591258,8913,116586,,,,,
,,3679,新至陞,,,84524,,,,,,,,,,4.33,1,,上市,113,89816,,,,,,,,271296,,355820,,,,,,271296,,,,173249,,187863,627667,919995,292328,292328,119079,,361112,,355820,,271296,,,,,
,,3686,達能,,,,,,,,,,,,,0.01,1,,上市,113,0,,,,,,,,402,,402,,,,,,402,,,,-5817,,6219,21928,21765,-163,-163,5654,,402,,402,,402,,,,,
,,3694,海華,,,107288,,,,,,,,,,0.37,1,,上市,113,283,,,,,,,,56403,,163691,,,,,,56403,,,,37290,,19396,1778193,2056335,278142,278142,240852,,56686,,163691,,56403,,,,,
,,3701,大眾控,,,97281,,,,,,,,,,0.21,1,,上市,113,37412,,,,,,,,129466,,226747,,,,,,49539,79927,,,93163,,73715,2740701,3195368,454667,454667,361504,,166878,,110930,115817,129466,,,,,
,,3702,大聯大,,,4515724,,,,,,,,,,1.16,1,,上市,113,400129,,,,,,,,1970954,,6486678,,,,,,1949405,21549,,,3252455,,-881372,175114511,181903706,6789195,6789195,3536740,,2371083,,6448111,38567,1970954,,,,,
,,3703,欣陸,,,755384,,,,,,,,,,0.12,1,,上市,113,86511,,,,,,,,-117047,,638337,,,,,,96599,-213646,,,62004,,-92540,5598397,6160949,562552,562552,500548,,-30536,,768287,-129950,-117047,,,,,
,,3704,合勤控,,,50106,,,,,,,,,,0.11,1,,上市,113,9266,,,,,,,,50825,,100931,,,,,,44410,6415,,,-35804,,95895,4143305,5558602,1415297,1415297,1451101,,60091,,94757,6174,50825,,,,,
,,3705,永信,,,32307,,,,,,,,,,1.00,1,,上市,113,80641,,,,,,,,292966,,325273,,,,,,267542,25424,,,285754,,87853,1013246,1796836,783590,783590,497836,,373607,,295801,29472,292966,,,,,
,,3706,神達,,,-882729,,,,,,,,,,0.57,1,,上市,113,145664,,,,,,,,693161,,-189568,,,,,,691842,1319,,,55027,,783798,8347143,9653944,1306801,1306801,1251774,,838825,,-191598,2030,693161,,,,,
,,3708,上緯投控,,,190529,,,,,,,,,,0.77,1,,上市,113,42551,,,,,,,,88744,,279273,,,,,,75606,13138,,,54156,,77139,1369310,1735296,365986,365986,311830,,131295,,220121,59152,88744,,,,,
,,3711,日月光投控,,,9736581,,,,,,,,,,1.32,1,,上市,113,1904488,,,,,,,,5955331,,15691912,,,,,,5681509,273822,,,7524951,,334868,111934809,132802855,20868046,20868046,13343095,,7859819,,14843420,848492,5955331,,,,,
,,3712,永崴投控,,,123427,,,,,,,,,,0.75,1,,上市,113,69961,,,,,,,,222759,,346186,,,,,,184302,38457,,,112211,,180509,3370092,3850356,480264,480264,368053,,292720,,254709,91477,222759,,,,,
,,3714,富采,9617,,-246463,,,,,,,,,,-0.62,1,-13,上市,113,82381,,,,,,0,,-596026,,-842489,,,,,,-467176,-128850,,,-521713,,8068,4899158,5582952,683794,683781,1215111,,-513645,,-733670,-108819,-596026,,,,,
,,3715,定穎投控,,,187810,,,,,,,,,,1.02,1,,上市,113,120678,,,,,,,,289681,,477491,,,,,,282580,7101,,,392670,,17689,3225150,4170871,945721,945721,553051,,410359,,466171,11320,289681,,,,,
,,4104,佳醫,,,104574,,,,,,,,,,1.19,1,25156,上市,113,47463,,,,,,23148,,226472,,331046,,,,,,185177,41295,,,165517,,108418,1632104,2042037,409933,411941,246424,,273935,,328239,2807,226472,,,,,
,,4106,雃博,,,35361,,,,,,,,,,0.40,1,,上市,113,12366,,,,,,,,39684,,75045,,,,,,40013,-329,,,48715,,3335,366219,646680,280461,280461,231746,,52050,,75469,-424,39684,,,,,
,,4108,懷特,,,78810,,,,,,,,,,-0.14,1,,上市,113,0,,,,,,,,-40781,,38029,,,,,,-27964,-12817,,,-45851,,5070,23130,32588,9458,9458,55309,,-40781,,51258,-13229,-40781,,,,,
,,4119,旭富,,,-2564,,,,,,,,,,0.37,1,,上市,113,11334,,,,,,,,44509,,41945,,,,,,44509,,,,45030,,10813,218006,309879,91873,91873,46843,,55843,,41945,,44509,,,,,
,,4133,亞諾法,,,3564,,,,,,,,,,0.44,1,,上市,113,2340,,,,,,,,26704,,30268,,,,,,26704,,,,11765,,17279,44052,85003,40951,40951,29186,,29044,,30268,,26704,,,,,
,,4137,麗豐-KY,,,149624,,,,,,,,,,0.91,1,,上市,113,74757,,,,,,,,72265,,221889,,,,,,72265,,,,210912,,-63890,163027,998340,835313,835313,624401,,147022,,221889,,72265,,,,,
,,4142,國光生,,,18056,,,,,,,,,,-0.44,1,,上市,113,0,,,,,,,,-200712,,-182656,,,,,,-183970,-16742,,,-195377,,-5335,114191,43878,-70313,-70313,125064,,-200712,,-169819,-12837,-200712,,,,,
,,4148,全宇生技-KY,,,32298,,,,,,,,,,0.44,1,,上市,113,15281,,,,,,,,40925,,73223,,,,,,28485,12440,,,23769,,32437,384785,523545,138760,138760,114991,,56206,,54188,19035,40925,,,,,
,,4155,訊映,,,2362,,,,,,,,,,0.25,1,6293,上市,113,8809,,,,,,4058,,38893,,41255,,,,,,36102,2791,,,12784,,34918,311100,352277,41177,43412,30628,,47702,,38464,2791,38893,,,,,
,,4164,承業醫,,,13078,,,,,,,,,,0.01,1,,上市,113,12197,,,,,,,,1378,,14456,,,,,,2263,-885,,,20350,,-6775,517847,657618,139771,139771,119421,,13575,,15279,-823,1378,,,,,
,,4190,佐登-KY,0,,28194,,,,,,,,,,-1.52,1,,上市,113,24827,,,,,,,,-91514,,-63320,,,,,,-91514,,,,-68995,,2308,212148,561879,349731,349731,418726,,-66687,,-63320,,-91514,,,,,
,,4306,炎洲,,,434868,,,,,,,,,,0.30,1,,上市,113,38769,,,,,,,,207595,,642463,,,,,,192753,14842,,,168361,,78003,2520973,3087928,566955,566955,398594,,246364,,620733,21730,207595,,,,,
,,4414,如興,,,72957,,,,,,,,,,-0.18,1,,上市,113,17381,,,,,,,,-142868,,-69911,,,,,,-157376,14508,,,-84095,,-41392,2671038,3120788,449750,449750,533845,,-125487,,-95137,25226,-142868,,,,,
,,4426,利勤,,,-1742,,,,,,,,,,0.00,1,,上市,113,5872,,,,,,,,-183,,-1925,,,,,,-161,-22,,,-32413,,38102,243572,266953,23381,23381,55794,,5689,,-1925,,-183,,,,,
,,4438,廣越,,,212202,,,,,,,,,,-1.12,1,,上市,113,-16497,,,,,,,,-91115,,121087,,,,,,-115861,24746,,,-194106,,86494,2194072,2367635,173563,173563,367669,,-107612,,51208,69879,-91115,,,,,
,,4439,冠星-KY,,,120829,,,,,,,,,,1.70,1,,上市,113,16986,,,,,,,,64558,,185387,,,,,,64558,,,,104898,,-23354,1113174,1390913,277739,277739,172841,,81544,,185387,,64558,,,,,
,,4440,宜新實業,,,410,,,,,,,,,,0.51,1,,上市,113,895,,,,,,,,34519,,34929,,,,,,,,,,7125,,28289,213741,235041,21300,21300,14175,,35414,,,,34519,,,,,
,,4526,東台,,,79660,,,,,,,,,,-0.41,1,,上市,113,-12540,,,,,,,,-105835,,-26175,,,,,,-104458,-1377,,,-160982,,42607,1122226,1323214,200988,200988,361970,,-118375,,-24500,-1675,-105835,,,,,
,,4532,瑞智,,,440323,,,,,,,,,,0.50,1,,上市,113,130817,,,,,,,,265338,,705661,,,,,,249688,15650,,,305202,,90953,4196362,4931247,734885,734885,429683,,396155,,647908,57753,265338,,,,,
,,4536,拓凱,,,184783,,,,,,,,,,4.30,1,,上市,113,117628,,,,,,,,410409,,595192,,,,,,390912,19497,,,321765,,206272,1252784,1899965,647181,647181,325416,,528037,,559002,36190,410409,,,,,
,,4540,全球傳動,,,-1313,,,,,,,,,,-1.71,1,,上市,113,-119774,,,,,,,,-162729,,-164042,,,,,,-162729,,,,-324452,,41949,714629,589741,-124888,-124888,199564,,-282503,,-164042,,-162729,,,,,
,,4545,銘鈺,,,19002,,,,,,,,,,0.60,1,,上市,113,14569,,,,,,,,46271,,65273,,,,,,46271,,,,41789,,19051,410410,534527,124117,124117,82328,,60840,,65273,,46271,,,,,
,,4551,智伸科,,,182314,,,,,,,,,,1.50,1,,上市,113,54546,,,,,,,,172444,,354758,,,,,,172444,,,,53274,,173716,1358744,1636339,277595,277595,224321,,226990,,354758,,172444,,,,,
,,4552,力達-KY,,,115791,,,,,,,,,,0.25,1,,上市,113,19231,,,,,,,,29388,,145179,,,,,,29388,,,,50026,,-1407,577323,714092,136769,136769,86743,,48619,,145179,,29388,,,,,
,,4555,氣立,,,38291,,,,,,,,,,-0.06,1,,上市,113,-709,,,,,,,,-2966,,35325,,,,,,-4251,1285,,,-2818,,-857,238257,325599,87342,87342,90160,,-3675,,32393,2932,-2966,,,,,
,,4557,永新-KY,,,106936,,,,,,,,,,1.72,1,,上市,113,26520,,,,,,,,71961,,178897,,,,,,72201,-240,,,85378,,13103,549101,763567,214466,214466,129088,,98481,,179703,-806,71961,,,,,
,,4560,強信-KY,,,33178,,,,,,,,,,0.25,1,,上市,113,8134,,,,,,,,17273,,50451,,,,,,17273,,,,24367,,1040,224025,338462,114437,114437,90070,,25407,,50451,,17273,,,,,
,,4562,穎漢,,,6148,,,,,,,,,,-0.18,1,,上市,113,1553,,,,,,,,-18336,,-12188,,,,,,-15330,-3006,,,-28544,,11761,130893,178667,47774,47774,76318,,-16783,,-9112,-3076,-18336,,,,,
,,4564,元翎,,,-80,,,,,,,,,,-0.53,1,,上市,113,-1552,,,,,,,,-107036,,-107116,,,,,,-107036,,,,-108651,,63,248620,180295,-68325,-68325,40326,,-108588,,-107116,,-107036,,,,,
,,4566,時碩工業,,,34436,,,,,,,,,,1.47,1,,上市,113,30270,,,,,,,,134319,,168755,,,,,,134319,,,,61130,,103459,811326,1054688,243362,243362,182232,,164589,,168755,,134319,,,,,
,,4569,六方科-KY,,,-29718,,,,,,,,,,2.96,1,,上市,113,0,,,,,,,,91864,,62146,,,,,,91867,-3,,,29729,,62135,271664,350345,78681,78681,48952,,91864,,62149,-3,91864,,,,,
,,4571,鈞興-KY,,,48333,,,,,,,,,,2.23,1,,上市,113,18751,,,,,,,,115751,,164084,,,,,,115751,,,,122654,,11848,535893,769657,233764,233764,111110,,134502,,164084,,115751,,,,,
,,4572,駐龍,,,,,,,,,,,,,2.14,1,,上市,113,21136,,,,,,,,83643,,83643,,,,,,83643,,,,83851,,20928,117784,231689,113905,113905,30054,,104779,,83643,,83643,,,,,
,,4576,大銀微系統,,,20440,,,,,,,,,,-0.19,1,,上市,113,-4353,,,,,,,,-14949,,5491,,,,,,-23297,8348,,,-52849,,33547,341051,453943,112892,112892,165741,,-19302,,-9457,14948,-14949,,,,,
,,4581,光隆精密-KY,,,18798,,,,,,,,,,1.22,1,,上市,113,13169,,,,,,,,41448,,60246,,,,,,41462,-14,,,47225,,7392,193769,280995,87226,87226,40001,,54617,,60184,62,41448,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,4.59,1,,上市,113,87974,,,,,,,,367996,,367996,,,,,,367996,,,,243747,,212223,330883,719758,388875,388875,145128,,455970,,367996,,367996,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,0.62,1,,上市,113,6522,,,,,,,,26091,,26091,,,,,,,,,,37826,,-5213,164697,243866,79169,79169,41343,,32613,,,,26091,,,,,
,,4720,德淵,,,22122,,,,,,,,,,0.51,1,,上市,113,12209,,,,,,89,,53744,,75866,,,,,,52585,1159,,,52836,,13117,655214,861391,206177,206088,153252,,65953,,72565,3301,53744,,,,,
,,4722,國精化,,,14258,,,,,,,,,,0.59,1,,上市,113,15585,,,,,,,,58780,,73038,,,,,,58780,,,,57335,,17030,760826,908443,147617,147617,90282,,74365,,73038,,58780,,,,,
,,4736,泰博,,,-10911,,,,,,,,,,4.24,1,,上市,113,63107,,,,,,,,415479,,404568,,,,,,404079,11400,,,125014,,353572,658079,1078400,420321,420321,295307,,478586,,396247,8321,415479,,,,,
,,4737,華廣,,,39532,,,,,,,,,,-0.08,1,,上市,113,-8123,,,,,,,,-4975,,34557,,,,,,-5039,64,,,-3452,,-9646,266477,468473,201996,201996,205448,,-13098,,34395,162,-4975,,,,,
,,4739,康普,,,6229,,,,,,,,,,0.45,1,,上市,113,18282,,,,,,,,73143,,79372,,,,,,52981,20162,,,67561,,23864,932842,1090208,157366,157366,89805,,91425,,62463,16909,73143,,,,,
,,4746,台耀,,,-14120,,,,,,,,,,-0.80,1,,上市,113,58449,,,,,,,,-98662,,-112782,,,,,,-96019,-2643,,,187726,,-227939,592033,1134103,542070,542070,354344,,-40213,,-101509,-11273,-98662,,,,,
,,4755,三福化,,,29552,,,,,,,,,,1.10,1,,上市,113,45063,,,,,,,,110381,,139933,,,,,,111240,-859,,,130532,,24912,874673,1132113,257440,257440,126908,,155444,,140792,-859,110381,,,,,
,,4763,材料*-KY,,,195818,,,,,,,,,,24.48,1,,上市,113,326557,,,,,,,,2112143,,2307961,,,,,,2102873,9270,,,2227519,,211181,1183075,3613515,2430440,2430440,202921,,2438700,,2296071,11890,2112143,,,,,
,,4764,雙鍵,,,23583,,,,,,,,,,-0.30,1,,上市,113,-2702,,,,,,,,-25904,,-2321,,,,,,-25950,46,,,-31196,,2590,464826,521372,56546,56546,87742,,-28606,,-2390,69,-25904,,,,,
,,4766,南寶,,,180484,,,,,,,,,,5.86,1,,上市,113,192466,,,,,,,,732171,,912655,,,,,,706287,25884,,,769350,,155287,3335542,4989910,1654368,1654368,885018,,924637,,856072,56583,732171,,,,,
,,4770,上品,,,60792,,,,,,,,,,6.14,1,,上市,113,93547,,,,,,,,489892,,550684,,,,,,489892,,,,533535,,49904,811161,1479217,668056,668056,134521,,583439,,550684,,489892,,,,,
,,4771,望隼,,,20092,,,,,,,,,,3.42,1,,上市,113,56784,,,,,,,,196573,,216665,,,,,,182829,13744,,,239115,,14242,457678,768033,310355,310355,71240,,253357,,198137,18528,196573,,,,,
,,4807,日成-KY,,,-17003,,,,,,,,,,-0.72,1,,上市,113,-3096,,,,,,,,-30487,,-47490,,,,,,-27724,-2763,,,-40003,,6420,255809,290960,35151,35151,75154,,-33583,,-43131,-4359,-30487,,,,,
,,4904,遠傳,234003,,-14230,,,,,,,,,,0.81,1,,上市,113,570650,,,,,,,,2953074,,2938844,,,,,,2922449,30625,,,3518568,,5156,17999811,25746084,7746273,7746273,4461708,,3523724,,2907247,31597,2953074,,,,,
,,4906,正文,,,16405,,,,,,,,,,0.18,1,,上市,113,131822,,,,,,,,75025,,91430,,,,,,70956,4069,,,117597,,89250,5071535,5760954,689419,689419,571822,,206847,,87222,4208,75025,,,,,
,,4912,聯德控股-KY,,,144624,,,,,,,,,,0.85,1,,上市,113,16169,,,,,,,,53812,,198436,,,,,,53101,711,,,78606,,-8625,915431,1182851,267420,267420,188814,,69981,,195126,3310,53812,,,,,
,,4915,致伸,,,594556,,,,,,,,,,1.28,1,,上市,113,151521,,,,,,,,605465,,1200021,,,,,,581356,24109,,,587399,,169587,11473305,13648735,2175430,2175430,1588031,,756986,,1133616,66405,605465,,,,,
,,4916,事欣科,,,84519,,,,,,,,,,0.00,1,,上市,113,15956,,,,,,,,202,,84721,,,,,,202,,,,33186,,-17028,822016,969950,147934,147934,114748,,16158,,84721,,202,,,,,
,,4919,新唐,,,-23844,,,,,,,,,,0.97,1,,上市,113,-3789,,,,,,,,409057,,385213,,,,,,409057,,,,455803,,-50535,4934392,8468255,3533863,3533863,3078060,,405268,,385213,,409057,,,,,
,,4927,泰鼎-KY,,,-161720,,,,,,,,,,-1.50,1,,上市,113,361,,,,,,,,-285466,,-447186,,,,,,-284376,-1090,,,-231474,,-53631,2625974,2814855,188881,188881,420355,,-285105,,-445449,-1737,-285466,,,,,
,,4930,燦星網,,,223588,,,,,,,,,,0.50,1,,上市,113,23762,,,,,,,,80818,,304406,,,,,,39880,40938,,,74448,,30132,1433771,1706545,272774,272774,198326,,104580,,143404,161002,80818,,,,,
,,4934,太極,,,22033,,,,,,,,,,-0.29,1,,上市,113,1817,,,,,,,,-96637,,-74604,,,,,,-66124,-30513,,,-132299,,37479,123370,71131,-52239,-52239,80060,,-94820,,-44091,-30513,-96637,,,,,
,,4935,茂林-KY,,,200241,,,,,,,,,,1.00,1,,上市,113,3195,,,,,,,,128980,,329221,,,,,,128980,,,,51546,,80629,1177436,1407650,230214,230214,178668,,132175,,329221,,128980,,,,,
,,4938,和碩,,,7406261,,,,,,,,,,1.22,1,,上市,113,1409468,,,,,,,,3780758,,11187019,,,,,,3257428,523330,,,3023068,,2167158,239816953,250399656,10582703,10582703,7559635,,5190226,,10425231,761788,3780758,,,,,
,,4942,嘉彰,,,274184,,,,,,,,,,1.13,1,,上市,113,51249,,,,,,,,160739,,434923,,,,,,161112,-373,,,123157,,88831,1010754,1319355,308601,308601,185444,,211988,,435296,-373,160739,,,,,
,,4943,康控-KY,,,-12796,,,,,,,,,,0.25,1,,上市,113,-2643,,,,,,,,28725,,15929,,,,,,27912,813,,,-105427,,131509,387181,375974,-11207,-11207,94220,,26082,,15461,468,28725,,,,,
,,4949,有成精密,,,1713,,,,,,,,,,-0.70,1,,上市,113,-9298,,,,,,922,,-42382,,-40669,,,,,,-42382,,,,-58126,,6446,513697,607956,94259,93337,151463,,-51680,,-40669,,-42382,,,,,
,,4952,凌通,0,,10418,,,,,,,,,,0.56,1,,上市,113,-7036,,,,,,,,61182,,71600,,,,,,61182,,,,43240,,10906,335049,543764,208715,208715,165475,,54146,,71600,,61182,,,,,
,,4956,光鋐,,,274,,,,,,,,,,-0.13,1,,上市,113,-4057,,,,,,,,-13053,,-12779,,,,,,-13053,,,,-35489,,18379,260346,269994,9648,9648,45137,,-17110,,-12779,,-13053,,,,,
,,4958,臻鼎-KY,,,4973379,,,,,,,,,,1.03,1,,上市,113,61627,,,,,,,,1436050,,6409429,,,,,,977360,458690,,,742555,,755122,27173381,32510315,5336934,5336934,4594379,,1497677,,4546131,1863298,1436050,,,,,
,,4960,誠美材,,,36456,,,,,,,,,,0.01,1,,上市,113,40083,,,,,,,,3428,,39884,,,,,,3428,,,,-86759,,130270,1796481,1908232,111751,111751,198510,,43511,,39884,,3428,,,,,
,,4961,天鈺,,,152140,,,,,,,,,,3.17,1,,上市,113,74611,,,,,,,,449394,,601534,,,,,,384155,65239,,,382884,,141121,2608742,3722907,1114165,1114165,731281,,524005,,457146,144388,449394,,,,,
,,4967,十銓,,,778,,,,,,,,,,4.10,1,,上市,113,85288,,,,,,,,287474,,288252,,,,,,287474,,,,345727,,27035,2276902,2994343,717441,717441,371714,,372762,,288252,,287474,,,,,
,,4968,立積,,,1578,,,,,,,,,,0.31,1,,上市,113,7189,,,,,,,,27763,,29341,,,,,,27763,,,,342,,34610,581852,860735,278883,278883,278541,,34952,,29341,,27763,,,,,
,,4976,佳凌,,,,,,,,,,,,,0.05,1,,上市,113,0,,,,,,,,6966,,6966,,,,,,,,,,-35331,,42297,246139,249191,3052,3052,38383,,6966,,,,6966,,,,,
,,4977,眾達-KY,3523,,111337,,,,,,,,,,0.15,1,,上市,113,-216,,,,,,,,9456,,120793,,,,,,11909,-2453,,,-25386,,34626,129832,137436,7604,7604,36513,,9240,,122941,-2148,9456,,,,,
,,4989,榮科,,,21372,,,,,,,,,,-0.15,1,,上市,113,-5181,,,,,,,,-20720,,652,,,,,,-20720,,,,-76190,,50289,815152,788255,-26897,-26897,49293,,-25901,,652,,-20720,,,,,
,,4994,傳奇,,,449,,,,,,,,,,2.05,1,,上市,113,21580,,,,,,,,136195,,136644,,,,,,136195,,,,135124,,22651,134523,447241,312718,312718,177594,,157775,,136644,,136195,,,,,
,,4999,鑫禾,,,17945,,,,,,,,,,0.25,1,,上市,113,4743,,,,,,,,18589,,36534,,,,,,18589,,,,-14524,,37856,354000,415863,61863,61863,76387,,23332,,36534,,18589,,,,,
,,5007,三星,,,5122,,,,,,,,,,0.99,1,,上市,113,76920,,,,,,,,294603,,299725,,,,,,292530,2073,,,315212,,56311,1339699,1782496,442797,442797,127585,,371523,,295213,4512,294603,,,,,
,,5203,訊連,,,79485,,,,,,,,,,1.26,1,,上市,113,20659,,,,,,,,99552,,179037,,,,,,99552,,,,34428,,85783,69826,492114,422288,422288,387860,,120211,,179037,,99552,,,,,
,,5215,科嘉-KY,-10745,,113053,,,,,,,,,,0.49,1,,上市,113,25953,,,,,,,,32189,,145242,,,,,,31439,750,,,18527,,39615,400819,549920,149101,149101,119829,,58142,,139310,5932,32189,,,,,
,,5222,全訊,,,50202,,,,,,,,,,0.96,1,,上市,113,17888,,,,,,,,71054,,121256,,,,,,,,,,79864,,9078,146379,278099,131720,131720,51856,,88942,,,,71054,,,,,
,,5225,東科-KY,,,92112,,,,,,,,,,2.52,1,,上市,113,25669,,,,,,,,184654,,276766,,,,,,184654,,,,155397,,54926,2328404,2763011,434607,434607,279210,,210323,,276766,,184654,,,,,
,,5234,達興材料,,,,,,,,,,,,,1.11,1,,上市,113,19121,,,,,,,,114001,,114001,,,,,,114001,,,,120272,,12850,614638,948762,334124,334124,213852,,133122,,114001,,114001,,,,,
,,5236,凌陽創新,,,,,,,,,,,,,1.94,1,,上市,113,27797,,,,,,,,113174,,113174,,,,,,,,,,119918,,21053,126720,364100,237380,237380,117462,,140971,,,,113174,,,,,
,,5243,乙盛-KY,,,388195,,,,,,,,,,0.60,1,,上市,113,38976,,,,,,,,101212,,489407,,,,,,101212,,,,182549,,-42361,2342211,2875465,533254,533254,350705,,140188,,489407,,101212,,,,,
,,5244,弘凱,,,18982,,,,,,,,,,0.57,1,,上市,113,8284,,,,,,,,38776,,57758,,,,,,38776,0,,,28025,,19035,95744,183494,87750,87750,59725,,47060,,57758,0,38776,,,,,
,,5258,虹堡,,,40039,,,,,,,,,,1.75,1,,上市,113,51473,,,,,,,,184224,,224263,,,,,,181888,2336,,,119663,,116034,1173520,1713182,539662,539662,419999,,235697,,215896,8367,184224,,,,,
,,5269,祥碩,,,917240,,,,,,,,,,12.80,1,11665,上市,113,130450,,,,,,11887,,885755,,1802995,,,,,,,,,,672013,,344192,794683,1948193,1153510,1153288,481275,,1016205,,,,885755,,,,,
,,5283,禾聯碩,,,-2270,,,,,,,,,,-0.46,1,0,上市,113,-3230,,,,,,0,,-33339,,-35609,,,,,,-33339,0,,,-60868,,24299,805238,1124415,319177,319177,380045,,-36569,,-35609,0,-33339,,,,,
,,5284,jpp-KY,,,-43438,,,,,,,,,,-1.26,1,,上市,113,-20040,,,,,,,,-58708,,-102146,,,,,,-60439,1731,,,-98824,,20076,390876,602544,211668,211668,310492,,-78748,,-104106,1960,-58708,,,,,
,,5285,界霖,,,24169,,,,,,,,,,0.55,1,,上市,113,19005,,,,,,,,56393,,80562,,,,,,56393,,,,41374,,34024,1025472,1185514,160042,160042,118668,,75398,,80562,,56393,,,,,
,,5288,豐祥-KY,,,188908,,,,,,,,,,3.91,1,25,上市,113,77368,,,,,,0,,259267,,448175,,,,,,260200,-933,,,267446,,69189,1390596,1775154,384558,384583,117137,,336635,,448575,-400,259267,,,,,
,,5292,華懋,,,5178,,,,,,,,,,2.45,1,,上市,113,34042,,,,,,,,85120,,90298,,,,,,85120,,,,101150,,18012,411087,551466,140379,140379,39229,,119162,,90298,,85120,,,,,
,,5306,桂盟,-422,,165650,,,,,,,,,,1.21,1,,上市,113,56488,,,,,,,,151821,,317471,,,,,,151838,-17,,,178728,,29581,692490,1101726,409236,409236,230086,,208309,,317487,-16,151821,,,,,
,,5388,中磊,,,244633,,,,,,,,,,2.35,1,,上市,113,157091,,,,,,,,674791,,919424,,,,,,674202,589,,,856661,,-24779,13386072,16193476,2807404,2807404,1950743,,831882,,919141,283,674791,,,,,
,,5434,崇越,,,277327,,,,,,,,,,4.11,1,,上市,113,275155,,,,,,3288,,778805,,1056132,,,,,,775037,3768,,,874624,,179336,10245849,11931577,1685728,1682440,807816,,1053960,,1052121,4011,778805,,,,,
,,5469,瀚宇博,,,1093614,,,,,,,,,,0.99,1,,上市,113,881022,,,,,,,,866190,,1959804,,,,,,525789,340401,,,1423693,,323519,6903720,9246152,2342432,2342432,918739,,1747212,,1147891,811913,866190,,,,,
,,5471,松翰,,,34367,,,,,,,,,,0.28,1,,上市,113,11659,,,,,,,,47466,,81833,,,,,,47466,,,,24775,,34350,351908,612028,260120,260120,235345,,59125,,81833,,47466,,,,,
,,5484,慧友,,,-1705,,,,,,,,,,-0.21,1,,上市,113,3142,,,,,,,,-14238,,-15943,,,,,,-14238,,,,-40394,,29298,54535,82179,27644,27644,68038,,-11096,,-15943,,-14238,,,,,
,,5515,建國,,,91785,,,,,,,,,,0.86,1,,上市,113,30234,,,,,,,,217615,,309400,,,,,,217615,,,,14536,,233313,1050810,1162342,111532,111532,96996,,247849,,309400,,217615,,,,,
,,5519,隆大,,,-268,,,,,,,,,,1.22,1,,上市,113,101247,,,,,,,,266404,,266136,,,,,,266404,,,,366979,,672,1965285,2422836,457551,457551,90572,,367651,,266136,,266404,,,,,
,,5521,工信,,,10867,,,,,,,,,,-0.20,1,,上市,113,1613,,,,,,,,-99333,,-88466,,,,,,-99333,,,,-98852,,1132,1432285,1501698,69413,69413,168265,,-97720,,-88466,,-99333,,,,,
,,5522,遠雄,0,,27777,,,,,,,,,,0.56,1,1132,上市,113,198821,,,,,,,,437396,,465173,,,,,,437396,,,,687078,,-50861,2240174,3314414,1074240,1075372,388294,,636217,,465173,,437396,,,,,
,,5525,順天,,,,,,,,,,,,,-0.13,1,,上市,113,2093,,,,,,,,-36242,,-36242,,,,,,-36242,0,,,-28895,,-5254,109201,149458,40257,40257,69152,,-34149,,-36242,0,-36242,,,,,
,,5531,鄉林,,,237118,,,,,,,,,,-0.31,1,,上市,113,-64549,,,,,,,,-378444,,-141326,,,,,,-303310,-75134,,,-259095,,-183898,152944,170188,17244,17244,276339,,-442993,,-78129,-63197,-378444,,,,,
,,5533,皇鼎,,,,,,,,,,,,,0.15,1,,上市,113,4894,,,,,,,,43264,,43264,,,,,,43264,,,,43735,,4423,153501,245690,92189,92189,48454,,48158,,43264,,43264,,,,,
