保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6933,AMAX-KY,,,-139995,,,,,,,,,,3.69,3,,上市,114,49755,,,,,,,,155769,,15774,,,,,,155769,,,,169099,,36425,4616452,5238794,622342,622342,453243,,205524,,15774,,155769,,,,,
,,6934,心誠鎂,,,-17,,,,,,,,,,-4.17,3,,上市,114,-2618,,,,,,,,-133062,,-133079,,,,,,-133062,,,,-124527,,-11153,46409,17754,-28655,-28655,95872,,-135680,,-133079,,-133062,,,,,
,,6936,永鴻生技,,,,,,,,,,,,,1.19,3,,上市,114,20836,,,,,,,,83605,,83605,,,,,,,,,,107760,,-3319,715624,1043437,327813,327813,220053,,104441,,,,83605,,,,,
,,6937,天虹,,,-23067,,,,,,,,,,1.92,3,,上市,114,22866,,,,,,,,127795,,104728,,,,,,129683,-1888,,,84141,,66520,928270,1522989,594719,594719,510578,,150661,,106616,-1888,127795,,,,,
,,6944,兆聯實業,,,-26011,,,,,,,,,,22.26,3,,上市,114,536345,,,,,,,,1612956,,1586945,,,,,,1612956,,,,2120728,,28573,9014519,11557270,2542751,2542751,422023,,2149301,,1586945,,1612956,,,,,
,,6949,沛爾生醫*-創,,,,,,,,,,,,,-4.65,3,,上市,114,0,,,,,,,,-285438,,-285438,,,,,,-271981,-13457,,,-293185,,7747,31094,25355,-5739,-5739,287446,,-285438,,-271981,-13457,-285438,,,,,
,,6951,青新-創,,,,,,,,,,,,,4.26,3,,上市,114,48746,,,,,,,,196032,,196032,,,,,,196032,0,,,241909,,2869,253846,611463,357617,357617,115708,,244778,,196032,0,196032,,,,,
,,6952,大武山,,,,,,,,,1459,,,,-1.72,3,,上市,114,5812,,,,,,,,-103936,,-103936,,,,,8327,-123973,11710,,,-1753,,-96371,1158671,1395521,238309,238309,240062,,-98124,8327,-123973,11710,-103936,,,,,
,,6955,邦睿生技-創,,,-340,,,,,,,,,,2.93,3,,上市,114,1760,,,,,,,,72688,,72348,,,,,,72688,0,,,73539,,909,48834,224075,175241,175241,101702,,74448,,72348,0,72688,,,,,
,,6957,裕慶-KY,,,-155910,,,,,,,,,,5.41,3,,上市,114,46893,,,,,,,,295443,,139533,,,,,,298376,-2933,,,333122,,9214,1682070,2673591,991521,991521,658399,,342336,,141669,-2136,295443,,,,,
,,6958,日盛台駿,,,-233008,,,,,,,,,,-1.71,3,,上市,114,-455656,,,,,,,,-687397,,-920405,,,,,,-687856,459,,,-1214463,,71410,5706416,8254462,2548046,2548046,3762509,,-1143053,,-922067,1662,-687397,,,,,
,,6962,奕力-KY,,,-80242,,,,,,,,,,2.60,3,,上市,114,468918,,,,,,,,1233005,,1152763,,,,,,1233005,,,,1733801,,-31878,9995082,14355224,4360142,4360142,2626341,,1701923,,1152763,,1233005,,,,,
,,6965,中傑-KY,,,-1059873,,,,,,,,,,2.94,3,,上市,114,128489,,,,,,,,464335,,-595538,,,,,,446771,17564,,,371504,,221320,14786761,16722517,1935756,1935756,1564252,,592824,,-617605,22067,464335,,,,,
,,6969,成信實業*-創,,,,,,,,,,,,,-0.24,3,,上市,114,-42,,,,,,,,-9167,,-9167,,,,,,-9167,,,,6443,,-15652,159050,229807,70757,70757,64314,,-9209,,-9167,,-9167,,,,,
,,6988,威力暘-創,,,-16273,,,,,,,,,,-0.21,3,,上市,114,535,,,,,,,,-9924,,-26197,,,,,,-9924,,,,-7464,,-1925,423989,600863,176874,176874,184338,,-9389,,-26197,,-9924,,,,,
,,6994,富威電力,,,316,,,,,,,,,,1.13,3,,上市,114,26114,,,,,,,,84392,,84708,,,,,,79735,4657,,,163526,,-53020,1246283,1529978,283695,283695,120169,,110506,,79896,4812,84392,,,,,
,,7610,聯友金屬-創,,,,,,,,,,,,,1.75,3,,上市,114,17271,,,,,,,,75069,,75069,,,,,,75069,,,,102547,,-10207,712287,889160,176873,176873,74326,,92340,,75069,,75069,,,,,
,,7631,聚賢研發-創,,,-1648,,,,,,,,,,3.07,3,,上市,114,14737,,,,,,,,58501,,56853,,,,,,58501,0,,,70966,,2272,451176,633512,182336,182336,111370,,73238,,56853,0,58501,,,,,
,,7705,三商餐飲,,,-535,,,,,,,,,,1.35,3,,上市,114,27787,,,,,,,,89117,,88582,,,,,,89204,-87,,,123519,,-6615,3141384,4864101,1722717,1722717,1599198,,116904,,88669,-87,89117,,,,,
,,7711,永擎,,,-7,,,,,,,,,,9.30,3,,上市,114,133536,,,,,,,,562088,,562081,,,,,,562088,0,,,589206,,106418,16128049,17510549,1382500,1382500,793294,,695624,,562081,0,562088,,,,,
,,7721,微程式,,,-5343,,,,,,,,,,0.40,3,,上市,114,8901,,,,,,,,20900,,15557,,,,,,20900,,,,24235,,5566,113402,367835,254433,254433,230198,,29801,,15557,,20900,,,,,
,,7722,LINEPAY,,,-2205,,,,,,,,,,6.06,3,,上市,114,157379,,,,,,,,411848,,409643,,,,,,411848,,,,496185,,73042,3787675,5693726,1906051,1906051,1409866,,569227,,409643,,411848,,,,,
,,7730,暉盛-創,,,-292,,,,,,,,,,0.84,3,,上市,114,7595,,,,,,,,29000,,28708,,,,,,29000,0,,,47717,,-11122,199381,355595,156214,156214,108497,,36595,,28708,0,29000,,,,,
,,7732,金興精密,,,-11120,,,,,,,,,,1.30,3,,上市,114,18885,,,,,,,,84561,,73441,,,,,,84561,,,,119074,,-15628,615228,876819,261591,261591,142517,,103446,,73441,,84561,,,,,
,,7736,虎山,,,-13486,,,,,,,,,,3.40,3,,上市,114,41003,,,,,,,,251297,,237811,,,,,,251297,,,,234557,,57743,898422,1278163,379741,379741,145184,,292300,,237811,,251297,,,,,
,,7740,熙特爾-創,,,-23904,,,,,,,,,,3.22,3,,上市,114,53590,,,,,,,,138584,,114680,,,,,,165195,-26611,,,112060,,80114,863149,1159065,295916,295916,183856,,192174,,141291,-26611,138584,,,,,
,,7749,意騰-KY,,,-33338,,,,,,,,,,9.12,3,,上市,114,89133,,,,,,,,393464,,360126,,,,,,393464,,,,444909,,37688,251976,1142713,890737,890737,445828,,482597,,360126,,393464,,,,,
,,7750,新代,,,-186990,,,,,,,,,,22.80,3,,上市,114,496823,,,,,,,,1445340,,1258350,,,,,0,1445340,0,,,1939993,,2170,5571549,10265482,4693933,4693933,2753940,,1942163,0,1258350,0,1445340,,,,,
,,7760,享溫馨,,,0,,,,,,,,,,0.63,3,,上市,114,3960,,,,,,,,31403,,31403,,,,,,,,,,43195,,-7832,623921,978866,354945,354945,311750,,35363,,,,31403,,,,,
,,7765,中華資安,,,37133,,,,,,,,,,8.52,3,,上市,114,78174,,,,,,,,317140,,354273,,,,,,,,,,387834,,7480,787716,1469233,681517,681517,293683,,395314,,,,317140,,,,,
,,7768,頌勝科技,,,-21880,,,,,,,,,,2.43,3,,上市,114,67384,,,,,,,,149729,,127849,,,,,,142521,7208,,,260711,,-43598,743979,1510624,766645,766645,505934,,217113,,121746,6103,149729,,,,,
,,7769,鴻勁,,,58240,,,,,,,,,,53.54,3,,上市,114,2264683,,,,,,,,8650627,,8708867,,,,,,8650627,,,,10942027,,-26717,8733850,20995036,12261186,12261186,1319159,,10915310,,8708867,,8650627,,,,,
,,7780,大研生醫*,,,-6654,,,,,,,,,,3.44,3,,上市,114,51647,,,,,,,,213223,,206569,,,,,,213223,,,,164394,,100476,434534,1238978,804444,804444,640050,,264870,,206569,,213223,,,,,
,,7786,東方風能,,,,,,,,,,,,,9.06,3,,上市,114,410374,,,,,,,,1418203,,1418203,,,,,,,,,,1920069,,-91492,6252002,8397423,2145421,2145421,225352,,1828577,,,,1418203,,,,,
,,7788,松川精密,,,-74543,,,,,,,,,,2.18,3,,上市,114,67679,,,,,,,,159317,,84774,,,,,,158250,1067,,,403908,,-176912,3458236,4763059,1304823,1304823,900915,,226996,,83894,880,159317,,,,,
,,7791,皇家可口,,,-464796,,,,,,,,,,5.38,3,,上市,114,61115,,,,,,,,376255,,-88541,,,,,,376255,0,,,322057,,115313,1349853,2070171,720318,720318,398261,,437370,,-88541,0,376255,,,,,
,,7795,長廣,,,-12303,,,,,,,,,,2.00,3,,上市,114,131488,,,,,,,,141342,,129039,,,,,,141342,,,,265899,,6931,713422,1262895,549473,549473,283574,,272830,,129039,,141342,,,,,
,,7799,禾榮科,,,,,,,,,,,,,-2.82,3,,上市,114,0,,,,,,,,-399101,,-399101,,,,,,,,,,-405974,,6873,22910,5526,-17384,-17384,388590,,-399101,,,,-399101,,,,,
,,7803,雲象科技-創,,,-2327,,,,,,,,,,-1.71,3,,上市,114,0,,,,,,,,-151939,,-154266,,,,,,-151939,,,,-152798,,859,83033,139421,56388,56388,209186,,-151939,,-154266,,-151939,,,,,
,,7818,溢泰實業,,,-237312,,,,,,,,,,3.83,3,,上市,114,201520,,,,,,,,573687,,336375,,,,,,573616,71,,,937390,,-162183,6657142,9525014,2867872,2867872,1930482,,775207,,336304,71,573687,,,,,
,,7821,神數,,,-37807,,,,,,,,,,1.76,3,,上市,114,40904,,,,,,,,192472,,154665,,,,,-4485,196957,,,,194931,,38445,4505152,5944434,1439282,1439282,1244351,,233376,-11846,166511,,192472,,,,,
,,7822,倍利科,,,,,,,,,,,,,8.86,3,,上市,114,52169,,,,,,,,365904,,365904,,,,,,366860,-956,,,428991,,-10918,496528,1306481,809953,809953,380962,,418073,,366860,-956,365904,,,,,
,,7823,奧義賽博-KY創,,,728,,,,,,,,,,-2.01,3,,上市,114,-6386,,,,,,,,-61850,,-61122,,,,,0,-61850,,,,-56006,,-12230,43865,251075,207210,207210,263216,,-68236,0,-61122,,-61850,,,,,
,,7827,漢康-KY創,,,-6008,,,,,,,,,,-1.32,3,,上市,114,33285,,,,,,,,-158288,,-164296,,,,,,-158288,0,,,-114064,,-10939,0,312223,312223,312223,426287,,-125003,,-164296,0,-158288,,,,,
,,8011,台通,,,-11638,,,,,,,,,,1.00,3,,上市,114,13341,,,,,,,,198304,,186666,,,,,,165497,32807,,,212691,,-1046,1158158,1557911,399753,399753,187062,,211645,,153990,32676,198304,,,,,
,,8016,矽創,997,,12680,,,,,,,,,,10.30,3,,上市,114,162568,,,,,,,,1550585,,1563265,,,,,,1227305,323280,,,1466590,,246563,9492410,13694527,4202117,4202117,2736524,,1713153,,1238000,325265,1550585,,,,,
,,8021,尖點,15214,,-183771,,,,,,,,,,1.69,3,,上市,114,127566,,,,,,,,277664,,93893,,,,,,239598,38066,,,399293,,5937,2175581,3068827,893246,893246,509167,,405230,,70984,22909,277664,,,,,
,,8028,昇陽半導體,,,,,,,,,,,,,3.08,3,,上市,114,82845,,,,,,,,531920,,531920,,,,,,,,,,707776,,-93011,2162954,3290294,1127340,1127340,419564,,614765,,,,531920,,,,,
,,8033,雷虎,,,-14148,,,,,,,,,,0.73,3,,上市,114,6551,,,,,,,,108541,,94393,,,,,,110726,-2185,,,2135,,112957,671321,1079527,408206,408206,406071,,115092,,96567,-2174,108541,,,,,
,,8039,台虹,,,-24603,,,,,,,,,,1.33,3,,上市,114,41821,,,,,,,,332845,,308242,,,,,,341627,-8782,,,383664,,-8998,6360407,7864257,1503850,1503850,1120186,,374666,,315716,-7474,332845,,,,,
,,8045,達運光電,,,-28282,,,,,,,,,,0.43,3,,上市,114,14305,,,,,,,,40205,,11923,,,,,,40831,-626,,,63946,,-9436,654809,999084,344275,344275,280329,,54510,,12590,-667,40205,,,,,
,,8046,南電,,,-1141170,,,,,,,,,,1.15,3,,上市,114,191717,,,,,,,,744916,,-396254,,,,,,744916,,,,1019461,,-82828,26759522,29008401,2248879,2248879,1229418,,936633,,-396254,,744916,,,,,
,,8070,長華*,,,1127223,,,,,,,,,,1.49,3,,上市,114,305259,,,,,,,,1534571,,2661794,,,,,,1049786,484785,,,1595957,,243873,11591937,14241081,2649144,2649144,1053187,,1839830,,2176554,485240,1534571,,,,,
,,8072,陞泰,,,-1554,,,,,,,,,,0.57,3,,上市,114,2272,,,,,,,,52308,,50754,,,,,,45375,6933,,,40312,,14268,750466,906438,155972,155972,115660,,54580,,44082,6672,52308,,,,,
,,8081,致新,,,80092,,,,,,,,,,13.05,3,,上市,114,208048,,,,,,,,1134878,,1214970,,,,,,1118569,16309,,,1346938,,-4012,4022852,6621436,2598584,2598584,1251646,,1342926,,1152818,62152,1134878,,,,,
,,8101,華冠,,,-18199,,,,,,,,,,-2.53,3,,上市,114,9030,,,,,,,,-72777,,-90976,,,,,,-80537,7760,,,-68007,,4260,247553,306436,58883,58883,126890,,-63747,,-96618,5642,-72777,,,,,
,,8103,瀚荃,,,-187787,,,,,,,,,,2.47,3,,上市,114,119711,,,,,,,,221805,,34018,,,,,,221794,11,,,346441,,-4925,1557231,2463503,906272,906272,559831,,341516,,34188,-170,221805,,,,,
,,8104,錸寶,,,-23051,,,,,,,,,,0.14,3,,上市,114,35586,,,,,,,,56848,,33797,,,,,,12689,44159,,,164571,,-72137,2550113,3024672,474559,474559,309988,,92434,,-8564,42361,56848,,,,,
,,8105,凌巨,,,-42643,,,,,,,,,,-0.56,3,,上市,114,29194,,,,,,,,-249418,,-292061,,,,,,-249418,,,,-157052,,-63172,6115972,6467356,351384,351384,508436,,-220224,,-292061,,-249418,,,,,
,,8110,華東,,,122606,,,,,,,,,,1.29,3,,上市,114,95589,,,,,,,,533728,,656334,,,,,,650073,-116345,,,-241484,,870801,5266752,5325555,58803,58803,300287,,629317,,758362,-102028,533728,,,,,
,,8112,至上,,,-900424,,,,,,,,,,1.62,3,,上市,114,417887,,,,,,,,1044819,,144395,,,,,,905601,139218,,,2573773,,-1111067,152015950,156194600,4178650,4178650,1604877,,1462706,,88892,55503,1044819,,,,,
,,8114,振樺電,,,-350613,,,,,,,,,,15.84,3,,上市,114,928938,,,,,,-3,,3065384,,2714771,,,,,,1702584,1362800,,,4045698,,-51376,7735445,15252322,7516877,7516880,3471182,,3994322,,1460973,1253798,3065384,,,,,
,,8131,福懋科,,,379575,,,,,,,,,,0.46,3,,上市,114,37674,,,,,,,,201297,,580872,,,,,,,,,,287065,,-48094,6409096,6966995,557899,557899,270834,,238971,,,,201297,,,,,
,,8150,南茂,96020,,-25118,,,,,,,,,,-0.01,3,,上市,114,-19924,,,,,,,,-4559,,-29677,,,,,,-4559,,,,507133,,-531616,15754896,17411824,1656928,1656928,1245815,,-24483,,-29677,,-4559,,,,,
,,8162,微矽電子-創,,,-238,,,,,,,,,,1.53,3,,上市,114,21416,,,,,,,,104909,,104671,,,,,,,,,,127437,,-1112,713675,986649,272974,272974,145537,,126325,,,,104909,,,,,
,,8163,達方,,,-895310,,,,,,,,,,0.46,3,,上市,114,14429,,,,,,,,-106497,,-1001807,,,,,,128451,-234948,,,-98812,,6744,15879274,18888800,3009526,3009526,3108338,,-92068,,-708973,-292834,-106497,,,,,
,,8201,無敵,,,11412,,,,,,,,,,-0.33,3,,上市,114,0,,,,,,,,-20378,,-8966,,,,,,-20378,,,,-23116,,2738,253231,339342,86111,86111,109227,,-20378,,-8966,,-20378,,,,,
,,8210,勤誠,72591,,-231969,,,,,,,,,,20.45,3,,上市,114,835034,,,,,,,,2552094,,2320125,,,,,,2489062,63032,,,3422182,,-35054,10658984,15261339,4602355,4602355,1252764,,3387128,,2257093,63032,2552094,,,,,
,,8213,志超,,,-1004263,,,,,,,,,,1.77,3,,上市,114,232379,,,,,,,,470763,,-533500,,,,,,481390,-10627,,,690143,,12999,12158910,13767453,1608543,1608543,918400,,703142,,-500215,-33285,470763,,,,,
,,8215,明基材,,,-161308,,,,,,,,,,-0.12,3,,上市,114,48269,,,,,,,,-29252,,-190560,,,,,,-37648,8396,,,-41871,,60888,11411525,13518487,2106962,2106962,2148833,,19017,,-163527,-27033,-29252,,,,,
,,8222,寶一,0,,,,,,,,,,,,0.16,3,,上市,114,1229,,,,,,,,11198,,11198,,,,,,,,,,37786,,-25359,601609,726406,124797,124797,87011,,12427,,,,11198,,,,,
,,8249,菱光,,,1613014,,,,,,,,,,3.80,3,,上市,114,106730,,,,,,,,402598,,2015612,,,,,,402655,-57,,,259466,,249862,2181097,2760275,579178,579178,319712,,509328,,2015669,-57,402598,,,,,
,,8261,富鼎,,,-2074,,,,,,,,,,4.05,3,,上市,114,118837,,,,,,,,480174,,478100,,,,,,479319,855,,,599841,,-830,1484103,2364204,880101,880101,280260,,599011,,477179,921,480174,,,,,
,,8271,宇瞻,,,-38769,,,,,,,,,,3.45,3,,上市,114,96906,,,,,,,,453661,,414892,,,,,,442566,11095,,,492243,,58324,6637328,7986108,1348780,1348780,856537,,550567,,403795,11097,453661,,,,,
,,8341,日友,,,-203395,,,,,,,,,,3.60,3,,上市,114,170148,,,,,,,,551757,,348362,,,,,,468286,83471,,,709351,,12554,1656238,2948899,1292661,1292661,583310,,721905,,264891,83471,551757,,,,,
,,8367,建新國際,,,-13167,,,,,,,,,,2.56,3,,上市,114,79753,,,,,,,,328117,,314950,,,,,,235557,92560,,,484271,,-76401,1639482,2378136,738654,738654,254383,,407870,,227045,87905,328117,,,,,
,,8374,羅昇,,,-26907,,,,,,,,,,0.70,3,,上市,114,51527,,,,,,,,176504,,149597,,,,,,78747,97757,,,247580,,-19549,2642625,3518874,876249,876249,628669,,228031,,53904,95693,176504,,,,,
,,8404,百和興業-KY,,,-352626,,,,,,,,,,1.19,3,,上市,114,176831,,,,,,,,500817,,148191,,,,,,500763,54,,,1035250,,-357602,3472067,5743434,2271367,2271367,1236117,,677648,,148159,32,500817,,,,,
,,8411,福貞-KY,,,-248913,,,,,,,,,,-0.89,3,,上市,114,1082,,,,,,,,-196250,,-445163,,,,,,-194161,-2089,,,-135855,,-59313,6424244,6782691,358447,358447,494302,,-195168,,-443074,-2089,-196250,,,,,
,,8422,可寧衛*,,,-3644,,,,,,,,,,10.47,3,,上市,114,344648,,,,,,,,1150852,,1147208,,,,,,1179335,-28483,,,1591585,,-96085,1739483,3785488,2046005,2046005,454420,,1495500,,1175691,-28483,1150852,,,,,
,,8429,金麗-KY,,,-281301,,,,,,,,,,0.07,3,,上市,114,540,,,,,,,,13520,,-267781,,,,,,13532,-12,,,-9310,,23370,85738,103987,18249,18249,27559,,14060,,-267768,-13,13520,,,,,
,,8438,昶昕,,,9315,,,,,,,,,,1.21,3,,上市,114,46159,,,,,,,,84460,,93775,,,,,,84460,,,,150599,,-19980,2448077,2796546,348469,348469,197870,,130619,,93775,,84460,,,,,
,,8442,威宏-KY,,,-205923,,,,,,,,,,3.46,3,,上市,114,47704,,,,,,,,236228,,30305,,,,,,236228,,,,401569,,-117637,4720282,5890808,1170526,1170526,768957,,283932,,30305,,236228,,,,,
,,8443,阿瘦,,,0,,,,,,,,,,-1.14,3,,上市,114,0,,,,,,,,-76074,,-76074,,,,,,-76071,-3,,,-79449,,3375,348244,824110,475866,475866,555315,,-76074,,-76071,-3,-76074,,,,,
,,8454,富邦媒,70471,,-63048,,,,,,,,,,7.81,3,,上市,114,191786,,,,,,,,2071388,,2008340,,,,,,2070326,1062,,,2204307,,58867,70078167,76991904,6913737,6913737,4779901,,2263174,,2007311,1029,2071388,,,,,
,,8462,柏文,,,-10822,,,,,,,,,,5.69,3,,上市,114,113414,,,,,,,,448812,,437990,,,,,,445787,3025,,,617003,,-54777,3047138,4428444,1381306,1381306,764303,,562226,,434965,3025,448812,,,,,
,,8463,潤泰材,,,-194938,,,,,,,,,,1.84,3,,上市,114,55445,,,,,,,,409739,,214801,,,,,,276534,133205,,,355247,,109937,4738201,5383655,645454,645454,290207,,465184,,113500,101301,409739,,,,,
,,8464,億豐,,,-655825,,,,,,,,,,15.83,3,,上市,114,1545967,,,,,,,,4863463,,4207638,,,,,,4637417,226046,,,6608880,,-199450,9201808,22296942,13095134,13095134,6486254,,6409430,,3957487,250151,4863463,,,,,
,0,8466,美吉吉-KY,,,-174082,,,,,,,,,,0.00,3,,上市,114,49795,,,,,,,,239,,-173843,,,,,,239,0,,,58259,,-8225,2121023,2481717,360694,360694,302435,,50034,,-173843,0,239,,,,,
,,8467,波力-KY,,,-152457,,,,,,,,,,9.42,3,,上市,114,90929,,,,,,,,479565,,327108,,,,,,480979,-1414,,,555987,,14507,1145306,2004766,859460,859460,303473,,570494,,328314,-1206,479565,,,,,
,,8473,山林水,,,-79535,,,,,,,,,,2.05,3,,上市,114,127132,,,,,,,,425956,,346421,,,,,,371633,54323,,,658389,,-105301,2735797,3603998,868201,868201,209812,,553088,,293977,52444,425956,,,,,
,,8476,台境*,,,-17309,,,,,,,,,,0.47,3,,上市,114,24478,,,,,,,,78156,,60847,,,,,,76858,1298,,,102440,,194,730778,919371,188593,188593,86153,,102634,,59549,1298,78156,,,,,
,,8478,東哥遊艇,,,-560030,,,,,,,,,,10.64,3,,上市,114,53941,,,,,,,,1000184,,440154,,,,,,1000184,,,,952436,,101689,2526213,4160960,1634747,1634747,682311,,1054125,,440154,,1000184,,,,,
,,8481,政伸,,,-51019,,,,,,,,,,2.42,3,,上市,114,38390,,,,,,,,161160,,110141,,,,,,161160,,,,205560,,-6010,458519,887150,428631,428631,223071,,199550,,110141,,161160,,,,,
,,8482,商億-KY,,,-253674,,,,,,,,,,1.74,3,,上市,114,79896,,,,,,,,180568,,-73106,,,,,,183752,-3184,,,238654,,21810,1713005,2567791,854786,854786,616132,,260464,,-64479,-8627,180568,,,,,
,,8487,愛爾達-創,,,,,,,,,,,,,3.02,3,,上市,114,19534,,,,,,,,80020,,80020,,,,,,,,,,94924,,4630,604868,802164,197296,197296,102372,,99554,,,,80020,,,,,
,,8488,吉源-KY,,,-152182,,,,,,,,,,-1.75,3,,上市,114,8589,,,,,,,,-128888,,-281070,,,,,,-128888,,,,-97316,,-22983,2080419,2158636,78217,78217,175533,,-120299,,-281070,,-128888,,,,,
,,8499,鼎炫-KY,,,-640174,,,,,,,,,,6.34,3,,上市,114,116827,,,,,,,,389661,,-250513,,,,,,261980,127681,,,409243,,97245,999654,1778752,779098,779098,369855,,506488,,-205510,-45003,389661,,,,,
,0,8926,台汽電,,,-16069,,,,,,,,,,1.86,3,24184,上市,114,95017,,,,,,,,1360710,,1344641,,,,,,1360710,0,,,476087,,979640,4849699,5644100,794401,818585,342498,,1455727,,1344641,0,1360710,,,,,
,,8940,新天地,,,,,,,,,,,,,0.02,3,,上市,114,622,,,,,,,,1587,,1587,,,,,,1552,35,,,12219,,-10010,576949,1107575,530626,530626,518407,,2209,,1552,35,1587,,,,,
,,8996,高力,,,134921,,,,,,,,,,5.62,3,,上市,114,140804,,,,,,,,513579,,648500,,,,,,513579,,,,680066,,-25683,3104516,4287892,1183376,1183376,503310,,654383,,648500,,513579,,,,,
,,9802,鈺齊-KY,,,-1256128,,,,,,,,,,4.26,3,,上市,114,273756,,,,,,,,850701,,-405427,,,,,,853360,-2659,,,1162862,,-38405,10382237,12719347,2337110,2337110,1174248,,1124457,,-402691,-2736,850701,,,,,
,,9902,台火,,,,,,,,,,,,,0.13,3,,上市,114,2652,,,,,,,,13244,,13244,,,,,,13198,46,,,1364,,14532,113824,133982,20158,20158,18794,,15896,,13198,46,13244,,,,,
,,9904,寶成,,,-15388291,,,,,,,,,,3.03,3,,上市,114,3323997,,,,,,,,13432286,,-1956005,,,,,,8936395,4495891,,,8815321,,7940962,144961394,188630908,43669514,43669514,34854193,,16756283,,-1098269,-857736,13432286,,,,,
,,9905,大華,,,-156341,,,,,,,,,,0.98,3,,上市,114,92180,,,,,,,,292075,,135734,,,,,,298167,-6092,,,285703,,98552,5766128,6370113,603985,603985,318282,,384255,,153536,-17802,292075,,,,,
,,9906,欣巴巴,,,,,,,,,,,,,-1.99,3,,上市,114,5470,,,,,,,,-179773,,-179773,,,,,,-179773,,,,-154443,,-19860,336748,421362,84614,84614,239057,,-174303,,-179773,,-179773,,,,,
,,9907,統一實,,,-982135,,,,,,,,,,1.12,3,,上市,114,883127,,,,,,,,1740638,,758503,,,,,,1776125,-35487,,,2765334,,-141569,30666153,35982178,5316025,5316025,2550691,,2623765,,842538,-84035,1740638,,,,,
,,9908,大台北,-2410,,-144781,,,,,,,,,,1.54,3,,上市,114,102053,,,,,,,,840371,,695590,,,,,,772605,67766,,,414391,,528033,1933786,2551568,617782,617782,200981,,942424,,661893,33697,840371,,,,,
,,9910,豐泰,,,-2156840,,,,,,,,,,3.65,3,,上市,114,2029320,,,,,,,,3936126,,1779286,,,,,,3608069,328057,,,5861931,,103515,48354685,62802526,14447841,14447841,8585910,,5965446,,1592448,186838,3936126,,,,,
,,9911,櫻花,,,-89995,,,,,,,,,,4.57,3,,上市,114,253516,,,,,,,,1000496,,910501,,,,,,999154,1342,,,1174683,,79329,5011590,7719192,2707602,2707602,1532919,,1254012,,911174,-673,1000496,,,,,
,,9912,偉聯,,,7557,,,,,,,,,,-1.15,3,,上市,114,112,,,,,,,,-69061,,-61504,,,,,,-61199,-7862,,,-59313,,-9636,214567,362614,148047,148047,207360,,-68949,,-53642,-7862,-69061,,,,,
,,9914,美利達,,,-713567,,,,,,,,,,4.81,3,218605,上市,114,412767,,,,,,,,1502126,,788559,,,,,,1437404,64722,,,1734263,,180630,18520222,21795570,3275348,3493953,1759690,,1914893,,695494,93065,1502126,,,,,
,,9917,中保科,,,-72954,,,,,,,,,,4.99,3,,上市,114,473571,,,,,,,,2259660,,2186706,,,,,,2213965,45695,,,2320170,,413061,9410394,14083655,4673261,4673261,2353091,,2733231,,2146360,40346,2259660,,,,,
,,9918,欣天然,,,,,,,,,,,,,1.30,3,,上市,114,62073,,,,,,,,231938,,231938,,,,,,231938,,,,301618,,-7607,1096639,1601970,505331,505331,203713,,294011,,231938,,231938,,,,,
,,9919,康那香,,,-19414,,,,,,,,,,-1.49,3,,上市,114,2859,,,,,,,,-290316,,-309730,,,,,,-290316,,,,-371032,,83575,1916912,2004758,87846,87846,458878,,-287457,,-309730,,-290316,,,,,
,,9921,巨大,,,-741186,,,,,,,,,,2.31,3,,上市,114,407825,,,,,,,,1021912,,280726,,,,,,907443,114469,,,1259415,,170322,38447028,47960028,9513000,9513000,8253585,,1429737,,343814,-63088,1021912,,,,,
,,9924,福興,,,-144815,,,,,,,,,,2.14,3,,上市,114,124071,,,,,,,,392712,,247897,,,,,,387437,5275,,,606878,,-90095,4418134,5673622,1255488,1255488,648610,,516783,,242622,5275,392712,,,,,
,,9925,新保,,,309593,,,,,,,,,,2.04,3,,上市,114,126811,,,,,,,,845611,,1155204,,,,,,784544,61067,,,580133,,392289,3988243,6024547,2036304,2036304,1456171,,972422,,1060924,94280,845611,,,,,
