保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,4532,瑞智,,,573776,,,,,,,,,,2.02,4,,上市,113,472045,,,,,,,,1073527,,1647303,,,,,,1007539,65988,,,1278357,,267215,18131326,21517109,3385783,3385783,2107426,,1545572,,1521375,125928,1073527,,,,,
,,4536,拓凱,,,253762,,,,,,,,,,18.86,4,,上市,113,635332,,,,,,,,1791737,,2045499,,,,,,1712809,78928,,,1876918,,550151,6170821,9478115,3307294,3307294,1430376,,2427069,,1945610,99889,1791737,,,,,
,,4540,全球傳動,,,-5573,,,,,,,,,,-4.97,4,,上市,113,-77180,,,,,,,,-486652,,-492225,,,,,,-486652,,,,-636714,,72882,2419392,2294281,-125111,-125111,511603,,-563832,,-492225,,-486652,,,,,
,,4545,銘鈺,,,38743,,,,,,,,,,2.37,4,,上市,113,62614,,,,,,,,182775,,221518,,,,,,182775,,,,181304,,64085,1852875,2396125,543250,543250,361946,,245389,,221518,,182775,,,,,
,,4551,智伸科,,,242935,,,,,,,,,,8.29,4,,上市,113,278453,,,,,,,,955244,,1198179,,,,,,955244,,,,789256,,444441,6128917,7691073,1562156,1562156,772900,,1233697,,1198179,,955244,,,,,
,,4552,力達-KY,,,211642,,,,,,,,,,1.19,4,,上市,113,58839,,,,,,,,137779,,349421,,,,,,137779,,,,203230,,-6612,2901454,3632150,730696,730696,527466,,196618,,349421,,137779,,,,,
,,4555,氣立,,,89370,,,,,,,,,,-0.86,4,,上市,113,13445,,,,,,,,-50743,,38627,,,,,,-59908,9165,,,-41072,,3774,1102797,1491488,388691,388691,429763,,-37298,,26395,12232,-50743,,,,,
,,4557,永新-KY,,,143542,,,,,,,,,,10.19,4,,上市,113,123891,,,,,,,,454709,,598251,,,,,,427676,27033,,,563531,,15069,2780461,3915108,1134647,1134647,571116,,578600,,568704,29547,454709,,,,,
,,4560,強信-KY,,,64181,,,,,,,,,,2.04,4,,上市,113,27503,,,,,,,,138677,,202858,,,,,,138677,,,,155824,,10356,1084352,1607273,522921,522921,367097,,166180,,202858,,138677,,,,,
,,4562,穎漢,10,,12426,,,,,,,,,,-0.45,4,,上市,113,-851,,,,,,,,-45554,,-33128,,,,,,-39367,-6187,,,-71354,,24949,500371,776841,276470,276470,347834,,-46405,,-27257,-5871,-45554,,,,,
,,4564,元翎,,,271,,,,,,,,,,-1.74,4,,上市,113,-10180,,,,,,,,-353050,,-352779,,,,,,-353050,,,,-348755,,-14475,1338328,1144554,-193774,-193774,154981,,-363230,,-352779,,-353050,,,,,
,,4566,時碩工業,,,52263,,,,,,,,,,2.56,4,,上市,113,84048,,,,,,,,209368,,261631,,,,,,256357,-46989,,,165035,,128381,3756050,4797370,1041320,1041320,876285,,293416,,308907,-47276,209368,,,,,
,,4569,六方科-KY,,,67131,,,,,,,,,,7.91,4,,上市,113,319,,,,,,,,245103,,312234,,,,,,245129,-26,,,94616,,150806,1130417,1451874,321457,321457,226841,,245422,,312101,133,245103,,,,,
,,4571,鈞興-KY,,,89036,,,,,,,,,,9.21,4,,上市,113,105728,,,,,,,,476674,,565710,,,,,,476674,,,,482946,,99456,2115426,3061903,946477,946477,463531,,582402,,565710,,476674,,,,,
,,4572,駐龍,,,,,,,,,,,,,7.29,4,,上市,113,71153,,,,,,,,284244,,284244,,,,,,284244,,,,311937,,43460,443615,871452,427837,427837,115900,,355397,,284244,,284244,,,,,
,,4576,大銀微系統,,,50011,,,,,,,,,,0.51,4,,上市,113,23748,,,,,,,,90940,,140951,,,,,,60652,30288,,,51203,,63485,1554283,2253707,699424,699424,648221,,114688,,94684,46267,90940,,,,,
,,4581,光隆精密-KY,,,37356,,,,,,,,,,5.02,4,,上市,113,45417,,,,,,,,170127,,207483,,,,,,170194,-67,,,178630,,36914,730705,1082879,352174,352174,173544,,215544,,207429,54,170127,,,,,
,,4582,聚恆-創,,,,,,,,,,,,,-0.10,4,16529,上市,113,-22262,,,,,,-59,,-8030,,-8030,,,,,,-6667,-1363,,,-90098,,59806,818342,922541,104199,120787,210885,,-30292,,-6667,-1363,-8030,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,14.15,4,,上市,113,277661,,,,,,,,1134019,,1134019,,,,,,1134019,,,,994880,,416800,1346459,2958991,1612532,1612532,617652,,1411680,,1134019,,1134019,,,,,
,,4585,達明,,,4146,,,,,,,,,,1.04,4,,上市,113,12960,,,,,,,,93775,,97921,,,,,,93775,,,,21645,,85090,719814,1481037,761223,761223,739578,,106735,,97921,,93775,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,4.22,4,,上市,113,44753,,,,,,,,179766,,179766,,,,,,,,,,241019,,-16500,695006,1070905,375899,375899,134880,,224519,,,,179766,,,,,
,,4590,富田-創,,,-73,,,,,,,,,,2.75,4,,上市,113,31976,,,,,,,,140410,,140337,,,,,,,,,,79062,,93324,1720165,2199748,479583,479583,400521,,172386,,,,140410,,,,,
,,4720,德淵,,,42336,,,,,,,,,,1.50,4,,上市,113,38390,,,,,,34,,165587,,207923,,,,,,161039,4548,,,173812,,30165,2802965,3679001,876036,876002,702190,,203977,,200125,7798,165587,,,,,
,,4722,國精化,,,5965,,,,,,,,,,2.25,4,,上市,113,65378,,,,,,,,224543,,230508,,,,,,224543,,,,260064,,29857,3362493,4039743,677250,677250,417186,,289921,,230508,,224543,,,,,
,,4736,泰博,,,-35544,,,,,,,,,,12.15,4,,上市,113,262939,,,,,,,,1202889,,1167345,,,,,,1158768,44121,,,811047,,654781,2586977,4640735,2053758,2053758,1242711,,1465828,,1121597,45748,1202889,,,,,
,,4737,華廣,,,123533,,,,,,,,,,-2.09,4,,上市,113,-59712,,,,,,,,-125999,,-2466,,,,,,-127216,1217,,,-155187,,-30524,1165363,1933746,768383,768383,923570,,-185711,,-4459,1993,-125999,,,,,
,,4739,康普,,,22718,,,,,,,,,,1.44,4,,上市,113,67389,,,,,,,,225281,,247999,,,,,,169037,56244,,,166333,,126337,3553715,4095506,541791,541791,375458,,292670,,192387,55612,225281,,,,,
,,4746,台耀,,,-57231,,,,,,,,,,1.31,4,,上市,113,134075,,,,,,,,64076,,6845,,,,,,157268,-93192,,,725896,,-527745,2682330,4731046,2048716,2048716,1322820,,198151,,132237,-125392,64076,,,,,
,,4755,三福化,,,39497,,,,,,,,,,4.10,4,,上市,113,157732,,,,,,,,409618,,449115,,,,,,412574,-2956,,,508156,,59194,4313355,5324424,1011069,1011069,502913,,567350,,452855,-3740,409618,,,,,
,,4763,材料*-KY,,,368906,,,,,,,,,,84.36,4,,上市,113,1645979,,,,,,,,8386762,,8755668,,,,,,8337922,48840,,,8976118,,1056623,5773489,15713325,9939836,9939836,963718,,10032741,,8702250,53418,8386762,,,,,
,,4764,雙鍵,,,61039,,,,,,,,,,-0.44,4,,上市,113,2590,,,,,,,,-34703,,26336,,,,,,-37290,2587,,,-26898,,-5215,2333972,2702450,368478,368478,395376,,-32113,,23641,2695,-34703,,,,,
,,4766,南寶,,,477399,,,,,,,,,,22.26,4,,上市,113,969970,,,,,,,,2786880,,3264279,,,,,,2684261,102619,,,3592749,,164101,15460340,22982598,7522258,7522258,3929509,,3756850,,3124013,140266,2786880,,,,,
,,4770,上品,,,122353,,,,,,,,,,21.68,4,,上市,113,401621,,,,,,,,1732764,,1855117,,,,,,1732764,,,,2004098,,130287,3827467,6457399,2629932,2629932,625834,,2134385,,1855117,,1732764,,,,,
,,4771,望隼,,,37593,,,,,,,,,,11.81,4,,上市,113,191337,,,,,,,,728973,,766566,,,,,,669589,59384,,,887876,,32434,1823088,3002007,1178919,1178919,291043,,920310,,698191,68375,728973,,,,,
,,4807,日成-KY,,,46816,,,,,,,,,,-1.56,4,,上市,113,-15666,,,,,,,,-57291,,-10475,,,,,,-59741,2450,,,-69598,,-3359,1547023,1779357,232334,232334,301932,,-72957,,-18218,7743,-57291,,,,,
,,4904,遠傳,1031735,,-42196,,,,,,,,,,3.56,4,,上市,113,2559445,,,,,,,,12944194,,12901998,,,,,,12842901,101293,,,15503246,,393,72311284,104622553,32311269,32311269,17839758,,15503639,,12797684,104314,12944194,,,,,
,,4906,正文,,,-852539,,,,,,,,,,1.56,4,,上市,113,266623,,,,,,,,634258,,-218281,,,,,,647273,-13015,,,582044,,318837,22594639,25633886,3039247,3039247,2457203,,900881,,-205465,-12816,634258,,,,,
,,4912,聯德控股-KY,,,122288,,,,,,,,,,6.46,4,,上市,113,104867,,,,,,,,429145,,551433,,,,,,401977,27168,,,560084,,-26072,4413097,5799711,1386614,1386614,826530,,534012,,554499,-3066,429145,,,,,
,,4915,致伸,,,975166,,,,,,,,,,5.61,4,,上市,113,679823,,,,,,,,2727124,,3702290,,,,,,2556850,170274,,,2731092,,675855,48362968,58243661,9880693,9880693,7149601,,3406947,,3483087,219203,2727124,,,,,
,,4916,事欣科,,,132429,,,,,,,,,,0.02,4,,上市,113,44629,,,,,,,,1477,,133906,,,,,,1514,-37,,,104464,,-58358,3067878,3573442,505564,505564,401100,,46106,,133926,-20,1477,,,,,
,,4919,新唐,,,-30523,,,,,,,,,,0.52,4,,上市,113,179819,,,,,,,,219849,,189326,,,,,,219849,,,,12833,,386835,19826750,31923290,12096540,12096540,12083707,,399668,,189326,,219849,,,,,
,,4927,泰鼎-KY,,,453254,,,,,,,,,,-9.21,4,,上市,113,-7043,,,,,,,,-1797331,,-1344077,,,,,,-1790603,-6728,,,-1470678,,-333696,12155379,12459179,303800,303800,1774478,,-1804374,,-1339099,-4978,-1797331,,,,,
,,4930,燦星網,,,286862,,,,,,,,,,2.67,4,,上市,113,115419,,,,,,,,428996,,715858,,,,,,213383,215613,,,349870,,194545,6684550,7943788,1259238,1259238,909368,,544415,,315874,399984,428996,,,,,
,,4934,太極,-249340,,33655,,,,,,,,,,-2.07,4,,上市,113,111,,,,,,,,-629978,,-596323,,,,,,-466522,-163456,,,-745357,,115490,506668,367746,-138922,-138922,357095,,-629867,,-432867,-163456,-629978,,,,,
,,4935,茂林-KY,,,248249,,,,,,,,,,4.10,4,,上市,113,-9089,,,,,,,,528935,,777184,,,,,,528935,,,,302863,,216983,5860685,6946030,1085345,1085345,782482,,519846,,777184,,528935,,,,,
,,4938,和碩,,,11631331,,,,,,,,,,6.34,4,,上市,113,8070844,,,,,,,,19153504,,30784835,,,,,,16876878,2276626,,,12500586,,14723762,1079315725,1125348517,46032792,46032792,33532206,,27224348,,28158543,2626292,19153504,,,,,
,,4942,嘉彰,,,338211,,,,,,,,,,4.17,4,,上市,113,157753,,,,,,,,592447,,930658,,,,,,593933,-1486,,,504592,,245608,4347739,5667339,1319600,1319600,815008,,750200,,932144,-1486,592447,,,,,
,,4943,康控-KY,,,-12227,,,,,,,,,,-1.24,4,,上市,113,-82673,,,,,,,,-149304,,-161531,,,,,,-145221,-4083,,,-432952,,200975,1572619,1516445,-56174,-56174,376778,,-231977,,-157124,-4407,-149304,,,,,
,,4949,有成精密,,,2474,,,,,,,,,,-1.40,4,,上市,113,-20233,,,,,,2374,,-90250,,-87776,,,,,,-90250,,,,-94491,,-15992,1796773,2408812,612039,609665,704156,,-110483,,-87776,,-90250,,,,,
,,4952,凌通,-5,,24228,,,,,,,,,,2.27,4,,上市,113,7191,,,,,,,,246887,,271115,,,,,,246887,,,,231086,,22992,1560091,2461895,901804,901804,670713,,254078,,271115,,246887,,,,,
,,4956,光鋐,-136,,-1041,,,,,,,,,,-0.21,4,,上市,113,-3566,,,,,,,,-21263,,-22304,,,,,,-21263,,,,-51548,,26719,1148773,1294749,145976,145976,197388,,-24829,,-22304,,-21263,,,,,
,,4958,臻鼎-KY,,,6987527,,,,,,,,,,9.67,4,,上市,113,1948497,,,,,,,,13096478,,20084005,,,,,,9179689,3916789,,,11585636,,3459339,139203083,171663845,32460762,32460762,20875126,,15044975,,14141861,5942144,13096478,,,,,
,,4960,誠美材,,,-4140,,,,,,,,,,-0.47,4,,上市,113,29383,,,,,,,,-266913,,-271053,,,,,,-266913,,,,-569451,,331921,8483378,8927193,443815,443815,1013266,,-237530,,-271053,,-266913,,,,,
,,4961,天鈺,,,154337,,,,,,,,,,16.08,4,,上市,113,324339,,,,,,,,2491591,,2645928,,,,,,1946074,545517,,,2203496,,612434,13707114,19199740,5492626,5492626,3289130,,2815930,,1958725,687203,2491591,,,,,
,,4967,十銓,,,2145,,,,,,,,,,6.80,4,,上市,113,141317,,,,,,,,527356,,529501,,,,,,527356,,,,537489,,131184,17712405,19938459,2226054,2226054,1688565,,668673,,529501,,527356,,,,,
,,4968,立積,,,4468,,,,,,,,,,1.73,4,,上市,113,40097,,,,,,,,156570,,161038,,,,,,156570,,,,78750,,117917,2445614,3679348,1233734,1233734,1154984,,196667,,161038,,156570,,,,,
,,4976,佳凌,,,137,,,,,,,,,,-0.57,4,,上市,113,28969,,,,,,,,-78655,,-78518,,,,,,,,,,-143454,,93768,1111148,1128847,17699,17699,161153,,-49686,,,,-78655,,,,,
,,4977,眾達-KY,-4263,,-35081,,,,,,,,,,3.28,4,,上市,113,25293,,,,,,,,260623,,225542,,,,,,263331,-2708,,,49968,,235948,848422,1091806,243384,243384,189153,,285916,,230407,-4865,260623,,,,,
,,4989,榮科,,,39673,,,,,,,,,,-2.22,4,,上市,113,-3527,,,,,,,,-305228,,-265555,,,,,,-305228,,,,-408146,,99391,3246752,2993614,-253138,-253138,155008,,-308755,,-265555,,-305228,,,,,
,,4994,傳奇,,,1039,,,,,,,,,,4.78,4,,上市,113,50316,,,,,,,,317591,,318630,,,,,,317591,,,,323843,,44064,540325,1584132,1043807,1043807,719964,,367907,,318630,,317591,,,,,
,,4999,鑫禾,,,28039,,,,,,,,,,0.97,4,,上市,113,17580,,,,,,,,71367,,99406,,,,,,71367,,,,-12179,,101126,1617959,1957025,339066,339066,351245,,88947,,99406,,71367,,,,,
,,5007,三星,,,44444,,,,,,,,,,3.58,4,,上市,113,276612,,,,,,,,1063436,,1107880,,,,,,1056660,6776,,,1219087,,120961,5058808,6819400,1760592,1760592,541505,,1340048,,1080994,26886,1063436,,,,,
,,5203,訊連,,,131068,,,,,,,,,,3.98,4,,上市,113,61829,,,,,,,,314595,,445663,,,,,,314595,,,,175568,,200856,292589,2068359,1775770,1775770,1600202,,376424,,445663,,314595,,,,,
,,5215,科嘉-KY,-8070,,152087,,,,,,,,,,3.74,4,,上市,113,102976,,,,,,,,250855,,402942,,,,,,240813,10042,,,240043,,113788,1974754,2702413,727659,727659,479546,,353831,,386093,16849,250855,,,,,
,,5222,全訊,,,124341,,,,,,,,,,4.84,4,,上市,113,92693,,,,,,,,396322,,520663,,,,,,,,,,443964,,45051,618057,1301687,683630,683630,239666,,489015,,,,396322,,,,,
,,5225,東科-KY,,,143278,,,,,,,,,,12.68,4,,上市,113,117539,,,,,,,,952618,,1095896,,,,,,952618,,,,886130,,184027,10269429,12405466,2136037,2136037,1249907,,1070157,,1095896,,952618,,,,,
,,5234,達興材料,,,0,,,,,,,,,,5.56,4,,上市,113,87975,,,,,,,,570612,,570612,,,,,,570612,,,,607165,,51422,2600000,4117847,1517847,1517847,910682,,658587,,570612,,570612,,,,,
,,5236,凌陽創新,0,,-70,,,,,,,,,,8.25,4,,上市,113,82851,,,,,,,,482067,,481997,,,,,,,,,,519827,,45091,731298,1817927,1086629,1086629,566802,,564918,,,,482067,,,,,
,,5243,乙盛-KY,,,-26897,,,,,,,,,,3.36,4,,上市,113,212341,,,,,,,,566427,,539530,,,,,,566427,,,,766760,,12008,10570254,13094331,2524077,2524077,1757317,,778768,,539530,,566427,,,,,
,,5244,弘凱,,,34079,,,,,,,,,,2.46,4,,上市,113,39199,,,,,,,,166879,,200958,,,,,,166879,,,,143017,,63061,460321,860016,399695,399695,256678,,206078,,200958,,166879,,,,,
,,5258,虹堡,,,50005,,,,,,,,,,6.35,4,,上市,113,281411,,,,,,,,717396,,767401,,,,,,695182,22214,,,766066,,232741,5230753,7825651,2594898,2594898,1828832,,998807,,735565,31836,717396,,,,,
,,5269,祥碩,,,1056915,,,,,,,,,,51.57,4,11665,上市,113,512008,,,,,,8065,,3732625,,4789540,,,,,,,,,,2333288,,1911345,3703945,8081071,4377126,4380726,2047438,,4244633,,,,3732625,,,,,
,,5283,禾聯碩,,,-1607,,,,,,,,,,6.40,4,0,上市,113,94866,,,,,,0,,467497,,465890,,,,,,467497,0,,,441070,,121293,4380103,6417178,2037075,2037075,1596005,,562363,,465890,0,467497,,,,,
,,5284,jpp-KY,,,126474,,,,,,,,,,1.02,4,,上市,113,53099,,,,,,,,53630,,180104,,,,,,49235,4395,,,180006,,-73277,1570817,2388013,817196,817196,637190,,106729,,174372,5732,53630,,,,,
,,5285,界霖,,,74772,,,,,,,,,,2.52,4,,上市,113,66910,,,,,,,,257001,,331773,,,,,,257001,,,,216932,,106979,4331861,5026851,694990,694990,478058,,323911,,331773,,257001,,,,,
,,5288,豐祥-KY,,,255251,,,,,,,,,,17.01,4,8,上市,113,249501,,,,,,0,,1139149,,1394400,,,,,,1141283,-2134,,,1131202,,257448,5665082,7283279,1618197,1618205,487003,,1388650,,1395850,-1450,1139149,,,,,
,,5292,華懋,,,8915,,,,,,,,,,9.86,4,,上市,113,108533,,,,,,,,377313,,386228,,,,,,377313,,,,409808,,76038,1676993,2247746,570753,570753,160945,,485846,,386228,,377313,,,,,
,,5306,桂盟,-3374,,279596,,,,,,,,,,7.27,4,,上市,113,279501,,,,,,,,916508,,1196104,,,,,,916561,-53,,,1078643,,117366,2886557,4959816,2073259,2073259,991242,,1196009,,1196156,-52,916508,,,,,
,,5388,中磊,,,368193,,,,,,,,,,7.74,4,,上市,113,549542,,,,,,,,2273639,,2641832,,,,,,2271006,2633,,,2933838,,-110657,46712533,56788762,10076229,10076229,7142391,,2823181,,2639449,2383,2273639,,,,,
,,5434,崇越,,,454108,,,,,,,,,,19.29,4,,上市,113,1064365,,,,,,-4255,,3665091,,4119199,,,,,,3655935,9156,,,3943393,,786063,49279143,56997113,7717970,7722225,3778832,,4729456,,4109656,9543,3665091,,,,,
,,5469,瀚宇博,,,507860,,,,,,,,,,5.91,4,,上市,113,2843147,,,,,,,,4565850,,5073710,,,,,,3012223,1553627,,,6125690,,1283307,31453874,41632032,10178158,10178158,4052468,,7408997,,2957908,2115802,4565850,,,,,
,,5471,松翰,,,-20207,,,,,,,,,,1.07,4,,上市,113,21149,,,,,,,,179090,,158883,,,,,,179090,,,,85470,,114769,1602620,2744466,1141846,1141846,1056376,,200239,,158883,,179090,,,,,
,,5484,慧友,,,-2917,,,,,,,,,,-0.90,4,,上市,113,8717,,,,,,,,-59792,,-62709,,,,,,-59792,,,,-103166,,52091,328391,460280,131889,131889,235055,,-51075,,-62709,,-59792,,,,,
,,5515,建國,,,160098,,,,,,,,,,2.91,4,,上市,113,129222,,,,,,,,681757,,841855,,,,,,681757,,,,382609,,428370,5336501,6120883,784382,784382,401773,,810979,,841855,,681757,,,,,
,,5519,隆大,,,2310,,,,,,,,,,3.90,4,,上市,113,245672,,,,,,,,855437,,857747,,,,,,855437,,,,1091757,,9352,4698195,6251438,1553243,1553243,461486,,1101109,,857747,,855437,,,,,
,,5521,工信,,,-34192,,,,,,,,,,0.02,4,,上市,113,11134,,,,,,,,9676,,-24516,,,,,,9676,,,,-73170,,93980,6791587,7099106,307519,307519,380689,,20810,,-24516,,9676,,,,,
,,5522,遠雄,0,,195934,,,,,,,,,,4.32,4,6849,上市,113,1050213,,,,,,,,3372810,,3568744,,,,,,3372810,,,,4835849,,-412826,15312605,22399065,7086460,7093309,2257460,,4423023,,3568744,,3372810,,,,,
,,5525,順天,,,1433,,,,,,,,,,2.06,4,,上市,113,123902,,,,,,,,593225,,594658,,,,,,592393,832,,,724742,,-7615,3300662,4516267,1215605,1215605,490863,,717127,,593826,832,593225,,,,,
,,5531,鄉林,,,399395,,,,,,,,,,-0.12,4,,上市,113,-77105,,,,,,,,-382073,,17322,,,,,,-114817,-267256,,,67712,,-526890,2886276,4108112,1221836,1221836,1154124,,-459178,,258680,-241358,-382073,,,,,
,,5533,皇鼎,,,5904,,,,,,,,,,1.48,4,,上市,113,85643,,,,,,,,422963,,428867,,,,,,422963,,,,478237,,30369,1536030,2235793,699763,699763,221526,,508606,,428867,,422963,,,,,
,,5534,長虹,,,0,,,,,,,,,,7.85,4,,上市,113,614810,,,,,,0,,2773562,,2773562,,,,,,2277806,495756,,,3405053,,-16681,7737224,12070767,4333543,4333543,928490,,3388372,,2277806,495756,2773562,,,,,
,,5538,東明-KY,,,225602,,,,,,,,,,2.86,4,,上市,113,116458,,,,,,,,579612,,805214,,,,,,575662,3950,,,656091,,39979,11056456,12543322,1486866,1486866,830775,,696070,,800888,4326,579612,,,,,
,,5546,永固-KY,,,96384,,,,,,,,,,0.17,4,,上市,113,31605,,,,,,,,-14672,,81712,,,,,,13701,-28373,,,94607,,-77674,2421545,2816636,395091,395091,300484,,16933,,107313,-25601,-14672,,,,,
,,5607,遠雄港,,,20388,,,,,,,,,,1.97,4,,上市,113,110011,,,,,,,,717959,,738347,,,,,,716913,1046,,,1141549,,-313579,1829548,3464767,1635219,1635219,493670,,827970,,737301,1046,717959,,,,,
,,5608,四維航,,,868022,,,,,,,,,,-0.69,4,,上市,113,-24939,,,,,,,,-404915,,463107,,,,,,-269253,-135662,,,16398,,-446252,3180361,3492772,312411,312411,296013,,-429854,,598769,-135662,-404915,,,,,
,0,5706,鳳凰,732,,227298,,,,,,,,,,3.75,4,,上市,113,65734,,,,,,,,308367,,535665,,,,,,301724,6643,,,230357,,143744,2684636,3144520,459884,459884,230259,,374101,,528479,7186,308367,,,,,
,,5871,中租-KY,877575,,4219210,,,,,,,,,,13.31,4,,上市,113,8814633,,,,,,,,23435956,,27655166,,,,,,22585782,850174,,,29910090,,2340499,34248777,102291657,68042880,68042880,39010365,,32250589,,26314427,1340739,23435956,,,,,
,,5876,上海商銀,,,,,17444692,12698123,,38705852,,,,15177363,2.78,4,,上市,113,2488350,,,,,,,,,14439308,,31884000,,13478483,960825,,,,,,,,,,,,,19298954,,,,23205023,8678977,,14439308,,,16927658,
3368758,,5880,合庫金,,,,,,,35650155,30173537,,,,5750254,1.26,4,,上市,113,,5170000,,,,,,4664760,,19809261,24474021,,,,,,19219939,589322,65823692,,,,,,,,,31725419,,,,24182865,291156,19809261,,,24979261,,
,,5906,台南-KY,0,,64306,,,,,,,,,,1.67,4,,上市,113,23090,,,,,,,,55402,,119708,,,,,,58689,-3287,,,86022,,-7530,805283,1809168,1003885,1003885,917863,,78492,,122995,-3287,55402,,,,,
,,5907,大洋-KY,,,225397,,,,,,,,,,-2.62,4,,上市,113,64316,,,,,,,,-511891,,-286494,,,,,,-511891,,,,-121278,,-326297,485303,3234915,2749612,2749612,2870890,,-447575,,-286494,,-511891,,,,,
,,6005,群益證,,,,,,,,,,,,,2.25,4,,上市,113,1170296,,,13349871,,17149090,,71499,5402075,,5473574,,,4883776,518299,,,,,3799219,,2773152,,,,,,,,6572371,,4911665,561909,5402075,,,,,
,,6024,群益期,,,,,,,,,,,,,5.66,4,,上市,113,271059,,,2640502,,2639658,,100284,1192126,,1292410,,,1190927,1199,,,,,-844,,1464029,,,,,,,,1463185,,1291095,1315,1192126,,,,,
,,6108,競國,,,92507,,,,,,,,,,0.93,4,,上市,113,8964,,,,,,,,147973,,240480,,,,,,147973,,,,-478894,,635831,4925244,5095425,170181,170181,649075,,156937,,240480,,147973,,,,,
,,6112,邁達特,,,54823,,,,,,,,,,0.60,4,,上市,113,-31248,,,,,,,,-13714,,41109,,,,,0,113561,-127275,,,-136163,,91201,15993919,18377478,2383559,2383559,2519722,,-44962,0,137804,-96695,-13714,,,,,
,,6115,鎰勝,,,233312,,,,,,,,,,3.63,4,,上市,113,265685,,,,,,,,667634,,900946,,,,,,680299,-12665,,,603326,,329993,6253485,7363790,1110305,1110305,506979,,933319,,884034,16912,667634,,,,,
,,6116,彩晶,,,-2189662,,,,,,,,,,-1.86,4,,上市,113,225320,,,,,,,,-5325354,,-7515016,,,,,,-5319434,-5920,,,-5558528,,458494,13562960,9964484,-3598476,-3598476,1960052,,-5100034,,-7509096,-5920,-5325354,,,,,
,,6117,迎廣,,,-413,,,,,,,,,,4.12,4,,上市,113,1379,,,,,,,,368293,,367880,,,,,,368414,-121,,,348890,,20782,2027054,2882727,855673,855673,506783,,369672,,368001,-121,368293,,,,,
,,6120,達運,,,272875,,,,,,,,,,0.28,4,,上市,113,291095,,,,,,,,187021,,459896,,,,,,187021,,,,-147655,,625771,19806768,20872571,1065803,1065803,1213458,,478116,,459896,,187021,,,,,
,,6128,上福,,,172281,,,,,,,,,,2.88,4,,上市,113,-9267,,,,,,,,367148,,539429,,,,,,367148,,,,374061,,-16180,3219873,5510033,2290160,2290160,1916099,,357881,,539429,,367148,,,,,
,,6133,金橋,,,49512,,,,,,,,,,0.65,4,,上市,113,8109,,,,,,,,76328,,125840,,,,,,76328,,,,54613,,29824,947739,1199233,251494,251494,196881,,84437,,125840,,76328,,,,,
,,6136,富爾特,,,-301205,,,,,,,,,,0.90,4,,上市,113,2610,,,,,,,,103924,,-197281,,,,,,103497,427,,,-32833,,139367,388273,492531,104258,104258,137091,,106534,,-198304,1023,103924,,,,,
,,6139,亞翔,,,610617,,,,,,,,,,18.73,4,,上市,113,1647314,,,,,,,,5623493,,6234110,,,,,,4335508,1287985,,,6625132,,645675,56966552,65089892,8123340,8123340,1498208,,7270807,,4798012,1436098,5623493,,,,,
,,6141,柏承,,,44269,,,,,,,,,,-8.05,4,,上市,113,26807,,,,,,,,-1002174,,-957905,,,,,,-912517,-89657,,,-779282,,-196085,2603564,2288680,-314884,-314884,464398,,-975367,,-894774,-63131,-1002174,,,,,
,,6142,友勁,,,47602,,,,,,,,,,-0.50,4,,上市,113,71,,,,,,,,-164556,,-116954,,,,,,-164556,,,,-328772,,164287,1165152,1184288,19136,19136,347908,,-164485,,-116954,,-164556,,,,,
,,6152,百一,,,37272,,,,,,,,,,-0.23,4,,上市,113,634,,,,,,,,-40505,,-3233,,,,,,-39234,-1271,,,-170856,,130985,1893357,2268560,375203,375203,546059,,-39871,,-1962,-1271,-40505,,,,,
,,6153,嘉聯益,,,-55272,,,,,,,,,,-4.41,4,,上市,113,58851,,,,,,,,-2602981,,-2658253,,,,,,-2602981,,,,-2016650,,-527480,8154006,7282327,-871679,-871679,1144971,,-2544130,,-2658253,,-2602981,,,,,
