保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,3705,永信,,,54685,,,,,,,,,,3.31,4,,上市,114,355693,,,,,,,,948406,,1003091,,,,,,880815,67591,,,1319415,,-15316,4730420,8375854,3645434,3645434,2326019,,1304099,,941695,61396,948406,,,,,
,,3706,神達,,,2417595,,,,,,,,,,5.15,4,,上市,114,917701,,,,,,,,7106914,,9524509,,,,,,6837801,269113,,,5373978,,2650637,93597061,105577033,11979972,11979972,6605994,,8024615,,9279802,244707,7106914,,,,,
,4382340,3708,上緯投控,,,2181339,,,,,,,,,,35.57,4,,上市,114,-132295,,,,,,,,3810396,,5991735,,,,,,3812704,-2308,,,-457535,,-246704,852534,1005478,152944,152944,610479,,-704239,,6035346,-43611,-571944,,,,,
,,3711,日月光投控,,,-3038448,,,,,,,,,,9.37,4,,上市,114,9460293,,,,,,,,41840536,,38802088,,,,,,40658196,1182340,,,50755533,,545296,531194836,645387710,114192874,114192874,63437341,,51300829,,37909410,892678,41840536,,,,,
,,3712,永崴投控,,,-1925378,,,,,,,,,,-22.85,4,285,上市,114,408830,,,,,,43478,,-19278922,,-21204300,,,,,,-5625725,-13653197,,,-17635049,,-1235043,48513748,32820918,-15692830,-15736023,1899026,,-18870092,,-7425036,-13779264,-19278922,,,,,
,,3714,富采,62574,,-772667,,,,,,,,,,-3.69,4,0,上市,114,54298,,,,,,0,,-2652235,,-3424902,,,,,,-2714954,62719,,,-3483160,,885223,20918178,22182815,1264637,1264637,4810371,,-2597937,,-3493531,68629,-2652235,,,,,
,,3715,定穎投控,,,118693,,,,,,,,,,2.70,4,,上市,114,279132,,,,,,,,781286,,899979,,,,,,748981,32305,,,1159840,,-99422,15691276,19452961,3761685,3761685,2601845,,1060418,,810071,89908,781286,,,,,
,,3716,中化控股,,,12773,,,,,,,,,,2.39,4,,上市,114,119086,,,,,,,,299994,,312767,,,,,,300070,-76,,,428654,,-9574,5252776,8570113,3317337,3317337,2888683,,419080,,312621,146,299994,,,,,
,,3717,聯嘉投控,,,-13960,,,,,,,,,,0.08,4,,上市,114,4296,,,,,,,,16640,,2680,,,,,,16669,-29,,,100055,,-79119,4856101,5738712,882611,882611,782556,,20936,,2709,-29,16640,,,,,
,,4104,佳醫,,,148066,,,,,,,,,,4.70,4,88687,上市,114,216300,,,,,,90424,,965607,,1113673,,,,,,805860,159747,,,727539,,454368,6914865,8789236,1874371,1872634,1145095,,1181907,,834884,278789,965607,,,,,
,,4106,雃博,,,65584,,,,,,,,,,1.20,4,,上市,114,44675,,,,,,,,121817,,187401,,,,,,121124,693,,,150830,,15662,1300735,2404332,1103597,1103597,952767,,166492,,192749,-5348,121817,,,,,
,,4108,懷特,,,34231,,,,,,,,,,-0.29,4,,上市,114,-15,,,,,,,,-110097,,-75866,,,,,,-58199,-51898,,,-174581,,64469,93284,134576,41292,41292,215873,,-110112,,-29071,-46795,-110097,,,,,
,,4119,旭富,,,-10562,,,,,,,,,,0.90,4,,上市,114,-5183,,,,,,,,107374,,96812,,,,,,107374,,,,155245,,-53054,992695,1343720,351025,351025,195780,,102191,,96812,,107374,,,,,
,,4133,亞諾法,,,2734,,,,,,,,,,-0.02,4,,上市,114,-888,,,,,,,,-1141,,1593,,,,,,-1141,,,,17051,,-19080,195488,351299,155811,155811,138760,,-2029,,1593,,-1141,,,,,
,,4137,麗豐-KY,,,-48909,,,,,,,,,,7.13,4,,上市,114,256969,,,,,,,,588001,,539092,,,,,,588001,,,,737462,,107508,694605,3878155,3183550,3183550,2446088,,844970,,539092,,588001,,,,,
,,4142,國光生,,,-18021,,,,,,,,,,-0.57,4,,上市,114,0,,,,,,,,-329772,,-347793,,,,,,-239889,-89883,,,-359553,,29781,1113014,1401501,288487,288487,648040,,-329772,,-262511,-85282,-329772,,,,,
,,4148,全宇生技-KY,,,140405,,,,,,,,,,2.28,4,,上市,114,91143,,,,,,,,206227,,346632,,,,,,152999,53228,,,296587,,783,2119553,2949023,829470,829470,532883,,297370,,259868,86764,206227,,,,,
,,4155,訊映,,,944,,,,,,,,,,0.58,4,0,上市,114,6737,,,,,,,,97130,,98074,,,,,,82449,14681,,,107894,,-4027,1127044,1556295,429251,429251,321357,,103867,,83517,14557,97130,,,,,
,,4164,承業醫,,,-18194,,,,,,,,,,1.00,4,,上市,114,86800,,,,,,,,225846,,207652,,,,,,186277,39569,,,397804,,-85158,3249494,4398280,1148786,1148786,750982,,312646,,168076,39576,225846,,,,,
,,4169,泰宗,,,-2267,,,,,,,,,,0.32,4,,上市,114,3128,,,,,,,,19170,,16903,,,,,,19170,,,,18654,,3644,368502,685491,316989,316989,298335,,22298,,16903,,19170,,,,,
,0,4178,永笙-KY,,,-78368,,,,,,,,,,-0.92,4,,上市,114,3669,,,,,,,,-176813,,-255181,,,,,,-176813,,,,-225172,,52028,242093,368914,126821,126821,351993,,-173144,,-255181,,-176813,,,,,
,,4190,佐登-KY,-7125,,9928,,,,,,,,,,-1.59,4,,上市,114,-14491,,,,,,,,-94262,,-84334,,,,,,-94262,,,,-93243,,-15510,828042,2309445,1481403,1481403,1567521,,-108753,,-84334,,-94262,,,,,
,,4195,基米-創,0,,-32,,,,,,,,,,-0.54,4,,上市,114,,,,,,,,,-67630,,-67662,,,,,,-39427,-28203,,,-84161,,16531,477020,708375,231355,231355,315516,,-67630,,-39459,-28203,-67630,,,,,
,,4306,炎洲,,,82997,,,,,,,,,,0.26,4,,上市,114,162748,,,,,,,,266811,,349808,,,,,,172055,94756,,,513147,,-83588,11245372,13276075,2030703,2030703,1517556,,429559,,245496,104312,266811,,,,,
,,4414,如興,,,-96063,,,,,,,,,,0.68,4,,上市,114,67737,,,,,,,,169922,,73859,,,,,,169756,166,,,523014,,-285355,11318719,14089077,2770358,2770358,2247344,,237659,,77062,-3203,169922,,,,,
,,4426,利勤,,,-36475,,,,,,,,,,-2.94,4,,上市,114,-1247,,,,,,,,-507534,,-544009,,,,,,-507374,-160,,,-390343,,-118438,1044097,880988,-163109,-163109,227234,,-508781,,-543849,-160,-507534,,,,,
,,4438,廣越,,,-202471,,,,,,,,,,3.04,4,,上市,114,157727,,,,,,,,356168,,153697,,,,,,320221,35947,,,790049,,-276154,16857055,19423690,2566635,2566635,1776586,,513895,,147081,6616,356168,,,,,
,,4439,冠星-KY,,,-160895,,,,,,,,,,7.73,4,,上市,114,65706,,,,,,,,294077,,133182,,,,,,294077,,,,421077,,-61294,5747154,7002730,1255576,1255576,834499,,359783,,133182,,294077,,,,,
,,4440,宜新實業,0,,-743,,,,,,,,,,1.14,4,,上市,114,15016,,,,,,,,76964,,76221,,,,,,,,,,84416,,7564,942795,1069237,126442,126442,42026,,91980,,,,76964,,,,,
,,4441,振大環球,,,8436,,,,,,,,,,14.79,4,,上市,114,238176,,,,,,,,929877,,938313,,,,,,928294,1583,,,1066248,,101805,5755196,7480059,1724863,1724863,658615,,1168053,,937249,1064,929877,,,,,
,,4526,東台,,,-29378,,,,,,,,,,1.81,4,497,上市,114,126582,,,,,,0,,446585,,417207,,,,,,459008,-12423,,,-711493,,1284660,4514075,5359662,845587,846084,1557577,,573167,,429023,-11816,446585,,,,,
,,4532,瑞智,,,-236614,,,,,,,,,,2.05,4,,上市,114,420603,,,,,,,,1103247,,866633,,,,,,1015991,87256,,,1368302,,155548,16900184,20278770,3378586,3378586,2010284,,1523850,,797171,69462,1103247,,,,,
,,4536,拓凱,,,-149775,,,,,,,,,,14.92,4,,上市,114,427642,,,,,,,,1473983,,1324208,,,,,,1354594,119389,,,1721835,,179790,5953019,9202655,3249636,3249636,1527801,,1901625,,1216169,108039,1473983,,,,,
,,4540,全球傳動,,,13591,,,,,,,,,,-0.66,4,,上市,114,110967,,,,,,,,-74067,,-60476,,,,,,-74067,,,,-300143,,337043,2312902,2559330,246428,246428,546571,,36900,,-60476,,-74067,,,,,
,,4545,銘鈺,,,7067,,,,,,,,,,0.17,4,,上市,114,10283,,,,,,,,13105,,20172,,,,,,13105,,,,34878,,-11490,2022751,2387660,364909,364909,330031,,23388,,20172,,13105,,,,,
,,4551,智伸科,,,-94182,,,,,,,,,,6.04,4,,上市,114,254314,,,,,,,,696380,,602198,,,,,,696380,,,,1047541,,-96847,6012678,7822899,1810221,1810221,762680,,950694,,602198,,696380,,,,,
,,4552,力達-KY,,,-91982,,,,,,,,,,2.07,4,,上市,114,80854,,,,,,,,240602,,148620,,,,,,240602,,,,311954,,9502,2792740,3466489,673749,673749,361795,,321456,,148620,,240602,,,,,
,,4555,氣立,,,21955,,,,,,,,,,0.19,4,,上市,114,7977,,,,,,,,28818,,50773,,,,,,13563,15255,,,49215,,-12420,1107590,1602951,495361,495361,446146,,36795,,34565,16208,28818,,,,,
,,4557,永新-KY,,,-65125,,,,,,,,,,-0.67,4,,上市,114,-14415,,,,,,,,-29078,,-94203,,,,,,-31369,2291,,,-574,,-42919,2796548,3970768,1174220,1174220,1174794,,-43493,,-104162,9959,-29078,,,,,
,,4560,強信-KY,,,6350,,,,,,,,,,3.02,4,,上市,114,66437,,,,,,,,205698,,212048,,,,,,205698,,,,269077,,3058,1104873,1718429,613556,613556,344479,,272135,,212048,,205698,,,,,
,,4562,穎漢,23,,-4452,,,,,,,,,,-1.28,4,,上市,114,2397,,,,,,,,-115281,,-119733,,,,,,-112134,-3147,,,-110980,,-1904,455446,716411,260965,260965,371968,,-112884,,-117010,-2723,-115281,,,,,
,,4564,元翎,,,-323,,,,,,,,,,-1.86,4,,上市,114,547,,,,,,,,-421177,,-421500,,,,,,-421177,,,,-377026,,-43604,1325707,1102016,-223691,-223691,153335,,-420630,,-421500,,-421177,,,,,
,,4566,時碩工業,,,32953,,,,,,,,,,1.36,4,,上市,114,64649,,,,,,,,137223,,170176,,,,,,148979,-11756,,,220250,,-18378,3874258,4976319,1102061,1102061,881811,,201872,,181696,-11520,137223,,,,,
,,4569,六方科-KY,,,67167,,,,,,,,,,4.13,4,,上市,114,158,,,,,,,,126554,,193721,,,,,,126589,-35,,,145201,,-18489,1438934,1817578,378644,378644,233443,,126712,,193678,43,126554,,,,,
,,4571,鈞興-KY,,,-13563,,,,,,,,,,9.61,4,,上市,114,67689,,,,,,,,497981,,484418,,,,,,497981,,,,531770,,33900,2060545,3064957,1004412,1004412,472642,,565670,,484418,,497981,,,,,
,,4572,駐龍,,,,,,,,,,,,,3.00,4,,上市,114,26440,,,,,,,,120063,,120063,,,,,,120063,,,,137916,,8587,439138,670865,231727,231727,93811,,146503,,120063,,120063,,,,,
,,4576,大銀微系統,,,46206,,,,,,,,,,2.01,4,,上市,114,41377,,,,,,,,259924,,306130,,,,,,241328,18596,,,324240,,-22939,1723413,2714367,990954,990954,666714,,301301,,258252,47878,259924,,,,,
,,4581,光隆精密-KY,,,-2498,,,,,,,,,,4.73,4,,上市,114,36554,,,,,,,,160361,,157863,,,,,,160400,-39,,,185281,,11634,726156,1086475,360319,360319,175038,,196915,,157947,-84,160361,,,,,
,,4582,聚恆-創,,,,,,,,,,,,,1.54,4,14452,上市,114,26794,,,,,,7179,,102234,,102234,,,,,,102461,-227,,,108989,,20039,906109,1226784,320675,327948,218959,,129028,,102461,-227,102234,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,12.00,4,,上市,114,214815,,,,,,,,961843,,961843,,,,,,961843,,,,942328,,234330,1434284,2998017,1563733,1563733,621405,,1176658,,961843,,961843,,,,,
,,4585,達明,,,-344,,,,,,,,,,1.46,4,,上市,114,16218,,,,,,,,136370,,136026,,,,,,136370,,,,111125,,41463,893097,1822095,928998,928998,817873,,152588,,136026,,136370,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,3.20,4,,上市,114,34010,,,,,,,,137393,,137393,,,,,,,,,,182209,,-10806,614574,920285,305711,305711,123502,,171403,,,,137393,,,,,
,,4590,富田-創,,,-329,,,,,,,,,,2.72,4,,上市,114,28383,,,,,,,,139087,,138758,,,,,,,,,,2160,,165310,917400,1295528,378128,378128,375968,,167470,,,,139087,,,,,
,,4720,德淵,,,590,,,,,,,,,,0.74,4,,上市,114,48957,,,,,,0,,85397,,85987,,,,,,85139,258,,,121385,,12969,2766373,3594110,827737,827737,706352,,134354,,84346,1641,85397,,,,,
,,4722,國精化,,,2698,,,,,,,,,,2.00,4,,上市,114,70527,,,,,,,,201793,,204491,,,,,,201793,,,,233240,,39080,3100699,3727774,627075,627075,393835,,272320,,204491,,201793,,,,,
,,4736,泰博,,,121642,,,,,,,,,,15.12,4,,上市,114,239282,,,,,,,,1463173,,1584815,,,,,,1441815,21358,,,956206,,746249,2271939,4204133,1932194,1932194,975988,,1702455,,1556480,28335,1463173,,,,,
,,4737,華廣,,,21413,,,,,,,,,,-2.68,4,,上市,114,-70085,,,,,,,,-179320,,-157907,,,,,,-180277,957,,,-197356,,-52049,1210778,1838588,627810,627810,825166,,-249405,,-159427,1520,-179320,,,,,
,,4739,康普,,,951,,,,,,,,,,1.56,4,,上市,114,71737,,,,,,,,153958,,154909,,,,,,184312,-30354,,,436594,,-210899,5342451,6191109,848658,848658,412064,,225695,,168515,-13606,153958,,,,,
,,4746,台耀,,,-12244,,,,,,,,,,3.67,4,,上市,114,105722,,,,,,,,396028,,383784,,,,,,441107,-45079,,,803177,,-301427,2819255,4851357,2032102,2032102,1228925,,501750,,433732,-49948,396028,,,,,
,,4755,三福化,,,722045,,,,,,,,,,3.70,4,,上市,114,124176,,,,,,,,362201,,1084246,,,,,,372318,-10117,,,498710,,-12333,3785473,4836222,1050749,1050749,552039,,486377,,1095501,-11255,362201,,,,,
,,4763,材料*-KY,,,122049,,,,,,,,,,6.10,4,,上市,114,1296780,,,,,,,,6049766,,6171815,,,,,,6030749,19017,,,6944555,,401991,5477696,13231402,7753706,7753706,809151,,7346546,,6152348,19467,6049766,,,,,
,,4764,雙鍵,42604,,42913,,,,,,,,,,1.22,4,,上市,114,43230,,,,,,,,107366,,150279,,,,,,104540,2826,,,165401,,-14805,2285117,2849976,564859,564859,442062,,150596,,147450,2829,107366,,,,,
,,4766,南寶,,,-902146,,,,,,,,,,20.25,4,,上市,114,984912,,,,,,,,2645361,,1743215,,,,,,2441946,203415,,,3816207,,-185934,15284268,23200302,7916034,7916034,4099827,,3630273,,1579092,164123,2645361,,,,,
,,4770,上品,,,30341,,,,,,,,,,10.20,4,,上市,114,210224,,,,,,,,815863,,846204,,,,,,815863,,,,1003027,,23060,3167608,4726102,1558494,1558494,555467,,1026087,,846204,,815863,,,,,
,,4771,望隼,,,13441,,,,,,,,,,12.71,4,,上市,114,201449,,,,,,,,807938,,821379,,,,,,740775,67163,,,1005961,,3426,2061451,3487442,1425991,1425991,420030,,1009387,,750605,70774,807938,,,,,
,,4807,日成-KY,,,39331,,,,,,,,,,-0.24,4,,上市,114,11988,,,,,,,,-1425,,37906,,,,,,-9076,7651,,,27708,,-17145,1818876,2128126,309250,309250,281542,,10563,,26485,11421,-1425,,,,,
,,4904,遠傳,1173441,,93868,,,,,,,,,,3.81,4,,上市,114,3213980,,,,,,,,13866439,,13960307,,,,,,13732077,134362,,,17350354,,-269935,76935267,110346077,33410810,33410810,17233897,,17080419,,13828006,132301,13866439,,,,,
,,4906,正文,,,-600977,,,,,,,,,,-0.25,4,,上市,114,33569,,,,,,,,-105854,,-706831,,,,,,-108331,2477,,,59978,,-132263,14215765,16493485,2277720,2277720,2217742,,-72285,,-709339,2508,-105854,,,,,
,-73175,4912,聯德控股-KY,,,-9154,,,,,,,,,,1.98,4,,上市,114,93616,,,,,,,,139970,,130816,,,,,,128985,10985,,,403335,,-96574,4925968,6275379,1349411,1349411,946076,,306761,,117718,13098,213145,,,,,
,,4915,致伸,,,-279843,,,,,,,,,,5.71,4,,上市,114,679706,,,,,,,,2626722,,2346879,,,,,,2626722,0,,,2842003,,464425,49760110,60181706,10421596,10421596,7579593,,3306428,,2346879,0,2626722,,,,,
,,4916,事欣科,,,-110792,,,,,,,,,,1.77,4,,上市,114,63607,,,,,,,,190075,,79283,,,,,,200660,-10585,,,291993,,-38311,2883560,3605070,721510,721510,429517,,253682,,89836,-10553,190075,,,,,
,,4919,新唐,,,-814878,,,,,,,,,,-3.97,4,,上市,114,219913,,,,,,,,-1664644,,-2479522,,,,,,-1664644,,,,-1228045,,-216686,19303523,30492418,11188895,11188895,12416940,,-1444731,,-2479522,,-1664644,,,,,
,,4927,泰鼎-KY,,,230010,,,,,,,,,,-8.65,4,,上市,114,-19556,,,,,,,,-2020953,,-1790943,,,,,,-2014541,-6412,,,-1641951,,-398558,11757229,11608228,-149001,-149001,1492950,,-2040509,,-1785178,-5765,-2020953,,,,,
,,4930,燦星網,,,-136188,,,,,,,,,,0.60,4,,上市,114,16551,,,,,,,,123082,,-13106,,,,,,47712,75370,,,21222,,118411,5104285,5968277,863992,863992,842770,,139633,,-15454,2348,123082,,,,,
,,4934,太極,-13784,,17373,,,,,,,,,,-0.95,4,,上市,114,-103,,,,,,,,-389811,,-372438,,,,,,-214518,-175293,,,-440025,,50111,220427,89337,-131090,-131090,295151,,-389914,,-197145,-175293,-389811,,,,,
,,4935,茂林-KY,,,-545627,,,,,,,,,,1.34,4,,上市,114,22676,,,,,,,,172256,,-373371,,,,,,172256,,,,84265,,110667,4554808,5350863,796055,796055,711790,,194932,,-373371,,172256,,,,,
,,4938,和碩,,,-4102590,,,,,,,,,,5.39,4,,上市,114,6824434,,,,,,,,18109587,,14006997,,,,,,14402600,3706987,,,11608679,,13325342,1074659121,1117160381,42501260,42501260,30892581,,24934021,,10532760,3474237,18109587,,,,,
,,4942,嘉彰,,,-192420,,,,,,,,,,3.06,4,,上市,114,175259,,,,,,,,435665,,243245,,,,,,435659,6,,,569662,,41262,4663547,6091275,1427728,1427728,858066,,610924,,243239,6,435665,,,,,
,,4943,康控-KY,,,24253,,,,,,,,,,-1.88,4,,上市,114,-130860,,,,,,,,-270101,,-245848,,,,,,-233764,-36337,,,-436689,,35728,1741190,1690289,-50901,-50901,385788,,-400961,,-210645,-35203,-270101,,,,,
,,4949,有成精密,,,39329,,,,,,,,,,1.91,4,2374,上市,114,41571,,,,,,0,,128326,,167655,,,,,,128326,,,,201796,,-31899,1528962,2397182,868220,870594,668798,,169897,,167655,,128326,,,,,
,,4952,凌通,-100,,2022,,,,,,,,,,1.03,4,,上市,114,13844,,,,,,,,112351,,114373,,,,,,112351,,,,87546,,38649,1417015,2128010,710995,710995,623349,,126195,,114373,,112351,,,,,
,,4956,光鋐,350,,2164,,,,,,,,,,-0.80,4,,上市,114,-5331,,,,,,,,-80284,,-78120,,,,,,-80284,,,,-88751,,3136,1280861,1349023,68162,68162,157263,,-85615,,-78120,,-80284,,,,,
,,4958,臻鼎-KY,,,-544983,,,,,,,,,,6.91,4,,上市,114,3457577,,,,,,,,10605107,,10060124,,,,,,6790508,3814599,,,13931579,,131105,146385216,182521620,36136404,36136404,22204825,,14062684,,6048550,4011574,10605107,,,,,
,,4960,誠美材,,,-20493,,,,,,,,,,-2.58,4,,上市,114,-9591,,,,,,,,-1462717,,-1483210,,,,,,-1462717,,,,-1336025,,-136283,9032123,8643190,-388933,-388933,947092,,-1472308,,-1483210,,-1462717,,,,,
,,4961,天鈺,,,-17665,,,,,,,,,,9.65,4,,上市,114,224786,,,,,,,,1627434,,1609769,,,,,,1169204,458230,,,1334786,,517434,12865614,17993045,5127431,5127431,3792645,,1852220,,1139291,470478,1627434,,,,,
,,4967,十銓,,,-3721,,,,,,,,,,13.06,4,,上市,114,307095,,,,,,,,1109873,,1106152,,,,,,1109873,,,,1410027,,6941,17514031,20428449,2914418,2914418,1504391,,1416968,,1106152,,1109873,,,,,
,,4968,立積,,,1641,,,,,,,,,,2.66,4,,上市,114,49585,,,,,,,,245122,,246763,,,,,,245122,,,,238784,,55923,2397307,3761663,1364356,1364356,1125572,,294707,,246763,,245122,,,,,
,,4976,佳凌,,,52,,,,,,,,,,-1.88,4,,上市,114,-1758,,,,,,,,-260680,,-260628,,,,,,,,,,-270829,,8391,1103300,1020255,-83045,-83045,187784,,-262438,,,,-260680,,,,,
,,4977,眾達-KY,-2539,,-57592,,,,,,,,,,4.48,4,,上市,114,20908,,,,,,,,353351,,295759,,,,,,353351,0,,,73315,,300944,806522,1074975,268453,268453,192599,,374259,,295759,0,353351,,,,,
,,4989,榮科,,,12017,,,,,,,,,,-3.48,4,,上市,114,2004,,,,,,,,-479557,,-467540,,,,,,-479557,,,,-461186,,-16367,2996005,2661652,-334353,-334353,126833,,-477553,,-467540,,-479557,,,,,
,,4994,傳奇,,,320,,,,,,,,,,1.96,4,,上市,114,21270,,,,,,,,129794,,130114,,,,,,129794,,,,160286,,-9222,394643,1185241,790598,790598,630312,,151064,,130114,,129794,,,,,
,,4999,鑫禾,,,-12271,,,,,,,,,,-1.68,4,,上市,114,6,,,,,,,,-123413,,-135684,,,,,,-123413,,,,-70843,,-52564,1682334,1953351,271017,271017,341860,,-123407,,-135684,,-123413,,,,,
,,5007,三星,,,33100,,,,,,,,,,3.02,4,,上市,114,218305,,,,,,,,904956,,938056,,,,,,891292,13664,,,979966,,143295,4731312,6215530,1484218,1484218,504252,,1123261,,910680,27376,904956,,,,,
,,5203,訊連,,,-114104,,,,,,,,,,3.63,4,,上市,114,106143,,,,,,,,286976,,172872,,,,,,286976,,,,367776,,25343,381953,2459506,2077553,2077553,1709777,,393119,,172872,,286976,,,,,
,,5215,科嘉-KY,-5348,,-66560,,,,,,,,,,2.04,4,,上市,114,47759,,,,,,,,149043,,82483,,,,,,131178,17865,,,132856,,63946,2012435,2579058,566623,566623,428419,,196802,,66583,15900,149043,,,,,
,,5222,全訊,,,109978,,,,,,,,,,2.51,4,,上市,114,42517,,,,,,,,224953,,334931,,,,,,,,,,245027,,22443,454894,954334,499440,499440,254413,,267470,,,,224953,,,,,
,,5225,東科-KY,,,-131598,,,,,,,,,,10.26,4,,上市,114,72628,,,,,,,,799806,,668208,,,,,,799806,,,,743932,,128502,9225448,11039422,1813974,1813974,1070042,,872434,,668208,,799806,,,,,
,,5234,達興材料,,,,,,,,,,,,,7.37,4,,上市,114,126593,,,,,,,,756955,,756955,,,,,,756955,,,,852798,,30750,2750283,4629779,1879496,1879496,1026698,,883548,,756955,,756955,,,,,
,,5236,凌陽創新,,,-271,,,,,,,,,,8.59,4,,上市,114,83464,,,,,,,,515179,,514908,,,,,,,,,,562728,,35915,843983,1999748,1155765,1155765,593037,,598643,,,,515179,,,,,
,,5243,乙盛-KY,,,93416,,,,,,,,,,4.40,4,,上市,114,234520,,,,,,,,741268,,834684,,,,,,741268,,,,949406,,26382,9505817,12080401,2574584,2574584,1625178,,975788,,834684,,741268,,,,,
,,5244,弘凱,,,8119,,,,,,,,,,0.51,4,,上市,114,20827,,,,,,,,34461,,42580,,,,,,34461,0,,,35031,,20257,505752,843655,337903,337903,302872,,55288,,42580,0,34461,,,,,
,,5258,虹堡,,,17893,,,,,,,,,,4.23,4,,上市,114,230829,,,,,,,,491995,,509888,,,,,,464824,27171,,,635675,,87149,5116931,7861643,2744712,2744712,2109037,,722824,,486833,23055,491995,,,,,
,,5269,祥碩,,,-2188271,,,,,,,,,,72.70,4,8065,上市,114,799089,,,,,,9220,,5425836,,3237565,,,,,0,5425836,0,,,3959020,,2265905,6407971,13414563,7006592,7005437,3046417,,6224925,0,3237565,0,5425836,,,,,
,,5283,禾聯碩,,,-2555,,,,,,,,,,5.63,4,0,上市,114,110727,,,,,,0,,493119,,490564,,,,,,493119,0,,,536628,,67218,4333155,6468990,2135835,2135835,1599207,,603846,,490564,0,493119,,,,,
,,5284,jpp-KY,,,123039,,,,,,,,,,12.05,4,,上市,114,185728,,,,,,,,613863,,736902,,,,,,618163,-4300,,,788441,,11150,2320575,3731075,1410500,1410500,622059,,799591,,741110,-4208,613863,,,,,
,,5285,界霖,,,12056,,,,,,,,,,1.53,4,,上市,114,67313,,,,,,,,156167,,168223,,,,,,156167,,,,236554,,-13074,4638509,5348422,709913,709913,473359,,223480,,168223,,156167,,,,,
,,5288,豐祥-KY,,,-397132,,,,,,,,,,12.25,4,16,上市,114,256699,,,,,,,,848192,,451060,,,,,,848293,-101,,,934626,,170265,5283188,6805063,1521875,1521891,587265,,1104891,,452163,-1103,848192,,,,,
,,5292,華懋,,,-6855,,,,,,,,,,9.93,4,,上市,114,116817,,,,,,,,418316,,411461,,,,,,418316,,,,493258,,41875,2184477,2861139,676662,676662,183404,,535133,,411461,,418316,,,,,
,,5306,桂盟,-5916,,75734,,,,,,,,,,7.66,4,,上市,114,329776,,,,,,,,964950,,1040684,,,,,,965023,-73,,,1024124,,270602,2609095,4677894,2068799,2068799,1038759,,1294726,,1040760,-76,964950,,,,,
,,5388,中磊,,,-261037,,,,,,,,,,4.04,4,,上市,114,306687,,,,,,,,1199024,,937987,,,,,,1202805,-3781,,,1604964,,-99253,45524332,53999430,8475098,8475098,6870134,,1505711,,941232,-3245,1199024,,,,,
,,5434,崇越,,,99452,,,,,,,,,,21.81,4,,上市,114,1271276,,,,,,-1379,,4192029,,4291481,,,,,,4180447,11582,,,4460178,,1003127,58933153,67583531,8650378,8651757,4191579,,5463305,,4279855,11626,4192029,,,,,
,,5469,瀚宇博,,,1776212,,,,,,,,,,6.05,4,,上市,114,2219314,,,,,,,,4725386,,6501598,,,,,,2923435,1801951,,,6090683,,854017,45941853,57226203,11284350,11284350,5193667,,6944700,,4879657,1621941,4725386,,,,,
,,5471,松翰,,,45795,,,,,,,,,,0.72,4,,上市,114,653,,,,,,,,120538,,166333,,,,,,120538,,,,101782,,19409,1569215,2675652,1106437,1106437,1004655,,121191,,166333,,120538,,,,,
,,5484,慧友,,,4400,,,,,,,,,,-0.60,4,,上市,114,4811,,,,,,,,-40340,,-35940,,,,,,-40340,,,,-74325,,38796,390549,506246,115697,115697,190022,,-35529,,-35940,,-40340,,,,,
,,5515,建國,,,-153196,,,,,,,,,,4.48,4,,上市,114,198143,,,,,,,,903642,,750446,,,,,,903642,,,,730446,,371339,5914298,7095608,1181310,1181310,450864,,1101785,,750446,,903642,,,,,
,,5519,隆大,,,2848,,,,,,,,,,4.96,4,,上市,114,275810,,,,,,,,1087811,,1090659,,,,,,1087811,,,,1341883,,21738,3647281,5452084,1804803,1804803,462920,,1363621,,1090659,,1087811,,,,,
