不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,898538,,,6914,阜爾運通,,,1226,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3202165,,,,3202165,,0,,48.35,2870617,2282513,,,,,,,,,662260,,,7122428,,,1640141,10324593,,,,,,,,,,,,,,,4251811,8042080,0
,,,,279319,,,6916,華凌,,,14350,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1159098,,,,1154964,,0,,17.11,1003168,1355012,,,,,,,,,675000,,,1341809,,,186295,2500907,,,,,,,,,,,,,,4134,338641,1145895,0
,,,,221789,,,6918,愛派司,,,10663,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,844841,,,,844841,,0,,27.73,289126,946564,,,,,,,,,304710,,,380102,,,307679,1224943,,,,,,,,,,,,,,,90976,278379,0
,,,,-231703,,,6919,康霈*,,,-133948,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,9560321,,,,9560321,,0,,61.84,76630,9595206,,,,,,,,,773044,,,95358,,,9152928,9655679,,,,,,,,,,,,,,,18728,60473,0
,,,,644768,,,6923,中台,,,-26657,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2805983,,,,2805983,,0,,30.54,495458,1015597,,,,,,,,,918880,,,1612939,,,1268992,4418922,,,,,,,,,,,,,,0,1117481,3403325,0
,,,,129990,,,6924,榮惠-KY創,,,24223,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,508900,,,,508900,,0,,24.41,631210,1090341,,,,,,,,,208500,,,650310,,,146187,1159210,,,,,,,,,,,,,,,19100,68869,0
,,,,174158,,,6928,攸泰科技,,,3000,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2143776,,,,2143776,,0,,24.93,574772,2567750,,,,,,,,,860000,,,623261,,,1106618,2767037,,,,,,,,,,,,,,,48489,199287,0
,,,,41360,,,6931,青松健康,,,1111,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1120354,,,,1096115,,0,,16.57,222725,895723,,,,,,,,,661522,,,1266607,,,392122,2386961,,,,,,,,,,,,,,24239,1043882,1491238,0
,,,,360458,,,6933,AMAX-KY,,,76511,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,4000,,,,,,,,,,,,,,,,2240261,,,,2240261,,0,,53.16,838051,2915096,,,,,,,,,421429,,,1046033,,,1381863,3286294,,,,,,,,,,,,,,,207982,371198,0
,,,,470484,,,6936,永鴻生技,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1165653,,,,,,0,,17.57,300510,787494,,,,,,,,,663390,,,321338,,,31779,1486991,,,,,,,,,,,,,,,20828,699497,0
,,,,981824,,,6937,天虹,,,9961,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,3381610,,,,3329644,,0,,49.26,754883,2998935,,,,,,,,,675883,,,992541,,,1661976,4374151,,,,,,,,,,,,,,51966,237658,1375216,0
,,,,3217022,,,6944,兆聯實業,,,27089,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,4906585,,,,4906585,,0,,71.02,4867881,8041637,,,,,,,,,690883,,,5405936,,,971591,10312521,,,,,,,,,,,,,,,538055,2270884,0
,,,,-1283029,,,6949,沛爾生醫*-創,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,-800,,,,,0,,,,,,,,,,,,,,,,1221122,,,,1116321,,40000,,19.13,324557,1046766,,,,,,,,,586656,,,454868,,,1813494,1675990,,,,,,,,,,,,,,104801,130311,629224,273500
,,,,311684,,,6951,青新-創,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1128379,,,,1128379,,0,,24.53,410082,678157,,,,,,,,,460000,,,453043,,,356695,1581422,,,,,,,,,,,,,,0,42961,903265,0
,,,,296896,,,6952,大武山,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,-49013,,,,,0,,,,,,,,,,,,,,,,1621768,,,,1516619,,1000000,,22.52,556558,678384,,,,,,,,,683450,,,919530,,,585286,2541298,,,,,,,,,,,,,,105149,362972,1862914,0
,,,,67021,,,6955,邦睿生技-創,,,-27,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,563178,,,,563178,,0,,26.11,70272,580205,,,,,,,,,215659,,,76380,,,280525,639558,,,,,,,,,,,,,,,6108,59353,0
,,,,446585,,,6957,裕慶-KY,,,101431,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2307780,,,,2307780,,0,,41.57,1531575,2538229,,,,,,,,,555130,,,2629564,,,1204634,4937344,,,,,,,,,,,,,,,1097989,2399115,0
,,,,989329,,,6958,日盛台駿,,,321536,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,10436847,,,,10264353,,0,,27.49,68541095,64450732,,,,,,,,,3734161,,,80994175,,,5219327,91431022,,,,,,,,,,,,,,172494,12453080,26980290,0
,,,,10133368,,,6962,奕力-KY,,,44651,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,20571635,,,,20571635,,0,,41.78,6043313,17532660,,,,,,,,,4923966,,,6866426,,,5469650,27438061,,,,,,,,,,,,,,,823113,9905401,0
,,,,6278735,,,6965,中傑-KY,,,142763,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,13658759,,,,13390260,,0,,85.97,6279755,15037143,,,,,,,,,1557500,,,6854761,,,5411262,20513520,,,,,,,,,,,,,,268499,575006,5476377,0
,,,,-222184,,,6969,成信實業*-創,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,327177,,,,327177,,0,,8.58,266560,258940,,,,,,,,,549197,,,830156,,,164,1157333,,,,,,,,,,,,,,,563596,898393,0
,,,,16508,,,6988,威力暘-創,,,12251,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,814609,,,,814609,,0,,17.11,266374,868344,,,,,,,,,476000,,,503886,,,309850,1318495,,,,,,,,,,,,,,,237512,450151,0
,,,,98260,,,6994,富威電力,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1853533,,,,1852903,,0,,26.28,574983,1285159,,,,,,,,,705000,,,2246463,,,1049643,4099996,,,,,,,,,,,,,,630,1671480,2814837,0
,,,,62452,,,7610,聯友金屬-創,,,-2410,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,776541,,,,776541,,0,,22.40,749171,946755,,,,,,,,,346639,,,1329337,,,369860,2105878,,,,,,,,,,,,,,,580166,1159123,0
,,,,245919,,,7631,聚賢研發-創,,,-11131,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,751194,,,,751194,,0,,37.94,310220,1018348,,,,,,,,,198000,,,461686,,,318406,1212880,,,,,,,,,,,,,,,151466,194532,0
,,,,480873,,,7705,三商餐飲,,,-4467,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1677901,,,,1677747,,0,,25.39,1252537,771059,,,,,,,,,660673,,,1915020,,,540668,3592921,,,,,,,,,,,,,,154,662483,2821862,0
,,,,94608,,,7721,微程式,,,3309,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,931495,,,,931495,,0,,18.61,236258,1017458,,,,,,,,,500578,,,377037,,,333000,1308532,,,,,,,,,,,,,,,140779,291074,0
,,,,1306797,,,7722,LINEPAY,,,-3113,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,10473379,,,,10473379,,0,,154.02,7177918,17502027,,,,,,,,,680000,,,7838187,,,8489695,18311566,,,,,,,,,,,,,,,660269,809539,0
,,,,376066,,,7730,暉盛-創,,,144,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,,,,,,,,,,,,,,,,,720198,,,,720198,,0,,24.96,236716,819227,,,,,,,,,288598,,,390664,,,55390,1110862,,,,,,,,,,,,,,0,153948,291635,0
,,,,424710,,,7732,金興精密,,,5762,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1854311,,,,1854311,,0,,28.10,477147,1380102,,,,,,,,,660000,,,506125,,,763839,2360436,,,,,,,,,,,,,,,28978,980334,0
,,,,2166058,,,7736,虎山,,,950,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3688862,,,,3688862,,0,,48.54,502713,2990505,,,,,,,,,760000,,,646986,,,761854,4335848,,,,,,,,,,,,,,,144273,1345343,0
,,,,36222,,,7740,熙特爾-創,,,8800,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,758660,,,,558242,,0,,11.16,2493151,2354855,,,,,,,,,500000,,,2692289,,,13220,3450949,,,,,,,,,,,,,,200418,199138,1096094,0
,,,,156748,,,7749,意騰-KY,,,-4139,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1221800,,,,1221800,,0,,29.57,425289,1442655,,,,,,,,,413197,,,446126,,,655994,1667926,,,,,,,,,,,,,,,20837,225271,0
,,,,3162603,,,7750,新代,,,-32566,,,,,,,,,,,,,,,,,,,,1,上市,114,-7125,,,,,,,,,,,,,,,,,,,,,4716642,,,,4716642,,95000,,72.09,4753612,8783754,,,,,,,,,655230,,,5940311,,,938500,10656953,,,,,,,,,,,,,,,1186699,1873199,0
,,,,589115,,,7765,中華資安,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1048833,,,,,,0,,28.36,608663,1341657,,,,,,,,,375664,,,633564,,,84054,1682397,,,,,,,,,,,,,,,24901,340740,640000
,,,,13750235,,,7769,鴻勁,,,89199,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,16333834,,,,16333834,,0,,101.08,12180165,26279884,,,,,,,,,1616000,,,12294596,,,878400,28628430,,,,,,,,,,,,,,,114431,2348546,0
,,,,139757,,,7780,大研生醫*,,,3576,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1217417,,,,1217417,,0,,20.29,445960,1640982,,,,,,,,,600024,,,446717,,,474060,1664134,,,,,,,,,,,,,,,757,23152,0
,,,,2740811,,,7786,東方風能,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,5443194,,,,,,0,,34.77,1365601,3224874,,,,,,,,,1565614,,,3130774,,,1136769,8573968,,,,,,,,,,,,,,,1765173,5349094,0
,,,,1392688,,,7788,松川精密,,,43700,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4990258,,,,4986328,,0,,68.67,3051657,5582430,,,,,,,,,726160,,,4602858,,,2823780,9593116,,,,,,,,,,,,,,3930,1551201,4010686,0
,,,,867900,,,7791,皇家可口,,,1656854,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,3231069,,,,3231069,,0,,46.16,540458,828373,,,,,,,,,700000,,,725308,,,6315,3956377,,,,,,,,,,,,,,0,184850,3128004,0
,,,,-677638,,,7799,禾榮科,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1412080,,,,,,0,,10.04,40213,857585,,,,,,,,,1406395,,,67073,,,683323,1479153,,,,,,,,,,,,,,,26860,621568,0
,,,,465480,,,8011,台通,,,2105,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,,,,,,,,,,,,,,,,,4002818,,,,3346696,,0,,20.17,632016,1796069,,,,,,,,,1659219,,,3122398,,,1219892,7125216,,,,,,,,,,,,,,656122,2490382,5329147,0
,,,,7476348,,,8016,矽創,,,21163,,,,,,,,,,,,,,,,,,,,1,上市,114,-56009,,,,,,,,,,,,,,,,,,,,,14782400,,,,10795222,,606000,,90.31,6800358,16382016,,,,,,,,,1201369,,,7156196,,,2152351,21938596,,,,,,,,,,,,,,3987178,355838,5556580,0
,,,,2030718,,,8021,尖點,,,-128543,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5115204,,,,4552852,,0,,32.02,1830189,4514007,,,,,,,,,1421805,,,2218796,,,1228872,7334000,,,,,,,,,,,,,,562352,388607,2819993,0
,,,,1241013,,,8028,昇陽半導體,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,4624342,,,,,,0,,26.79,1645001,2467930,,,,,,,,,1726280,,,5586642,,,1657049,10210984,,,,,,,,,,,,,,,3941641,7743054,0
,,,,-498529,,,8033,雷虎,,,26067,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2003017,,,,1826443,,0,,11.97,788367,2097193,,,,,,,,,1526298,,,1234906,,,772607,3237923,,,,,,,,,,,,,,176574,446539,1140730,0
,,,,5025991,,,8039,台虹,,,137041,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,10084560,,,,10061538,,0,,39.20,3808771,9169380,,,,,,,,,2566510,,,4799766,,,2331996,14884326,,,,,,,,,,,,,,23022,990995,5714946,374000
,,,,205369,,,8045,達運光電,,,10902,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1965011,,,,1964350,,0,,20.91,623916,2245741,,,,,,,,,939875,,,878701,,,808204,2843712,,,,,,,,,,,,,,661,254785,597971,517000
,,,,20748828,,,8046,南電,,,-73462,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,45262653,,,,45262653,,0,,70.05,7137243,20848512,,,,,,,,,6461655,,,17100496,,,18125632,62363149,,,,,,,,,,,,,,,9963253,41514637,0
,,,,4263728,,,8070,長華*,,,4942311,,,,,,,,,,,,,,,,,,,,1,上市,114,-706598,,,,,,,,,,,,,,,,,,,,,20476731,,,,15529049,,20543533,,22.02,7701305,18137191,,,,,,,,,725648,,,17206635,,,6303960,37683366,,,,,,,,,,,,,,4947682,9505330,19546175,0
,,,,1418015,,,8072,陞泰,,,1149,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2326134,,,,2236725,,0,,27.96,278860,1665676,,,,,,,,,800000,,,318212,,,17561,2644346,,,,,,,,,,,,,,89409,39352,978670,0
,,,,4185939,,,8081,致新,,,440464,,,,,,,,,,,,,,,,,,,,1,上市,114,-47131,,,,,0,,,,,,,,,,,,,,,,8152670,,,,6864703,,443433,,80.07,3525241,8599346,,,,,,,,,861721,,,3840170,,,1423710,11992840,,,,,,,,,,,,,,1287967,314929,3393494,0
,,,,-278506,,,8101,華冠,,,-6274,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,159661,,,,136146,,0,,4.17,210146,153320,,,,,,,,,326662,,,415734,,,94264,575395,,,,,,,,,,,,,,23515,205588,422075,0
,,,,1851875,,,8103,瀚荃,,,48179,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3807719,,,,3804146,,0,,41.22,1453238,4518695,,,,,,,,,922784,,,1941561,,,981308,5749280,,,,,,,,,,,,,,3573,488323,1230585,0
,,,,319528,,,8104,錸寶,,,-23194,,,,,,,,,,,,,,,,,,,,1,上市,114,-51486,,,,,,,,,,,,,,,,,,,,,2861153,,,,2541527,,1000000,,28.04,2868939,3240685,,,,,,,,,916517,,,4373633,,,1380162,7234786,,,,,,,,,,,,,,319626,1504694,3994101,0
,,,,1050929,,,8105,凌巨,,,-49144,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,8036216,,,,8036216,,0,,18.20,2742714,5399511,,,,,,,,,4415449,,,3150056,,,2618982,11186272,,,,,,,,,,,,,,,407342,5786761,0
,,,,4242537,,,8110,華東,,,798451,,,,,,,,,,,,,,,,,,,,1,上市,114,-207468,,,,,,,,,,,,,,,,,,,,,10567131,,,,10472380,,12000000,,20.71,3318592,5955992,,,,,,,,,5177399,,,5294184,,,461461,15861315,,,,,,,,,,,,,,94751,1975592,9905323,0
,,,,3925195,,,8112,至上,,,511544,,,,,,,,,,,,,,,,,,,,1,上市,114,-112193,,,,,,,,,,,,,,,,,,,,,18397728,,,,17205481,,3000000,,31.15,30389795,58010344,,,,,,,,,5552917,,,40835992,,,7328018,59233720,,,,,,,,,,,,,,1192247,10446197,1223376,0
,,,,3574983,,,8114,振樺電,,,69413,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,9226999,,,,5255369,,0,,68.84,5353014,11910206,,,,,,,,,763448,,,10774552,,,847525,20001551,,,,,,,,,,,,,,3971630,5421538,8091345,50000
,,,,5540009,,,8131,福懋科,,,-1924150,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,10449689,,,,,,0,,23.63,1640706,9451622,,,,,,,,,4422222,,,2174245,,,2411608,12623934,,,,,,,,,,,,,,,533539,3172312,0
,,,,11798799,,,8150,南茂,,,129357,,,,,,,,,,,,,,,,,,,,1,上市,114,-321705,,,,,0,,,,,,,,,,,,,,,,24943489,,,,24943489,,10000000,,34.78,7118796,22229390,,,,,,,,,7272401,,,18270101,,,6064637,43213590,,,,,,,,,,,,,,,11151305,20984200,0
,,,,445969,,,8162,微矽電子-創,,,-1731,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1393680,,,,,,0,,20.29,472420,732315,,,,,,,,,687020,,,1077182,,,262422,2470862,,,,,,,,,,,,,,,604762,1738547,0
,,,,3483514,,,8163,達方,,,542563,,,,,,,,,,,,,,,,,,,,1,上市,114,-89024,,,,,0,,,,,,,,,,,,,,,,13803763,,,,10866311,,4000000,,39.37,14299166,20178484,,,,,,,,,2800000,,,19534465,,,4129258,33338228,,,,,,,,,,,,,,2937452,5235299,13159744,0
,,,,-56648,,,8201,無敵,,,-89885,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,489177,,,,489177,,0,,7.84,133218,458920,,,,,,,,,623663,,,177910,,,12047,667087,,,,,,,,,,,,,,,44692,208167,0
,,,,6358224,,,8210,勤誠,,,-40207,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,8011416,,,,7911346,,0,,65.39,7456442,12080067,,,,,,,,,1209877,,,10132898,,,383452,18144314,,,,,,,,,,,,,,100070,2676456,6064247,0
,,,,10835956,,,8213,志超,,,100638,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,17172269,,,,16524713,,0,,60.92,12005052,21073584,,,,,,,,,2712425,,,14046893,,,2875694,31219162,,,,,,,,,,,,,,647556,2041841,10145578,0
,,,,2153593,,,8215,明基材,,,60905,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,8230218,,,,5614357,,0,,17.51,7832091,8814728,,,,,,,,,3206745,,,14668398,,,193114,22898616,,,,,,,,,,,,,,2615861,6836307,14083888,0
,,,,194295,,,8222,寶一,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,933294,,,,,,0,,13.61,426770,1058819,,,,,,,,,685735,,,1178565,,,53264,2111859,,,,,,,,,,,,,,,751795,1053040,0
,,,,1963451,,,8249,菱光,,,1451907,,,,,,,,,,,,,,,,,,,,1,上市,114,-145868,,,,,0,,,,,,,,,,,,,,,,5597414,,,,5597102,,4528800,,43.18,2760119,4286401,,,,,,,,,1341495,,,2905194,,,986117,8502608,,,,,,,,,,,,,,312,145075,4216207,0
,,,,1671071,,,8261,富鼎,,,-85575,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5789535,,,,5790376,,0,,48.73,641031,5169811,,,,,,,,,1188325,,,653457,,,3016555,6442992,,,,,,,,,,,,,,-841,12426,1273181,0
,,,,1964144,,,8271,宇瞻,,,-46646,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4446135,,,,4328027,,0,,33.62,2047344,5191545,,,,,,,,,1287292,,,2126929,,,1123237,6573064,,,,,,,,,,,,,,118108,79585,1381519,0
,,,,1055225,,,8341,日友,,,26129,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,5450244,,,,4969781,,0,,38.23,1815326,1975123,,,,,,,,,1300000,,,5080737,,,2588427,10530981,,,,,,,,,,,,,,480463,3265411,8555858,0
,,,,1728090,,,8367,建新國際,,,-5908,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4720311,,,,3443762,,0,,37.36,2491596,2246568,,,,,,,,,921720,,,12265624,,,799860,16985935,,,,,,,,,,,,,,1276549,9774028,14739367,0
,,,,582043,,,8374,羅昇,,,4165,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2935684,,,,2087644,,0,,18.60,1515687,3044774,,,,,,,,,1122505,,,2301132,,,378931,5236816,,,,,,,,,,,,,,848040,785445,2192042,0
,,,,2245479,,,8404,百和興業-KY,,,-367527,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,6893389,,,,6892894,,0,,17.23,8283230,6936842,,,,,,,,,3999370,,,12452700,,,1015572,19346089,,,,,,,,,,,,,,495,4169470,12409247,0
,,,,1760635,,,8411,福貞-KY,,,-583508,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,6001964,,,,5850967,,0,,26.79,5120667,5403464,,,,,,,,,2184043,,,7489145,,,2489797,13491109,,,,,,,,,,,,,,150997,2368478,8087645,0
,,,,3765432,,,8422,可寧衛*,,,-10872,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,6732381,,,,6187451,,0,,56.21,6564368,5493247,,,,,,,,,1120780,,,14313356,,,1312111,21045737,,,,,,,,,,,,,,544930,7748988,15552490,0
,,,,3281080,,,8429,金麗-KY,,,-293061,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,6463466,,,,6462943,,0,,34.79,99433,6306098,,,,,,,,,1857472,,,718856,,,1617452,7182322,,,,,,,,,,,,,,523,619423,876224,0
,,,,568522,,,8438,昶昕,,,-16340,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1872428,,,,1872428,,0,,26.77,703546,1236647,,,,,,,,,699430,,,1100913,,,620816,2973341,,,,,,,,,,,,,,,397367,1736694,0
,,,,1443876,,,8442,威宏-KY,,,46757,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,3593715,,,,3593715,,0,,53.29,2801127,5219741,,,,,,,,,674346,,,3362300,,,1428736,6956015,,,,,,,,,,,,,,,561173,1736274,0
,,,,-220749,,,8443,阿瘦,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,778668,,,,778540,,0,,11.65,638095,866989,,,,,,,,,668000,,,985570,,,331289,1764238,,,,,,,,,,,,,,128,347475,897249,0
,,,,6596924,,,8454,富邦媒,,,-99917,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,10953657,,,,10870339,,0,,43.08,14196453,12693427,,,,,,,,,2523574,,,16883398,,,1849758,27837055,,,,,,,,,,,,,,83318,2686945,15143628,0
,,,,612196,,,8462,柏文,,,-33116,,,,,,,,,,,,,,,,,,,,1,上市,114,-2801,,,,,15000,,,,,,,,,,,,,,,,2161212,,,,2148956,,20000,,27.10,2670930,1653932,,,,,,,,,793061,,,8797613,,,779616,10958825,,,,,,,,,,,,,,12256,6126683,9304893,0
,,,,328725,,,8463,潤泰材,,,-154286,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,3044568,,,,2420457,,0,,16.14,4093585,3970125,,,,,,,,,1500000,,,7176525,,,746018,10221093,,,,,,,,,,,,,,624111,3082940,6250968,0
,,,,17294309,,,8464,億豐,,,569876,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,25929314,,,,25366394,,0,,86.57,11072351,26537603,,,,,,,,,2930202,,,14281033,,,4572007,40210347,,,,,,,,,,,,,,562920,3208682,13672744,0
,,,,828355,,,8466,美吉吉-KY,,,54652,,,,,,,,,,,,,,,,,,,,1,上市,114,-21450,,,,,,,,,,,,,,,,,,,,,3351790,,,,3351790,,380000,,42.19,1271063,3515428,,,,,,,,,798256,,,3701326,,,1691977,7053116,,,,,,,,,,,,,,0,2430263,3537688,0
,,,,1708412,,,8467,波力-KY,,,-133337,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3046184,,,,3051130,,0,,58.87,859301,3048878,,,,,,,,,518316,,,1516534,,,957739,4562718,,,,,,,,,,,,,,-4946,657233,1513840,0
