不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,32393392,,,6669,緯穎,,,3185763,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,46167182,,,,46167182,,0,,264.05,71421062,115468750,,,,,,,,,1748408,,,83554733,,,8839619,129721915,,,,,,,,,,,,,,,12133671,14253165,0
,,,,8209123,,,6670,復盛應用,,,-388133,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,13054594,,,,11757902,,0,,88.32,7869317,14774401,,,,,,,,,1348273,,,8657921,,,2588639,21712515,,,,,,,,,,,,,,1296692,788604,6938114,0
,,,,523624,,,6671,三能-KY,,,-102223,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1691510,,,,1677716,,0,,27.62,575410,1287456,,,,,,,,,607500,,,657554,,,648815,2349064,,,,,,,,,,,,,,13794,82144,1061608,0
,,,,1759932,,,6672,騰輝電子-KY,,,-23599,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3335541,,,,3335541,,0,,46.69,1293370,3550798,,,,,,,,,714347,,,1730289,,,884861,5065830,,,,,,,,,,,,,,,436919,1515032,0
,,,,41436,,,6674,鋐寶科技,,,-46,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1081197,,,,1081197,,0,,16.06,652731,1510658,,,,,,,,,673357,,,687593,,,366450,1768790,,,,,,,,,,,,,,,34862,258132,0
,,,,243842,,,6689,伊雲谷,,,93659,,,,,,,,,,,,,,,,,,,,2,上市,113,-9941,,,,,0,,,,,,,,,,,,,,,,3093670,,,,2871866,,200000,,42.36,3173039,5337438,,,,,,,,,680000,,,3297924,,,1864306,6391594,,,,,,,,,,,,,,221804,124885,1054156,0
,,,,2151638,,,6691,洋基工程,,,19246,,,,,,,,,,,,,,,,,,,,2,上市,113,-169116,,,,,,,,,,,,,,,,,,,,,5065408,,,,5065408,,890000,,57.96,8753659,13479079,,,,,,,,,1057571,,,8954548,,,2006069,14019956,,,,,,,,,,,,,,0,200889,540877,0
,,,,-306590,,,6695,芯鼎,,,-10096,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1681739,,,,1681739,,0,,17.46,143196,1680778,,,,,,,,,963183,,,161440,,,1035242,1843179,,,,,,,,,,,,,,,18244,162401,0
,,,,22488,,,6698,旭暉應材,,,-8107,,,,,,,,,,,,,,,,,,,,2,上市,113,-24187,,,,,0,,,,,,,,,,,,,,,,1926779,,,,1177000,,602000,,17.89,837918,1397435,,,,,,,,,663898,,,921654,,,522908,2848433,,,,,,,,,,,,,,749779,83736,1450998,0
,,,,1477915,,,6706,惠特,,,77577,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3498399,,,,3498399,,0,,47.55,1491148,3739194,,,,,,,,,735769,,,2815060,,,1207138,6313459,,,,,,,,,,,,,,,1323912,2574265,0
,,,,1003682,,,6715,嘉基,,,-13996,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3528788,,,,3427104,,0,,51.66,829222,3456617,,,,,,,,,663328,,,1242312,,,1774090,4771100,,,,,,,,,,,,,,101684,413090,1314483,0
,,,,2026949,,,6719,力智,,,-40523,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,13503618,,,,13503618,,0,,129.98,898929,14348882,,,,,,,,,1038913,,,2498785,,,10478279,16002403,,,,,,,,,,,,,,,1599856,1653521,0
,,,,489232,,,6722,輝創,,,-94805,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1932845,,,,1932845,,0,,24.78,2046379,2622008,,,,,,,,,780000,,,2693238,,,758418,4626083,,,,,,,,,,,,,,,646859,2004075,0
,,,,96495,,,6742,澤米,,,14183,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1421701,,,,1421701,,0,,19.95,416505,1358927,,,,,,,,,712679,,,530497,,,598344,1952198,,,,,,,,,,,,,,,113992,593271,0
,,,,558635,,,6743,安普新,,,-163990,,,,,,,,,,,,,,,,,,,,2,上市,113,-185294,,,,,,,,,,,,,,,,,,,,,2699541,,,,2693713,,2500000,,18.26,6432008,5428522,,,,,,,,,1500000,,,7145573,,,984362,9845114,,,,,,,,,,,,,,5828,713565,4416592,0
,,,,1331871,,,6753,龍德造船,,,3459,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3454933,,,,,,0,,32.06,4083744,6191262,,,,,,,,,1131375,,,6342763,,,988228,9797696,,,,,,,,,,,,,,,2259019,3606434,0
,,,,901043,,,6754,匯僑設計,,,-81730,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2166400,,,,2166400,,0,,32.82,2342488,3817433,,,,,,,,,660000,,,2599384,,,687087,4765784,,,,,,,,,,,,,,,256896,948351,0
,,,,575735,,,6756,威鋒電子,,,-12398,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2914930,,,,2839082,,0,,40.81,902488,2038571,,,,,,,,,695834,,,926320,,,1579911,3841250,,,,,,,,,,,,,,75848,23832,1802679,13000
,,,,1274652,,,6757,台灣虎航,,,3125,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,5767777,,,,,,0,,12.85,6844521,9124653,,,,,,,,,4490000,,,14273083,,,0,20040860,,,,,,,,,,,,,,,7428562,10916207,0
,,,,3652709,,,6768,志強-KY,,,454273,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,0,14021007,,,,14021634,,0,,71.52,5333210,14407533,,,,,,,,,1960456,,,7415783,,,7954196,21436790,,,,,,,,,,,,,,-627,2082573,7029257,0
,,,,23713466,,,6770,力積電,,,-5504,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,92287709,,,,92287709,,0,,22.25,31089544,61923351,,,,,,,,,41486416,,,102811631,,,27093331,195099340,,,,,,,,,,,,,,,71722087,133175989,439750
,,,,228344,,,6771,平和環保-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,810535,,,,801366,,0,,25.70,338148,471732,,,,,,,,,311795,,,578983,,,261227,1389518,,,,,,,,,,,,,,9169,240835,917786,0
,,,,630669,,,6776,展碁國際,,,-60071,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2270415,,,,2016162,,0,,24.71,5628875,6409914,,,,,,,,,815814,,,6470245,,,629750,8740660,,,,,,,,,,,,,,254253,841370,2330746,0
,,,,5799191,,,6781,AES-KY,,,624326,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,13348213,,,,13347645,,0,,156.26,6090891,16159665,,,,,,,,,854188,,,6541455,,,6069940,19889668,,,,,,,,,,,,,,568,450564,3730003,0
,,,,1261111,,,6782,視陽,,,-140080,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3202831,,,,3182038,,0,,50.51,1189370,2080816,,,,,,,,,630000,,,1977416,,,1431007,5180247,,,,,,,,,,,,,,20793,788046,3099431,0
,,,,6443596,,,6789,采鈺,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,16926338,,,,,,0,,53.39,4717343,14933695,,,,,,,,,3170201,,,7877057,,,7312541,24803395,,,,,,,,,,,,,,,3159714,9869700,0
,,,,1521717,,,6790,永豐實,0,,29791,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,5480698,,,,5436914,,0,,20.35,3716036,5558211,,,,,,,,,2671290,,,4844716,,,1214116,10325414,,,,,,,,,,,,,,43784,1128680,4767203,0
,,,,457100,,,6792,詠業,,,78662,,,,,,,,,,,,,,,,,,,,2,上市,113,-85925,,,,,0,,,,,,,,,,,,,,,,1618764,,,,1618764,,1000000,,34.53,465931,1485812,,,,,,,,,478753,,,527200,,,690174,2145964,,,,,,,,,,,,,,,61269,660152,0
,,,,-569763,,,6794,向榮生技,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,719211,,,,,,0,,12.32,21619,644668,,,,,,,,,583845,,,90896,,,705129,810107,,,,,,,,,,,,,,,69277,165439,0
,,,,65716,,,6796,晉弘,,,-5802,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,726699,,,,726699,,0,,20.97,239970,791126,,,,,,,,,347102,,,629386,,,319683,1356085,,,,,,,,,,,,,,,389416,564959,57000
,,,,535882,,,6799,來頡,,,-42715,,,,,,,,,,,,,,,,,,,,2,上市,113,-40049,,,,,,,,,,,,,,,,,,,,,1472035,,,,1472035,,379000,,34.80,302567,1588561,,,,,,,,,426808,,,308705,,,592109,1780740,,,,,,,,,,,,,,,6138,192179,4000
,,,,1600510,,,6805,富世達,,,24947,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4778294,,,,4778294,,0,,69.70,4288613,8908500,,,,,,,,,685539,,,4889499,,,2467298,9667793,,,,,,,,,,,,,,,600886,759293,0
,,,,561208,,,6807,峰源-KY,,,113142,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2215962,,,,2215962,,0,,41.04,1301626,2032330,,,,,,,,,540000,,,1357880,,,1001612,3573842,,,,,,,,,,,,,,,56254,1541512,0
,,,,550732,,,6830,汎銓,,,-1294,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2402744,,,,2402744,,0,,51.36,1287129,1814182,,,,,,,,,467812,,,2868819,,,1385494,5271563,,,,,,,,,,,,,,,1581690,3457381,0
,,,,235351,,,6831,邁科,,,-7666,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1528711,,,,1528711,,0,,26.88,859595,1609270,,,,,,,,,600000,,,875076,,,701026,2403787,,,,,,,,,,,,,,,15481,794517,0
,,,,91004,,,6834,天二科技,,,20561,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1451951,,,,1451951,,0,,16.41,644907,1087988,,,,,,,,,884711,,,674091,,,455675,2126042,,,,,,,,,,,,,,,29184,1038054,0
,,,,615760,,,6835,圓裕,,,-47851,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1643530,,,,1640000,,0,,24.78,1360437,2791276,,,,,,,,,661723,,,1516742,,,410368,3160272,,,,,,,,,,,,,,3530,156305,368996,0
,,,,-2068243,,,6838,台新藥,,,-78640,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1012012,,,,1011435,,0,,7.54,166190,1108755,,,,,,,,,1341621,,,512918,,,1816697,1524930,,,,,,,,,,,,,,577,346728,416175,0
,,,,-5879671,,,6854,錼創科技-KY創,,,235971,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1876785,,,,1876785,,0,,17.51,670663,1838288,,,,,,,,,1071786,,,680417,,,6448699,2557202,,,,,,,,,,,,,,,9754,718914,0
,,,,496471,,,6861,睿生光電,,,-26317,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1322551,,,,1322551,,0,,32.84,841044,1999893,,,,,,,,,402704,,,1015899,,,449693,2338450,,,,,,,,,,,,,,,174855,338557,2400
,,,,907872,,,6862,三集瑞-KY,,,24459,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1592331,,,,1592331,,0,,36.19,1238161,1754923,,,,,,,,,440000,,,1406462,,,220000,2998793,,,,,,,,,,,,,,,168301,1243870,0
,,,,794600,,,6863,永道-KY,,,47001,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,5657382,,,,5656383,,0,,76.11,1683014,4272909,,,,,,,,,743180,,,1785503,,,4071602,7442885,,,,,,,,,,,,,,999,102489,3169976,0
,,,,1086971,,,6869,雲豹能源,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,5351172,,,,5047685,,0,,38.95,2885031,3874502,,,,,,,,,1324215,,,5226239,,,2636499,10577411,,,,,,,,,,,,,,303487,2341208,6702909,0
,,,,881185,,,6873,泓德能源,,,-8328,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,5865436,,,,5517651,,0,,53.95,7537540,11431784,,,,,,,,,1048257,,,10376580,,,3596537,16242016,,,,,,,,,,,,,,347785,2839040,4810232,928185
,,,,-701261,,,6885,全福生技,,,9311,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1615132,,,,,,0,,13.95,25056,1582334,,,,,,,,,1157540,,,25056,,,1149542,1640188,,,,,,,,,,,,,,,0,57854,0
,,,,4039195,,,6890,來億-KY,,,335140,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,23273696,,,,22190851,,0,,88.98,6839504,17652465,,,,,,,,,2494000,,,7420291,,,15322516,30693987,,,,,,,,,,,,,,1082845,580787,13041522,0
,,,,-108265,,,6901,鑽石投資,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,11933725,,,,,,0,,14.03,64969,6772453,,,,,,,,,8503500,,,170941,,,3538490,12104666,,,,,,,,,,,,,,,105972,5332213,0
,,,,-88768,,,6902,GOGOLOOK,,,-6242,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,453157,,,,453157,,0,,14.16,302382,712746,,,,,,,,,319939,,,346690,,,228228,799847,,,,,,,,,,,,,,,44308,87101,0
,,,,58993,,,6906,現觀科,,,3967,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,859559,,,,859559,,0,,25.63,239957,1091362,,,,,,,,,335374,,,253818,,,461225,1113377,,,,,,,,,,,,,,,13861,22015,0
,,,,50930,,,6908,宏碁遊戲-創,0,,29659,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1577780,,,,1199695,,0,,34.28,1177027,2004791,,,,,,,,,350000,,,1297805,,,769106,2875585,,,,,,,,,,,,,,378085,120778,870794,0
,,,,85069,,,6909,創控,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,743083,,,,,,0,,12.34,106159,719527,,,,,,,,,602347,,,115375,,,55667,858458,,,,,,,,,,,,,,,9216,138931,0
,,,,930570,,,6914,阜爾運通,,,-771,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3232200,,,,3232200,,0,,48.81,2568386,2298662,,,,,,,,,662260,,,5989683,,,1640141,9221883,,,,,,,,,,,,,,,3421297,6923221,0
,,,,249250,,,6916,華凌,,,767,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1114790,,,,1111311,,0,,16.46,1037392,1539592,,,,,,,,,675000,,,1378890,,,186294,2493680,,,,,,,,,,,,,,3479,341498,954088,0
,,,,221385,,,6918,愛派司,,,5253,,,,,,,,,,,,,,,,,,,,2,上市,113,-16285,,,,,,,,,,,,,,,,,,,,,822823,,,,822823,,307000,,27.28,222546,857122,,,,,,,,,304710,,,317580,,,307760,1140403,,,,,,,,,,,,,,,95034,283281,0
,,,,-395122,,,6919,康霈*,,,1085,,,,,,,,,,,,,,,,,,,,2,上市,113,-60,,,,,0,,,,,,,,,,,,,,,,3355968,,,,3355968,,20000,,24.07,80352,3367401,,,,,,,,,697194,,,87810,,,3052871,3443778,,,,,,,,,,,,,,,7458,76377,0
,,,,-110815,,,6921,嘉雨思-創,,,0,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,190243,,,,,,0,,6.33,65409,166411,,,,,,,,,300679,,,65409,,,379,255652,,,,,,,,,,,,,,,,89241,0
,,,,373058,,,6923,中台,,,-13057,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1763362,,,,1763362,,0,,21.34,986974,848540,,,,,,,,,826244,,,2290493,,,577117,4053855,,,,,,,,,,,,,,0,1303519,3205315,0
,,,,208897,,,6928,攸泰科技,,,2634,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2178149,,,,2178149,,0,,25.33,763359,2783628,,,,,,,,,860000,,,833664,,,1106618,3011813,,,,,,,,,,,,,,,70305,228185,0
,,,,33234,,,6931,青松健康,,,339,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,667058,,,,634326,,0,,11.49,198169,432437,,,,,,,,,600522,,,1212881,,,231,1879939,,,,,,,,,,,,,,32732,1014712,1447502,0
,,,,268103,,,6933,AMAX-KY,,,46636,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2068828,,,,2068828,,0,,49.62,2012104,3927200,,,,,,,,,416947,,,2266661,,,1337142,4335489,,,,,,,,,,,,,,,254557,408289,0
,,,,-527873,,,6934,心誠鎂,,,145,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,215191,,,,215191,,0,,7.16,32406,185378,,,,,,,,,300337,,,36967,,,442582,252158,,,,,,,,,,,,,,,4561,66780,0
,,,,357296,,,6936,永鴻生技,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1051689,,,,,,0,,15.86,376502,747942,,,,,,,,,662920,,,396874,,,31473,1448563,,,,,,,,,,,,,,,20372,700621,0
,,,,845963,,,6937,天虹,,,28217,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3182958,,,,3182958,,0,,47.17,670490,2915468,,,,,,,,,674773,,,917322,,,1634005,4100280,,,,,,,,,,,,,,,246832,1184812,0
,,,,1983090,,,6944,兆聯實業,,,8432,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3604690,,,,3604690,,0,,58.57,4669466,7254679,,,,,,,,,676985,,,5166101,,,936183,8770791,,,,,,,,,,,,,,,496635,1516112,0
,,,,440885,,,6947,台鎔科技,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2160885,,,,2160885,,0,,22.91,1331127,747792,,,,,,,,,943333,,,3471378,,,776667,5632263,,,,,,,,,,,,,,,2140251,4884471,0
,,,,-1004686,,,6949,沛爾生醫*-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,-800,,,,,0,,,,,,,,,,,,,,,,1466670,,,,1356597,,40000,,23.51,200410,1445725,,,,,,,,,583876,,,335006,,,1778207,1801676,,,,,,,,,,,,,,110073,134596,355951,635000
,,,,119630,,,6951,青新-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,941690,,,,933314,,0,,20.29,412940,808396,,,,,,,,,460000,,,486460,,,353684,1428150,,,,,,,,,,,,,,8376,73520,619754,0
,,,,438747,,,6952,大武山,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1763498,,,,1707487,,0,,24.98,285838,700483,,,,,,,,,683450,,,570116,,,585290,2333614,,,,,,,,,,,,,,56011,284278,1633131,0
,,,,37645,,,6955,邦睿生技-創,,,-167,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,305935,,,,305935,,0,,17.91,31933,300195,,,,,,,,,196489,,,40523,,,71968,346458,,,,,,,,,,,,,,,8590,46263,0
,,,,688725,,,6957,裕慶-KY,,,27293,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2472269,,,,2472269,,0,,44.78,907972,2812218,,,,,,,,,552110,,,1477507,,,1204141,3949776,,,,,,,,,,,,,,,569535,1137558,0
,,,,981756,,,6958,日盛台駿,,,131876,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,9519585,,,,9360227,,0,,26.65,68885990,66722255,,,,,,,,,3511931,,,83599557,,,4734664,93119142,,,,,,,,,,,,,,159358,14713567,26396887,0
,,,,5319176,,,6965,中傑-KY,,,-38793,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,9591319,,,,9358290,,0,,66.84,9551592,15128221,,,,,,,,,1400000,,,10052507,,,2677907,19643826,,,,,,,,,,,,,,233029,500915,4515605,0
,,,,-193996,,,6969,成信實業*-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,279875,,,,279875,,0,,7.80,250985,208284,,,,,,,,,473707,,,718858,,,164,998733,,,,,,,,,,,,,,,467873,790449,0
,,,,20913,,,6988,威力暘-創,,,2212,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,759131,,,,759131,,0,,16.50,285253,860594,,,,,,,,,460000,,,544761,,,276006,1303892,,,,,,,,,,,,,,,259508,443298,0
,,,,92107,,,6994,富威電力,,,0,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,946671,,,,945676,,0,,15.76,935810,914025,,,,,,,,,600000,,,2825484,,,253569,3772155,,,,,,,,,,,,,,995,1889674,2858130,0
,,,,67003,,,7610,聯友金屬-創,,,-1857,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,32500,,,,,,,,,,,,,,,,779108,,,,779108,,0,,25.21,852837,908385,,,,,,,,,346215,,,1099309,,,367747,1878417,,,,,,,,,,,,,,,246472,970032,0
,,,,214984,,,7631,聚賢研發-創,,,-10676,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,468392,,,,468392,,0,,27.88,362195,771875,,,,,,,,,168000,,,412349,,,96084,880741,,,,,,,,,,,,,,,50154,108866,0
,,,,415487,,,7705,三商餐飲,,,-6317,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1154611,,,,1154335,,0,,19.11,1505290,683392,,,,,,,,,604193,,,2209369,,,140972,3363980,,,,,,,,,,,,,,276,704079,2680588,0
,,,,201799,,,7711,永擎,,,0,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,993246,,,,,,0,,16.44,2084965,2974170,,,,,,,,,604117,,,2104048,,,187330,3097294,,,,,,,,,,,,,,,19083,123124,0
,,,,140642,,,7721,微程式,,,82,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,651302,,,,651302,,0,,14.45,233715,802585,,,,,,,,,450578,,,323265,,,60000,974567,,,,,,,,,,,,,,,89550,171982,0
,,,,848677,,,7722,LINEPAY,0,,-525,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,5787116,,,,5787116,,0,,96.45,6986580,12783431,,,,,,,,,600000,,,7553105,,,4338964,13340221,,,,,,,,,,,,,,,566525,556790,0
,,,,354501,,,7730,暉盛-創,,,-35,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,698454,,,,698454,,0,,24.20,222495,785058,,,,,,,,,288598,,,386758,,,55390,1085212,,,,,,,,,,,,,,0,164263,300154,0
,,,,465713,,,7732,金興精密,,,-56381,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1583043,,,,1583043,,0,,26.38,376573,1067148,,,,,,,,,600000,,,415543,,,573711,1998586,,,,,,,,,,,,,,,38970,931438,0
,,,,1831226,,,7736,虎山,,,9934,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2616160,,,,2616160,,0,,38.05,742709,2342821,,,,,,,,,687500,,,760485,,,87500,3376645,,,,,,,,,,,,,,,17776,1033824,0
,,,,-20289,,,7740,熙特爾-創,,,-1837,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,487382,,,,481266,,0,,47.79,641664,956842,,,,,,,,,100714,,,747734,,,402678,1235116,,,,,,,,,,,,,,6116,106070,278274,0
,,,,2833526,,,7750,新代,,,-118901,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,4315073,,,,4315073,,0,,65.86,3441896,7215904,,,,,,,,,655230,,,4601748,,,945218,8916821,,,,,,,,,,,,,,,1159852,1700917,0
,,,,666120,,,7760,享溫馨,,,10101,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1438237,,,,,,0,,31.96,327693,190886,,,,,,,,,450000,,,2585665,,,312016,4023902,,,,,,,,,,,,,,,2257972,3833016,0
,,,,279870,,,7765,中華資安,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,727043,,,,,,0,,20.02,731437,1221933,,,,,,,,,363200,,,762341,,,83973,1489384,,,,,,,,,,,,,,,30904,267451,0
,,,,152697,,,7768,頌勝科技,0,,3297,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,978193,,,,960258,,0,,18.47,1429330,1704117,,,,,,,,,519920,,,1622348,,,284344,2600541,,,,,,,,,,,,,,17935,193018,896424,0
