不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,11534998,,,2392,正崴,,,-2442795,,,,,,,,,,,,,,,,,,,,3,上市,112,-622774,,,,,0,,,,,,,,,,,,,,,,35519787,,,,24273274,,49503000,,52.45,40265028,63156628,,,,,,,,,5123269,,,63911054,,,10680576,99430841,,,,,,,,,,,,,,11246513,23646026,36274213,0
,,,,5728771,,,2393,億光,,,-734875,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,18895895,,,,18518249,,0,,41.76,6821941,16875967,,,,,,,,,4433931,,,7572057,,,9090422,26467952,,,,,,,,,,,,,,377646,750116,9591985,0
,,,,26952204,,,2395,研華,,,1097072,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,46494680,,,,46147397,,0,,53.80,15984473,39748188,,,,,,,,,8577794,,,20460570,,,9520327,66955250,,,,,,,,,,,,,,347283,4476097,27207062,1047900
,,,,1350788,,,2397,友通,0,,96,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,5646197,,,,3104489,,0,,27.12,4515075,7338622,,,,,,,,,1144889,,,6069587,,,608716,11715784,,,,,,,,,,,,,,2541708,1554512,4377162,0
,,,,423042,,,2399,映泰,,,-1959,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2268861,,,,2268861,,0,,12.74,522101,2260238,,,,,,,,,1781000,,,566760,,,66778,2835621,,,,,,,,,,,,,,,44659,575383,0
,,,,1851540,,,2401,凌陽,,,-153458,,,,,,,,,,,,,,,,,,,,3,上市,112,-63401,,,,,,,,,,,,,,,,,,,,,10974074,,,,8715197,,3559996,,14.81,1727606,7686968,,,,,,,,,5919949,,,3223722,,,1160567,14197796,,,,,,,,,,,,,,2258877,1496116,6510828,0
,,,,1343504,,,2402,毅嘉,,,-83152,,,,,,,,,,,,,,,,,,,,3,上市,112,-120422,,,,,,,,,,,,,,,,,,,,,6301732,,,,6301732,,7464000,,21.00,3976911,6957779,,,,,,,,,3075366,,,4244485,,,2086436,10546217,,,,,,,,,,,,,,,267574,3588438,0
,,,,8849217,,,2404,漢唐,,,903555,,,,,,,,,,,,,,,,,,,,3,上市,112,-573943,,,,,0,,,,,,,,,,,,,,,,11672258,,,,11463123,,3000000,,61.11,34553437,42727335,,,,,,,,,1905867,,,35358609,,,378427,47030867,,,,,,,,,,,,,,209135,805172,4303532,0
,,,,246786,,,2405,輔信,,,-41005,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3719110,,,,3667925,,0,,10.68,748883,2647030,,,,,,,,,3434273,,,956210,,,27871,4675320,,,,,,,,,,,,,,51185,207327,2028290,0
,,,,-651367,,,2406,國碩,,,-211678,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,9572902,,,,4142057,,0,,11.80,2022882,5217297,,,,,,,,,3509057,,,4687671,,,1496045,14260573,,,,,,,,,,,,,,5430845,2664789,9043276,0
,,,,104980504,,,2408,南亞科,,,3222017,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,172009061,,,,172009061,,0,,55.52,16490237,97986564,,,,,,,,,30981020,,,21959261,,,32825520,193968322,,,,,,,,,,,,,,,5469024,95981758,13000
,,,,33414234,,,2409,友達,,,-2269985,,,,,,,,,,,,,,,,,,,,3,上市,112,-240424,,,,,,,,,,,,,,,,,,,,,169028521,,,,162877643,,31515120,,21.24,99627498,146242804,,,,,,,,,76993961,,,219952936,,,54979857,388981457,,,,,,,,,,,,,,6150878,120325438,242738653,0
,,,,124720340,,,2412,中華電,,,419267,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,386349557,,,,374023397,,0,,48.21,63125441,96905433,,,,,,,,,77574465,,,125853100,,,171309325,512202657,,,,,,,,,,,,,,12326160,62727659,415297224,0
,,,,774523,,,2413,環科,,,-317641,,,,,,,,,,,,,,,,,,,,3,上市,112,-6151,,,,,,,,,,,,,,,,,,,,,2098145,,,,2097399,,538000,,16.54,2340925,3509700,,,,,,,,,1273592,,,3062971,,,373076,5161116,,,,,,,,,,,,,,746,722046,1651416,0
,,,,1052901,,,2414,精技,,,-5199,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4055787,,,,2961219,,0,,18.31,4876030,7381724,,,,,,,,,1617358,,,5171319,,,296159,9227106,,,,,,,,,,,,,,1094568,295289,1845382,0
,,,,423183,,,2415,錩新,,,63067,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2756864,,,,1600104,,0,,17.78,5639793,7557061,,,,,,,,,900000,,,6359841,,,213854,9116705,,,,,,,,,,,,,,1156760,720048,1559644,0
,,,,1233538,,,2417,圓剛,,,-55294,,,,,,,,,,,,,,,,,,,,3,上市,112,-517183,,,,,,,,,,,,,,,,,,,,,4226132,,,,2997910,,20892600,,21.85,1724732,3937780,,,,,,,,,1580689,,,1890217,,,756160,6116349,,,,,,,,,,,,,,1228222,165485,2178569,0
,,,,412130,,,2419,仲琦,,,284901,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,5965067,,,,5076305,,0,,15.80,4154350,8045132,,,,,,,,,3213172,,,4755049,,,1166102,10720116,,,,,,,,,,,,,,888762,600699,2674984,0
,,,,1927841,,,2420,新巨,,,-492,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3620583,,,,3589398,,0,,23.51,553567,1868529,,,,,,,,,1526487,,,1665013,,,135562,5285596,,,,,,,,,,,,,,31185,1111446,3417067,0
,,,,3027154,,,2421,建準,,,-189706,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,7044826,,,,7044826,,0,,28.07,5149594,9890395,,,,,,,,,2725243,,,5974110,,,1482135,13018936,,,,,,,,,,,,,,0,824516,3128541,0
,,,,1290047,,,2423,固緯,,,-109650,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2634916,,,,2634916,,0,,18.17,965798,2431498,,,,,,,,,1450472,,,1148405,,,4047,3783321,,,,,,,,,,,,,,,182607,1351823,0
,,,,-614477,,,2424,隴華,,,359,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,271134,,,,258768,,0,,5.07,214111,256461,,,,,,,,,510250,,,367515,,,362636,638649,,,,,,,,,,,,,,12366,153404,382188,0
,,,,1235653,,,2425,承啟,,,15741,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2552875,,,,2216482,,0,,22.97,1536006,3586755,,,,,,,,,964988,,,1571859,,,100,4124734,,,,,,,,,,,,,,336393,35853,537979,0
,,,,648677,,,2426,鼎元,,,-41018,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3898200,,,,3859089,,0,,12.84,939715,3031823,,,,,,,,,3006223,,,1433297,,,245207,5331497,,,,,,,,,,,,,,39111,493582,2299674,0
,,,,575442,,,2427,三商電,,,42326,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2576338,,,,2573691,,0,,13.96,2351216,3951513,,,,,,,,,1843145,,,3382282,,,112778,5958620,,,,,,,,,,,,,,2647,1031066,2007107,0
,,,,7568168,,,2428,興勤,,,25391,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,9369889,,,,9227593,,0,,72.03,1594982,8359427,,,,,,,,,1281127,,,4292399,,,352907,13662288,,,,,,,,,,,,,,142296,2697417,5302861,0
,,,,-281953,,,2429,銘旺科,,,-1643,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,293280,,,,227421,,0,,5.20,334965,297784,,,,,,,,,437482,,,561593,,,73535,854873,,,,,,,,,,,,,,65859,226628,557089,0
,,,,2114432,,,2430,燦坤,,,-64688,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4468584,,,,4468584,,0,,38.26,5352326,4546508,,,,,,,,,1168000,,,10081898,,,1250840,14550482,,,,,,,,,,,,,,,4729572,10003974,0
,,,,211582,,,2431,聯昌,,,-76645,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1403545,,,,1403545,,0,,12.65,191213,1238947,,,,,,,,,1109270,,,219616,,,159338,1623161,,,,,,,,,,,,,,,28403,384214,0
,,,,170087,,,2432,倚天酷碁-創,0,,-68845,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1142215,,,,1142215,,0,,18.46,635615,1503633,,,,,,,,,618600,,,651747,,,422373,1793962,,,,,,,,,,,,,,,16132,290329,0
,,,,1400897,,,2433,互盛電,,,866301,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4458427,,,,3754801,,0,,25.99,1716433,3855685,,,,,,,,,1444960,,,3195422,,,42643,7653849,,,,,,,,,,,,,,703626,1478989,3798164,0
,,,,-88388,,,2434,統懋,,,-5592,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,469280,,,,469280,,0,,12.68,116889,175412,,,,,,,,,370000,,,199969,,,193260,669249,,,,,,,,,,,,,,,83080,493837,0
,,,,1556094,,,2436,偉詮電,,,-111232,,,,,,,,,,,,,,,,,,,,3,上市,112,-83400,,,,,,,,,,,,,,,,,,,,,3983586,,,,3408449,,905000,,19.25,548185,4186855,,,,,,,,,1780100,,,1812887,,,266887,5796473,,,,,,,,,,,,,,575137,1264702,1609618,0
,,,,-48901,,,2438,翔耀,,,-14150,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,751210,,,,540516,,0,,8.98,40121,262530,,,,,,,,,601956,,,51300,,,1611,802510,,,,,,,,,,,,,,210694,11179,539980,0
,,,,6229240,,,2439,美律,,,-952073,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,13201929,,,,12337530,,0,,56.25,16673231,21623140,,,,,,,,,2193434,,,20234272,,,4866929,33436201,,,,,,,,,,,,,,864399,3561041,11813061,0
,,,,-81976,,,2440,太空梭,,,7271,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1321577,,,,1321577,,0,,9.50,799143,1751926,,,,,,,,,1391173,,,919681,,,5109,2241258,,,,,,,,,,,,,,,120538,489332,0
,,,,14813782,,,2441,超豐,,,105156,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,20612610,,,,20609809,,0,,36.23,2738309,8902974,,,,,,,,,5688459,,,3195843,,,2412,23808453,,,,,,,,,,,,,,2801,457534,14905479,0
,,,,1453628,,,2442,新美齊,,,91036,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,4755815,,,,4105270,,0,,16.02,11005900,13743530,,,,,,,,,2562888,,,11523590,,,-2282,16279405,,,,,,,,,,,,,,650545,517690,2535875,0
,,,,-117248,,,2444,兆勁,,,-20827,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,998664,,,,998664,,0,,9.83,421298,1267013,,,,,,,,,1015696,,,1015552,,,121043,2014216,,,,,,,,,,,,,,,594254,747203,0
,,,,16923368,,,2449,京元電子,,,3110743,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,38397324,,,,37267362,,0,,30.48,7760373,21051484,,,,,,,,,12227451,,,35087931,,,5005800,73485255,,,,,,,,,,,,,,1129962,27327558,52433771,0
,,,,3006055,,,2450,神腦,,,-118,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6317037,,,,6306128,,0,,24.42,4319623,7779068,,,,,,,,,2582527,,,4823553,,,717664,11140590,,,,,,,,,,,,,,10909,503930,3361522,0
,,,,11630428,,,2451,創見,,,-294244,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,18671420,,,,18671420,,0,,43.52,2097532,15334564,,,,,,,,,4290617,,,2476393,,,3044619,21147813,,,,,,,,,,,,,,,378861,5813249,0
,,,,1014360,,,2453,凌群,,,11842,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2030577,,,,2027477,,0,,20.27,2631325,3976830,,,,,,,,,1000000,,,2761816,,,1275,4792393,,,,,,,,,,,,,,3100,130491,815563,0
,,,,302224271,,,2454,聯發科,,,48543826,,,,,,,,,,,,,,,,,,,,3,上市,112,-55970,,,,,,,,,,,,,,,,,,,,,394971084,,,,392262645,,7794085,,246.42,194558842,267179994,,,,,,,,,15996681,,,223370479,,,25553837,618341563,,,,,,,,,,,,,,2708439,28811637,351161569,160929
,,,,1053365,,,2455,全新,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2919160,,,,,,0,,15.79,807681,1809218,,,,,,,,,1849059,,,1517708,,,16736,4436868,,,,,,,,,,,,,,,710027,2627650,0
,,,,881886,,,2457,飛宏,,,-71259,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,7090464,,,,7100628,,0,,18.74,7581121,11831427,,,,,,,,,3934168,,,9671718,,,2355833,16762182,,,,,,,,,,,,,,-10164,2090597,4930755,3656292
,,,,5243816,,,2458,義隆,0,,21790,,,,,,,,,,,,,,,,,,,,3,上市,112,-1106485,,,,,,,,,,,,,,,,,,,,,8562196,,,,8109354,,19295199,,28.50,3825307,8533152,,,,,,,,,3038804,,,5328503,,,911429,13890699,,,,,,,,,,,,,,452842,1503196,5357547,0
,,,,3886850,,,2459,敦吉,,,177219,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5698207,,,,5301815,,0,,50.21,3855117,7042557,,,,,,,,,1055956,,,4705809,,,181790,10404016,,,,,,,,,,,,,,396392,850692,3361459,0
,,,,373139,,,2460,建通,,,-78769,,,,,,,,,,,,,,,,,,,,3,上市,112,-43059,,,,,,,,,,,,,,,,,,,,,2214626,,,,2214626,,3301000,,13.35,2062616,2986565,,,,,,,,,1692000,,,2781969,,,271315,4996595,,,,,,,,,,,,,,,719353,2010030,0
,,,,888958,,,2461,光群雷,,,-299532,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,4254806,,,,3012231,,0,,17.79,2836298,4998589,,,,,,,,,1693030,,,3661703,,,729775,7916509,,,,,,,,,,,,,,1242575,825405,2917920,0
,,,,1385172,,,2462,良得電,,,-168655,,,,,,,,,,,,,,,,,,,,3,上市,112,-38139,,,,,0,,,,,,,,,,,,,,,,2953578,,,,2932559,,1350000,,20.25,1772038,3216090,,,,,,,,,1461521,,,2495038,,,292660,5448616,,,,,,,,,,,,,,21019,723000,2232526,0
,,,,1901262,,,2464,盟立,,,-81269,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4086599,,,,4061848,,0,,20.77,6898601,8214592,,,,,,,,,1955312,,,7786727,,,286543,11873326,,,,,,,,,,,,,,24751,888126,3658734,0
,,,,-233530,,,2465,麗臺,,,-6058,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,349130,,,,350347,,0,,5.94,2073515,2157302,,,,,,,,,589460,,,2210017,,,475,2559147,,,,,,,,,,,,,,-1217,136502,401845,0
,,,,87609,,,2466,冠西電,,,-47134,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1898900,,,,1898900,,0,,11.07,1199966,1818988,,,,,,,,,1714587,,,2657434,,,143838,4556334,,,,,,,,,,,,,,,1457468,2737346,0
,,,,1203237,,,2467,志聖,,,271091,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3627228,,,,3315574,,0,,21.15,2427621,4688900,,,,,,,,,1567553,,,4045155,,,273693,7672383,,,,,,,,,,,,,,311654,1617534,2983483,0
,,,,452039,,,2468,華經,,,98,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1214110,,,,1214110,,0,,17.35,893244,1596224,,,,,,,,,699612,,,904864,,,62361,2118974,,,,,,,,,,,,,,,11620,522750,0
,,,,244536,,,2471,資通,,,-3801,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,874017,,,,870234,,0,,18.42,422798,1224024,,,,,,,,,472539,,,539823,,,156960,1413840,,,,,,,,,,,,,,3783,117025,189816,0
,,,,3511616,,,2472,立隆電,,,-229226,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,10380078,,,,6942906,,0,,42.15,4179497,8248876,,,,,,,,,1647351,,,4358300,,,2013165,14738378,,,,,,,,,,,,,,3437172,178803,6489502,0
,,,,140038516,,,2474,可成,,,-2006032,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,162724903,,,,162712888,,0,,239.16,93234723,132272563,,,,,,,,,6803641,,,99320487,,,17876763,262045390,,,,,,,,,,,,,,12015,6085764,129772827,0
,,,,3634571,,,2476,鉅祥,,,-61785,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6632590,,,,5962888,,0,,31.28,1940975,7286114,,,,,,,,,1906543,,,2681906,,,483559,9314496,,,,,,,,,,,,,,669702,740931,2028382,0
,,,,2339293,,,2477,美隆電,,,179667,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4502048,,,,4110976,,0,,25.92,2173031,5260997,,,,,,,,,1585732,,,3696500,,,6284,8198548,,,,,,,,,,,,,,391072,1523469,2937551,0
,,,,3925655,,,2478,大毅,,,-358844,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,6642304,,,,6539596,,0,,45.18,2137439,5220883,,,,,,,,,1447313,,,2681219,,,1525472,9323523,,,,,,,,,,,,,,102708,543780,4102640,0
,,,,1815514,,,2480,敦陽科,,,35501,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3081132,,,,3081132,,0,,28.97,2946982,5297467,,,,,,,,,1063603,,,3059802,,,166514,6140934,,,,,,,,,,,,,,0,112820,843467,0
,,,,3884578,,,2481,強茂,,,-269779,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,14780342,,,,13441456,,0,,35.18,7953585,14232659,,,,,,,,,3821149,,,13922855,,,6005508,28703197,,,,,,,,,,,,,,1338886,5969270,14470538,0
,,,,335872,,,2482,連宇,,,74850,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1336119,,,,1336114,,0,,17.16,359591,1304386,,,,,,,,,778827,,,415655,,,146565,1751774,,,,,,,,,,,,,,5,56064,447388,0
,,,,1114205,,,2483,百容,,,146580,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,2595099,,,,2578860,,0,,23.64,1095443,1619143,,,,,,,,,1090938,,,1738448,,,227137,4333547,,,,,,,,,,,,,,16239,643005,2714404,0
,,,,1382648,,,2484,希華,,,67613,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3853529,,,,3846944,,0,,24.13,720632,2683304,,,,,,,,,1594210,,,1268416,,,802473,5121945,,,,,,,,,,,,,,6585,547784,2438641,0
,,,,2644845,,,2485,兆赫,,,-131960,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6569297,,,,6239467,,0,,19.64,2390720,5721766,,,,,,,,,3176890,,,2547287,,,549692,9116584,,,,,,,,,,,,,,329830,156567,3394818,0
,,,,306987,,,2486,一詮,,,-172921,,,,,,,,,,,,,,,,,,,,3,上市,112,-39538,,,,,0,,,,,,,,,,,,,,,,4352807,,,,4178546,,1757000,,18.98,2233679,5398200,,,,,,,,,2219586,,,3691278,,,1864432,8044085,,,,,,,,,,,,,,174261,1457599,2645885,0
,,,,1640491,,,2488,漢平,,,-28195,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2446175,,,,2446175,,0,,30.58,959240,2714846,,,,,,,,,799994,,,1279917,,,33885,3726092,,,,,,,,,,,,,,0,320677,1011246,0
,,,,3783612,,,2489,瑞軒,,,-16230,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,13595788,,,,13430045,,0,,18.15,7017928,16691782,,,,,,,,,7401000,,,7550230,,,2261663,21146018,,,,,,,,,,,,,,165743,532302,4454236,0
,,,,-103907,,,2491,吉祥全,,,1547,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1218069,,,,799863,,0,,9.75,166874,1222910,,,,,,,,,820080,,,203864,,,82143,1421933,,,,,,,,,,,,,,418206,36990,199023,0
,,,,35529878,,,2492,華新科,,,4149111,,,,,,,,,,,,,,,,,,,,3,上市,112,-236380,,,,,,,,,,,,,,,,,,,,,57393372,,,,47423792,,1000000,,97.82,25563855,43578204,,,,,,,,,4858043,,,38680013,,,3123140,96073385,,,,,,,,,,,,,,9969580,13116158,52495181,0
,,,,1325537,,,2493,揚博,,,59540,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2851473,,,,2851473,,0,,24.92,1552568,3893991,,,,,,,,,1144373,,,1664594,,,322023,4516067,,,,,,,,,,,,,,,112026,622076,0
,,,,1380263,,,2495,普安,,,15262,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4219900,,,,4219900,,0,,15.43,2282161,5794908,,,,,,,,,2735515,,,2360588,,,88860,6580488,,,,,,,,,,,,,,0,78427,785580,0
,,,,345485,,,2496,卓越,,,-2506,,,,,,,,,,,,,,,,,,,,3,上市,112,-12406,,,,,,,,,,,,,,,,,,,,,820325,,,,815539,,178000,,43.10,407201,307580,,,,,,,,,191004,,,475480,,,293962,1295805,,,,,,,,,,,,,,4786,68279,988225,0
,,,,517992,,,2497,怡利電,,,-51477,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2143522,,,,2143522,,0,,17.46,1352982,2809559,,,,,,,,,1227985,,,2060122,,,449022,4203644,,,,,,,,,,,,,,,707140,1394085,0
,,,,2458714,,,2498,宏達電,,,-2567321,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,24430863,,,,24430863,,0,,29.38,14035531,28476125,,,,,,,,,8316425,,,22767211,,,16223045,47198074,,,,,,,,,,,,,,,8731680,18721949,0
,,,,12935103,,,2501,國建,,,291356,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,27155452,,,,24948501,,0,,21.52,27733381,58371836,,,,,,,,,11595611,,,53705780,,,126431,80861232,,,,,,,,,,,,,,2206951,25972399,22489396,0
,,,,10372491,,,2504,國產,,,116694,,,,,,,,,,,,,,,,,,,,3,上市,112,-4789,,,,,,,,,,,,,,,,,,,,,24586144,,,,23480352,,3116108,,19.95,7811425,11324464,,,,,,,,,11800000,,,14111087,,,1195956,38697231,,,,,,,,,,,,,,1105792,6299662,27372767,0
,,,,5371491,,,2505,國揚,,,20551,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,9924355,,,,9819725,,0,,25.84,8030852,15551617,,,,,,,,,3800000,,,8041006,,,627683,17965361,,,,,,,,,,,,,,104630,10154,2413744,0
,,,,2355255,,,2506,太設,,,948983,,,,,,,,,,,,,,,,,,,,3,上市,112,-193207,,,,,,,,,,,,,,,,,,,,,9203779,,,,7373118,,25443994,,20.39,3986844,8367417,,,,,,,,,3870000,,,4958362,,,392087,14162141,,,,,,,,,,,,,,1830661,971518,5794724,0
,,,,1340168,,,2509,全坤建,,,49245,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4560274,,,,4171761,,0,,18.58,3807927,6892830,,,,,,,,,2245505,,,5045967,,,536843,9606241,,,,,,,,,,,,,,388513,1238040,2713411,0
,,,,5616801,,,2511,太子,,,1293054,,,,,,,,,,,,,,,,,,,,3,上市,112,-1003,,,,,0,,,,,,,,,,,,,,,,25652139,,,,25402626,,655424,,15.65,6848475,21076799,,,,,,,,,16233261,,,20100921,,,2260513,45753060,,,,,,,,,,,,,,249513,13252446,24676261,0
,,,,7674631,,,2514,龍邦,,,-149891,,,,,,,,,,,,,,,,,,,,3,上市,112,-614333,,,,,,,,,,,,,,,,,,,,,18154410,,,,11036049,,36609000,,30.82,14401415,17062400,,,,,,,,,3947293,,,18834779,,,178349,36989189,,,,,,,,,,,,,,7118361,4433364,19926789,0
,,,,7547924,,,2515,中工,,,-763914,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,22286682,,,,22177013,,0,,14.49,18741076,42036723,,,,,,,,,15308998,,,28771130,,,84005,51057812,,,,,,,,,,,,,,109669,10030054,9021089,0
,,,,-794201,,,2516,新建,,,74038,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,1555778,,,,1555778,,0,,6.88,4835187,4841827,,,,,,,,,2262785,,,4955085,,,13156,6510863,,,,,,,,,,,,,,,119898,1669036,0
