不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,2273245,,,3305,昇貿,,,-113021,,,,,,,,,,,,,,,,,,,,1,上市,113,-103328,,,,,0,,,,,,,,,,,,,,,,4895796,,,,4872827,,2149000,,36.89,2329916,5566130,,,,,,,,,1342375,,,3433781,,,1473556,8329577,,,,,,,,,,,,,,22969,1103865,2763447,0
,,,,424432,,,3308,聯德,,,-585,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1028718,,,,1028753,,0,,17.15,711812,1600018,,,,,,,,,600000,,,1066233,,,4906,2094951,,,,,,,,,,,,,,-35,354421,494933,0
,,,,1635861,,,3311,閎暉,,,-256657,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2689278,,,,2689278,,0,,39.55,659968,1662413,,,,,,,,,680000,,,778392,,,630074,3467670,,,,,,,,,,,,,,,118424,1805257,0
,,,,859147,,,3312,弘憶股,,,119819,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2885894,,,,2828336,,0,,17.39,4861956,7038041,,,,,,,,,1626254,,,5036958,,,223116,7922852,,,,,,,,,,,,,,57558,175002,884811,0
,,,,-318613,,,3321,同泰,,,-67076,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,625311,,,,625311,,0,,6.44,816316,1205673,,,,,,,,,971598,,,1071867,,,39402,1697178,,,,,,,,,,,,,,,255551,491505,0
,,,,838763,,,3338,泰碩,,,-59476,,,,,,,,,,,,,,,,,,,,1,上市,113,-17253,,,,,0,,,,,,,,,,,,,,,,1990014,,,,1990014,,450000,,22.75,1669505,3215163,,,,,,,,,879081,,,1842342,,,348899,3832356,,,,,,,,,,,,,,,172837,617193,0
,,,,799881,,,3346,麗清,,,-144621,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3374954,,,,3374954,,0,,29.39,4866996,7113963,,,,,,,,,1151590,,,5755497,,,1568104,9130451,,,,,,,,,,,,,,,888501,2016488,0
,,,,881354,,,3356,奇偶,,,4391,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2033034,,,,2009375,,0,,22.37,646220,2501507,,,,,,,,,898221,,,725594,,,225409,2758628,,,,,,,,,,,,,,23659,79374,257121,0
,,,,12536741,,,3376,新日興,,,-249375,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,15972299,,,,15972299,,0,,85.07,5422799,13012229,,,,,,,,,1877483,,,5912286,,,1807450,21884585,,,,,,,,,,,,,,,489487,8872356,0
,,,,1787490,,,3380,明泰,,,-83800,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,12993260,,,,9725947,,0,,17.95,10340011,17625565,,,,,,,,,5417185,,,11933148,,,2605072,24926408,,,,,,,,,,,,,,3267313,1593137,7300843,0
,,,,10858936,,,3406,玉晶光,,,-38069,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,21159502,,,,21187973,,0,,187.93,11400705,18038367,,,,,,,,,1127431,,,21819811,,,9239675,42979313,,,,,,,,,,,,,,-28471,10419106,24940946,0
,,,,6002020,,,3413,京鼎,,,52712,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,11966824,,,,11966824,,0,,122.54,4798350,14968997,,,,,,,,,1026706,,,8194144,,,4885386,20160968,,,,,,,,,,,,,,,3395794,5191971,219700
,,,,1034830,,,3416,融程電,,,70180,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2944020,,,,2934985,,0,,37.47,1185460,2869499,,,,,,,,,797465,,,1682583,,,1032510,4626603,,,,,,,,,,,,,,9035,497123,1757104,0
,,,,-40743,,,3419,譁裕,,,-75528,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1305597,,,,1289984,,0,,10.71,471437,1171529,,,,,,,,,1204804,,,719650,,,201451,2025247,,,,,,,,,,,,,,15613,248213,853718,0
,,,,-193813,,,3432,台端,,,-44159,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,262537,,,,262537,,0,,7.29,18026,248644,,,,,,,,,360000,,,53238,,,140509,315775,,,,,,,,,,,,,,,35212,67131,0
,,,,26325,,,3437,榮創,,,36779,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2558121,,,,2465305,,0,,17.06,664516,2123306,,,,,,,,,1445480,,,736456,,,956721,3294577,,,,,,,,,,,,,,92816,71940,1171271,0
,,,,9005295,,,3443,創意,,,-16517,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,10361740,,,,10361740,,0,,77.32,11313004,20574018,,,,,,,,,1340119,,,11777729,,,32843,22139469,,,,,,,,,,,,,,,464725,1565451,0
,,,,139503,,,3447,展達,,,-24410,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1071209,,,,1071209,,0,,13.90,1436381,2234130,,,,,,,,,770945,,,1453252,,,185171,2524461,,,,,,,,,,,,,,,16871,290331,30500
,,,,2023164,,,3450,聯鈞,,,-45723,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,5938468,,,,3889504,,0,,26.70,2059097,4300327,,,,,,,,,1456814,,,3119511,,,455249,9057979,,,,,,,,,,,,,,2048964,1060414,4757652,0
,,,,37027150,,,3481,群創,,,-3012565,,,,,,,,,,,,,,,,,,,,1,上市,113,-62467,,,,,0,,,,,,,,,,,,,,,,228984087,,,,228212135,,4627500,,25.15,84365469,128397201,,,,,,,,,90786334,,,122000977,,,103473683,350985064,,,,,,,,,,,,,,771952,37635508,222587863,0
,,,,-1024020,,,3494,誠研,,,-27469,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,532296,,,,401276,,0,,2.79,1021749,369394,,,,,,,,,1440000,,,1352944,,,12765,1885240,,,,,,,,,,,,,,131020,331195,1515846,0
,,,,3786674,,,3501,維熹,,,-209574,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,6505481,,,,6505481,,0,,55.01,1315182,6070257,,,,,,,,,1182579,,,2078838,,,1745802,8584319,,,,,,,,,,,,,,,763656,2514062,0
,,,,146276,,,3504,揚明光,,,-141073,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2794485,,,,2794006,,0,,24.50,968425,1850705,,,,,,,,,1140598,,,1425483,,,1648205,4219968,,,,,,,,,,,,,,479,457058,2369263,0
,,,,3354386,,,3515,華擎,,,12983,,,,,,,,,,,,,,,,,,,,1,上市,113,-6,,,,,,,,,,,,,,,,,,,,,8567723,,,,7772283,,600,,63.90,6506030,14343320,,,,,,,,,1216357,,,6598806,,,3188563,15166529,,,,,,,,,,,,,,795440,92776,823209,0
,,,,-179228,,,3518,柏騰,,,-161193,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1197864,,,,1197864,,0,,14.25,275604,1130034,,,,,,,,,840422,,,307684,,,697863,1505548,,,,,,,,,,,,,,0,32080,375514,0
,,,,721854,,,3528,安馳,,,67113,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1756804,,,,,,0,,26.37,4591741,6162193,,,,,,,,,666260,,,4623367,,,301577,6380171,,,,,,,,,,,,,,,31626,217978,0
,,,,471478,,,3530,晶相光,,,2518,,,,,,,,,,,,,,,,,,,,1,上市,113,-96995,,,,,,,,,,,,,,,,,,,,,2380794,,,,2380794,,1000000,,30.74,403502,2622399,,,,,,,,,784559,,,603502,,,1219234,2984296,,,,,,,,,,,,,,,200000,361897,0
,,,,14343327,,,3532,台勝科,,,-74647,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,23886471,,,,23886471,,0,,61.59,10336721,8427971,,,,,,,,,3878483,,,24659576,,,5739308,48546047,,,,,,,,,,,,,,,14322855,40118076,0
,,,,20623386,,,3533,嘉澤,,,-252949,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,32579122,,,,30645096,,0,,274.91,7228653,29370965,,,,,,,,,1116969,,,8961762,,,9157690,41540884,,,,,,,,,,,,,,1934026,1733109,12169919,0
,,,,208999,,,3535,晶彩科,,,-3694,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1094318,,,,1094318,,0,,13.84,347459,1187691,,,,,,,,,790523,,,562132,,,98490,1656450,,,,,,,,,,,,,,,214673,468759,0
,,,,545712,,,3543,州巧,,,-296405,,,,,,,,,,,,,,,,,,,,1,上市,113,-25619,,,,,0,,,,,,,,,,,,,,,,3035692,,,,2782581,,1000000,,31.53,950566,2915470,,,,,,,,,892631,,,1397386,,,1666262,4433078,,,,,,,,,,,,,,253111,446820,1517608,0
,,,,1584240,,,3545,敦泰,,,-147384,,,,,,,,,,,,,,,,,,,,1,上市,113,-163060,,,,,,,,,,,,,,,,,,,,,9652123,,,,9648384,,1285000,,44.24,5159318,13383520,,,,,,,,,2193960,,,9545827,,,6180628,19197950,,,,,,,,,,,,,,3739,4386509,5814430,1557000
,,,,503855,,,3550,聯穎,,,-186165,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1596413,,,,1573645,,0,,17.97,1540010,2777741,,,,,,,,,875500,,,2709445,,,380455,4305858,,,,,,,,,,,,,,22768,1169435,1528117,0
,,,,937663,,,3557,嘉威,,,48405,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2471210,,,,2471210,,0,,30.77,2566060,2747535,,,,,,,,,803004,,,2954755,,,682138,5425965,,,,,,,,,,,,,,,388695,2678430,0
,,,,2247443,,,3563,牧德,,,-4366,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4860857,,,,4772667,,0,,82.08,833606,5165397,,,,,,,,,581462,,,918432,,,1948128,5779289,,,,,,,,,,,,,,88190,84826,613892,0
,,,,-3947167,,,3576,聯合再生,,,54193,,,,,,,,,,,,,,,,,,,,1,上市,113,-18699,,,,,0,,,,,,,,,,,,,,,,12935792,,,,12577715,,1065679,,7.73,10186175,11877374,,,,,,,,,16277954,,,17309550,,,211434,30245342,,,,,,,,,,,,,,358077,7123375,18367968,0
,,,,2363250,,,3583,辛耘,,,178164,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,4030595,,,,4030595,,0,,50.18,15621374,17167466,,,,,,,,,803280,,,15844773,,,685901,19875368,,,,,,,,,,,,,,,223399,2707902,0
,,,,710888,,,3588,通嘉,,,-24542,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1664530,,,,1664530,,0,,28.26,188472,1353230,,,,,,,,,589003,,,203126,,,389181,1867656,,,,,,,,,,,,,,,14654,514426,0
,,,,80983,,,3591,艾笛森,,,-122855,,,,,,,,,,,,,,,,,,,,1,上市,113,-34164,,,,,0,,,,,,,,,,,,,,,,3052835,,,,2922817,,2025827,,20.64,700803,2132647,,,,,,,,,1436094,,,865502,,,1562759,3918337,,,,,,,,,,,,,,130018,164699,1785690,0
,,,,5179865,,,3592,瑞鼎,,,-64948,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,10586402,,,,10586402,,0,,139.56,8997860,18196999,,,,,,,,,758552,,,9766760,,,4712933,20353162,,,,,,,,,,,,,,,768900,2156163,0
,,,,-513904,,,3593,力銘,,,41462,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,465310,,,,465310,,0,,5.00,797182,558488,,,,,,,,,930425,,,1001834,,,7327,1467144,,,,,,,,,,,,,,,204652,908656,0
,,,,8021900,,,3596,智易,,,114265,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,14086967,,,,13991855,,0,,63.50,28478905,35378608,,,,,,,,,2203543,,,28628896,,,3652147,42715863,,,,,,,,,,,,,,95112,149991,7337255,0
,,,,3027917,,,3605,宏致,,,5771,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,5372883,,,,5371135,,0,,39.96,4668360,6128078,,,,,,,,,1344177,,,7277935,,,993270,12650818,,,,,,,,,,,,,,1748,2609575,6522740,0
,,,,-90977,,,3607,谷崧,,,-738459,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1837872,,,,1811948,,0,,14.89,889971,1969880,,,,,,,,,1216622,,,1109927,,,1424762,2947799,,,,,,,,,,,,,,25924,219956,977919,0
,,,,3740384,,,3617,碩天,,,46061,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,7191445,,,,7143979,,0,,78.50,5246513,9409891,,,,,,,,,910356,,,6148393,,,2447178,13339838,,,,,,,,,,,,,,47466,901880,3929947,0
,,,,1465762,,,3622,洋華,,,1942331,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,6943704,,,,6847229,,0,,45.25,467773,5405583,,,,,,,,,1513276,,,755988,,,1925860,7699692,,,,,,,,,,,,,,96475,288215,2294109,0
,,,,921942,,,3645,達邁,,,-1517,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2842773,,,,2836099,,0,,21.45,1289932,1355391,,,,,,,,,1322053,,,1976044,,,593621,4818817,,,,,,,,,,,,,,6674,686112,3463426,0
,,,,132089,,,3652,精聯,,,-19050,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1801336,,,,1799240,,0,,23.96,480924,1813924,,,,,,,,,750975,,,582620,,,935226,2383956,,,,,,,,,,,,,,2096,101696,570032,0
,,,,4221647,,,3653,健策,,,-62491,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,11765244,,,,10916217,,0,,77.52,4469851,10398987,,,,,,,,,1408168,,,5202406,,,5348893,16967650,,,,,,,,,,,,,,849027,732555,6568663,0
,,,,7326915,,,3661,世芯-KY,0,,1648090,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,33273930,,,,33257611,,0,,421.33,17491673,47558180,,,,,,,,,789352,,,17684296,,,23493254,50958226,,,,,,,,,,,,,,16319,192623,3400046,0
,,,,8882326,,,3665,貿聯-KY,,,-732350,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,24120974,,,,24110138,,0,,147.53,20471539,32653243,,,,,,,,,1634296,,,32415924,,,14325866,56536898,,,,,,,,,,,,,,10836,11944385,23883655,0
,,,,1845111,,,3669,圓展,,,-95348,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3414083,,,,3414083,,0,,36.74,1000193,2298174,,,,,,,,,929200,,,1071662,,,735120,4485745,,,,,,,,,,,,,,,71469,2187571,0
,,,,4641440,,,3673,TPK-KY,,,1300958,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,39097841,,,,38826123,,0,,95.47,37865653,72022966,,,,,,,,,4066638,,,53987223,,,28817087,93085064,,,,,,,,,,,,,,271718,16121570,21062098,0
,,,,3457490,,,3679,新至陞,,,-253315,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,4808126,,,,4808126,,0,,76.27,2009343,5277765,,,,,,,,,630402,,,3849495,,,973549,8657621,,,,,,,,,,,,,,,1840152,3379856,0
,,,,-59767,,,3686,達能,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,705184,,,,705184,,0,,9.22,10767,708497,,,,,,,,,764951,,,10767,,,,715951,,,,,,,,,,,,,,,0,7454,0
,,,,458764,,,3694,海華,,,29915,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3115750,,,,3115750,,0,,20.42,2504980,4650192,,,,,,,,,1525688,,,2624017,,,1101383,5739767,,,,,,,,,,,,,,,119037,1089575,0
,,,,1293799,,,3701,大眾控,,,-366161,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,7507355,,,,4390769,,0,,18.71,3518837,9099654,,,,,,,,,2347142,,,4528978,,,1115989,12036333,,,,,,,,,,,,,,3116586,1010141,2936679,0
,,,,41343526,,,3702,大聯大,,,1518075,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,91513103,,,,90475112,,0,,48.15,228381324,293598197,,,,,,,,,18790568,,,246735532,,,28822943,338248635,,,,,,,,,,,,,,1037991,18354208,44650438,0
,,,,9331005,,,3703,欣陸,,,2505237,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,30147215,,,,26891663,,0,,32.67,39787500,51369485,,,,,,,,,8232160,,,50049132,,,6823261,80196347,,,,,,,,,,,,,,3255552,10261632,28826862,0
,,,,3814510,,,3704,合勤控,,,-429882,,,,,,,,,,,,,,,,,,,,1,上市,113,-96550,,,,,,,,,,,,,,,,,,,,,11278067,,,,11009813,,7317397,,27.31,9998321,19966599,,,,,,,,,4104940,,,12617675,,,3616795,23895742,,,,,,,,,,,,,,268254,2619354,3929143,1004500
,,,,2345221,,,3705,永信,,,-321784,,,,,,,,,,,,,,,,,,,,1,上市,113,-1439,,,,,0,,,,,,,,,,,,,,,,7623607,,,,7023417,,58059,,26.37,2714232,6421666,,,,,,,,,2664230,,,3908129,,,2337189,11531736,,,,,,,,,,,,,,600190,1193897,5110070,0
,,,,22322186,,,3706,神達,,,2385527,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,59723432,,,,59561090,,0,,49.36,18847103,32302971,,,,,,,,,12065568,,,28111813,,,22787809,87835245,,,,,,,,,,,,,,162342,9264710,55532274,0
,,,,3383153,,,3708,上緯投控,,,-310986,,,,,,,,,,,,,,,,,,,,1,上市,113,-47301,,,,,0,,,,,,,,,,,,,,,,9234481,,,,7870824,,713000,,77.84,5062151,8819483,,,,,,,,,1018265,,,5554615,,,3827693,14789096,,,,,,,,,,,,,,1363657,492464,5969613,0
,,,,96901599,,,3711,日月光投控,,,6625796,,,,,,,,,,,,,,,,,,,,1,上市,113,-1959107,,,,,,,,,,,,,,,,,,,,,312168459,,,,290995666,,72941505,,67.36,229043027,273001952,,,,,,,,,43929242,,,369301415,,,145498136,681469874,,,,,,,,,,,,,,21172793,140258388,408467922,8512500
,,,,458562,,,3712,永崴投控,,,479740,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,17077624,,,,8405935,,0,,34.14,21069217,31645930,,,,,,,,,2462421,,,30133547,,,5005212,47211171,,,,,,,,,,,,,,8671689,9064330,15565241,0
,,,,-6909984,,,3714,富采,,,-290814,,,,,,,,,,,,,,,,,,,,1,上市,113,-135163,,,,,0,,,,,,,,,,,,,,,,48279275,,,,46629510,,1282377,,62.04,10951384,30834129,,,,,,,,,7529405,,,14433995,,,46436066,62713270,,,,,,,,,,,,,,1649765,3482611,31879141,0
,,,,1248344,,,3715,定穎投控,,,-206362,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,6968243,,,,6800024,,0,,24.49,11846429,12129198,,,,,,,,,2776746,,,17403933,,,2981296,24372176,,,,,,,,,,,,,,168219,5557504,12242978,0
,,,,3094960,,,4104,佳醫,,,409726,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,10473056,,,,8348429,,0,,53.65,7425759,10836381,,,,,,,,,1556167,,,7941640,,,3287576,18414696,,,,,,,,,,,,,,2124627,515881,7578315,0
,,,,1092576,,,4106,雃博,,,-116607,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2335185,,,,2330720,,0,,23.10,774512,1746527,,,,,,,,,1009116,,,921193,,,345635,3256378,,,,,,,,,,,,,,4465,146681,1509851,0
,,,,-219070,,,4108,懷特,,,210084,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2309348,,,,1978616,,0,,9.96,42941,1455955,,,,,,,,,1986189,,,64641,,,1413,2373989,,,,,,,,,,,,,,330732,21700,918034,0
,,,,1690328,,,4119,旭富,,,22893,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,5141898,,,,5141898,,0,,43.03,466165,1923866,,,,,,,,,1195087,,,1556960,,,2233590,6698858,,,,,,,,,,,,,,,1090795,4774992,0
,,,,201561,,,4133,亞諾法,,,-8635,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1272989,,,,1272989,,0,,21.02,101826,948165,,,,,,,,,605536,,,108802,,,474527,1381791,,,,,,,,,,,,,,,6976,433626,0
,,,,3678246,,,4137,麗豐-KY,,,-490914,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,5370678,,,,5370678,,0,,67.56,3412743,6633436,,,,,,,,,794924,,,3759533,,,1388422,9130211,,,,,,,,,,,,,,,346790,2496775,0
,,,,413641,,,4142,國光生,,,53094,,,,,,,,,,,,,,,,,,,,1,上市,113,-292538,,,,,0,,,,,,,,,,,,,,,,5597910,,,,5304681,,8000000,,12.59,1841997,4475508,,,,,,,,,4295078,,,3759265,,,835406,9357175,,,,,,,,,,,,,,293229,1917268,4881667,0
,,,,1308659,,,4148,全宇生技-KY,,,-486340,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2823383,,,,2244497,,0,,35.05,816034,2789150,,,,,,,,,640340,,,879465,,,781838,3702848,,,,,,,,,,,,,,578886,63431,913698,0
,,,,194160,,,4155,訊映,,,-132941,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2420259,,,,2420223,,0,,16.46,602240,1349267,,,,,,,,,1470032,,,694698,,,888972,3114957,,,,,,,,,,,,,,36,92458,1765690,0
,,,,1130990,,,4164,承業醫,,,-372648,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,6485830,,,,6156910,,0,,36.92,1877269,4432720,,,,,,,,,1667556,,,7281215,,,3731012,13767045,,,,,,,,,,,,,,328920,5403946,9334325,0
,,,,753735,,,4190,佐登-KY,,,-101069,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1944092,,,,1944092,,0,,31.90,3540336,1895403,,,,,,,,,609497,,,5898587,,,681929,7842679,,,,,,,,,,,,,,,2358251,5947276,0
,,,,2596774,,,4306,炎洲,,,417098,,,,,,,,,,,,,,,,,,,,1,上市,113,-414345,,,,,,,,,,,,,,,,,,,,,12811859,,,,12070373,,34143828,,19.14,15614767,20610815,,,,,,,,,6730561,,,20789872,,,2740285,33601731,,,,,,,,,,,,,,741486,5175105,12990916,0
,,,,-7532368,,,4414,如興,,,243779,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4162112,,,,3755396,,0,,4.26,7555337,6892614,,,,,,,,,8821149,,,7997204,,,2222836,12159316,,,,,,,,,,,,,,406716,441867,5266702,0
,,,,867999,,,4426,利勤,,,18832,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2656734,,,,2656463,,0,,15.38,771621,1000885,,,,,,,,,1726773,,,2059632,,,42859,4716366,,,,,,,,,,,,,,271,1288011,3715481,0
,,,,4030809,,,4438,廣越,,,-218409,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,10078591,,,,7946298,,0,,76.83,4321585,11104965,,,,,,,,,1034255,,,6835625,,,3099643,16914216,,,,,,,,,,,,,,2132293,2514040,5809251,0
,,,,1266401,,,4439,冠星-KY,,,39243,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3346693,,,,3346693,,0,,87.40,1394384,2682605,,,,,,,,,382938,,,2111730,,,1658111,5458423,,,,,,,,,,,,,,,717346,2775818,0
,,,,307552,,,4440,宜新實業,,,5867,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1271303,,,,,,0,,18.81,442298,604194,,,,,,,,,675980,,,960988,,,281904,2232291,,,,,,,,,,,,,,,518690,1628097,0
,,,,1248655,,,4526,東台,,,52579,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,5072760,,,,5070164,,0,,19.90,6158741,8056736,,,,,,,,,2548265,,,7739342,,,1220665,12812102,,,,,,,,,,,,,,2596,1580601,4755366,0
,,,,4175093,,,4532,瑞智,,,-699188,,,,,,,,,,,,,,,,,,,,1,上市,113,-93573,,,,,,,,,,,,,,,,,,,,,10992005,,,,9786807,,4920000,,19.57,13683928,19718219,,,,,,,,,5049151,,,15183917,,,1355324,26175922,,,,,,,,,,,,,,1205198,1499989,6457703,0
,,,,6249605,,,4536,拓凱,,,-204856,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,9039799,,,,8592481,,0,,94.61,3627482,9086242,,,,,,,,,908200,,,5058260,,,1639532,14098059,,,,,,,,,,,,,,447318,1430778,5011817,0
