不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,1910050,,,3266,昇陽,,,-511,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,6270616,,,,6235353,,0,,17.70,6428398,11860168,,,,,,,,,3523143,,,6721714,,,802671,12992330,,,,,,,,,,,,,,35263,293316,1132162,0
,,,,214720,,,3296,勝德,,,-172594,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1192734,,,,1192734,,0,,12.33,854019,1397381,,,,,,,,,967244,,,879203,,,183364,2071937,,,,,,,,,,,,,,,25184,674556,0
,,,,2416935,,,3305,昇貿,,,-229759,,,,,,,,,,,,,,,,,,,,3,上市,114,-273375,,,,,0,,,,,,,,,,,,,,,,5348765,,,,5328829,,5137000,,38.53,4906642,8407175,,,,,,,,,1434406,,,6381606,,,1980622,11730371,,,,,,,,,,,,,,19936,1474964,3323196,0
,,,,491286,,,3308,聯德,,,-18943,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1077249,,,,1077249,,0,,17.95,786933,1498169,,,,,,,,,600000,,,1072695,,,4906,2149944,,,,,,,,,,,,,,0,285762,651775,0
,,,,1653016,,,3311,閎暉,,,-331472,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3518091,,,,3518091,,0,,35.18,1407377,1761055,,,,,,,,,1000000,,,1478100,,,1196547,4996191,,,,,,,,,,,,,,,70723,3235136,0
,,,,822990,,,3312,弘憶股,,,15074,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,3118803,,,,2841279,,0,,17.47,7263367,9016231,,,,,,,,,1626268,,,8242614,,,376947,11361417,,,,,,,,,,,,,,277524,979247,2345186,0
,,,,-133993,,,3321,同泰,,,-86823,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,310717,,,,310717,,0,,5.85,1659489,1750859,,,,,,,,,531138,,,1945483,,,395,2256200,,,,,,,,,,,,,,,285994,505341,0
,,,,809720,,,3338,泰碩,,,-105062,,,,,,,,,,,,,,,,,,,,3,上市,114,-50634,,,,,0,,,,,,,,,,,,,,,,1882034,,,,1882034,,1082000,,21.68,1496891,2846456,,,,,,,,,879081,,,1656001,,,348929,3538035,,,,,,,,,,,,,,,159110,691579,0
,,,,650781,,,3346,麗清,,,-236526,,,,,,,,,,,,,,,,,,,,3,上市,114,-20122,,,,,,,,,,,,,,,,,,,,,3331470,,,,3331470,,750000,,27.65,5230922,7529710,,,,,,,,,1212283,,,6457639,,,1725054,9789109,,,,,,,,,,,,,,,1226717,2259399,0
,,,,1209739,,,3356,奇偶,,,-10816,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2236102,,,,2223749,,0,,27.82,637428,2683731,,,,,,,,,799417,,,671869,,,225409,2907971,,,,,,,,,,,,,,12353,34441,224240,0
,,,,12777157,,,3376,新日興,,,-351793,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,16876643,,,,16876643,,0,,86.21,3474454,11345528,,,,,,,,,1957638,,,4660750,,,2493641,21537393,,,,,,,,,,,,,,,1186296,10191865,0
,,,,1507349,,,3380,明泰,,,-387012,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,12703263,,,,8890405,,0,,16.41,9620007,16397876,,,,,,,,,5417185,,,10662038,,,2352883,23365301,,,,,,,,,,,,,,3812858,1042031,6967425,0
,,,,14593439,,,3406,玉晶光,,,-841166,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,24091802,,,,24119379,,0,,213.93,8664442,19149481,,,,,,,,,1127431,,,16945573,,,9239675,41037375,,,,,,,,,,,,,,-27577,8281131,21887894,0
,,,,8271298,,,3413,京鼎,,,-161634,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,17238614,,,,15270679,,0,,140.09,7137189,13522931,,,,,,,,,1098196,,,9493076,,,6062819,26731690,,,,,,,,,,,,,,1967935,2355887,13208759,493519
,,,,1529842,,,3416,融程電,,,-5883,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3368381,,,,3370598,,0,,42.21,1292948,2417712,,,,,,,,,804336,,,1310223,,,1042303,4678604,,,,,,,,,,,,,,-2217,17275,2260892,106500
,,,,-112632,,,3419,譁裕,,,-100533,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,992064,,,,992064,,0,,8.23,855809,1215869,,,,,,,,,1204804,,,1016767,,,425,2008831,,,,,,,,,,,,,,0,160958,792962,0
,,,,-236143,,,3432,台端,,,-49174,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,315184,,,,315184,,0,,7.46,20557,276829,,,,,,,,,422300,,,48518,,,178201,363702,,,,,,,,,,,,,,,27961,86873,0
,,,,-293745,,,3437,榮創,,,68987,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2166711,,,,2111694,,0,,14.61,611731,1738363,,,,,,,,,1445480,,,633769,,,890972,2800480,,,,,,,,,,,,,,55017,22038,1062117,0
,,,,10390168,,,3443,創意,,,-54791,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,11708392,,,,11708392,,0,,87.37,16507575,26478099,,,,,,,,,1340119,,,17109018,,,32896,28817410,,,,,,,,,,,,,,,601443,2339311,0
,,,,302735,,,3447,展達,,,-30683,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1233314,,,,1233314,,0,,15.92,2239097,3240469,,,,,,,,,774491,,,2249584,,,186771,3482898,,,,,,,,,,,,,,,10487,242429,0
,,,,2972354,,,3450,聯鈞,,,-98674,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,7357671,,,,4786716,,0,,32.86,3769702,7108566,,,,,,,,,1456814,,,5164121,,,456222,12521792,,,,,,,,,,,,,,2570955,1394419,5413226,0
,,,,43704711,,,3481,群創,,,-9839394,,,,,,,,,,,,,,,,,,,,3,上市,114,-56914,,,,,0,,,,,,,,,,,,,,,,219686992,,,,217662822,,4072200,,27.26,91663222,152073126,,,,,,,,,79891974,,,102464810,,,103962445,322151802,,,,,,,,,,,,,,2024170,10801588,170078676,0
,,,,-411715,,,3494,誠研,,,-30514,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,734445,,,,643636,,0,,6.79,487964,517129,,,,,,,,,948000,,,1229441,,,137865,1963886,,,,,,,,,,,,,,90809,741477,1446757,0
,,,,4156556,,,3501,維熹,,,-454099,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,6630874,,,,6630874,,0,,56.07,1760718,5633457,,,,,,,,,1182579,,,2630079,,,1745838,9260953,,,,,,,,,,,,,,,869361,3627496,0
,,,,131011,,,3504,揚明光,,,-165976,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2753838,,,,2753838,,0,,24.14,1047189,2234544,,,,,,,,,1140598,,,1569568,,,1648205,4323406,,,,,,,,,,,,,,0,522379,2088862,0
,,,,5082704,,,3515,華擎,,,-358557,,,,,,,,,,,,,,,,,,,,3,上市,114,-86,,,,,,,,,,,,,,,,,,,,,11040144,,,,9808573,,8600,,79.39,11488843,20669713,,,,,,,,,1235563,,,11548889,,,3848949,22589033,,,,,,,,,,,,,,1231571,60046,1919320,0
,,,,-88503,,,3518,柏騰,,,-191191,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1325018,,,,1325018,,0,,13.57,336231,1118705,,,,,,,,,976622,,,796059,,,628090,2121077,,,,,,,,,,,,,,,459828,1002372,0
,,,,771045,,,3528,安馳,,,58639,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1797839,,,,,,0,,26.98,5038603,6685453,,,,,,,,,666392,,,5074972,,,301763,6872811,,,,,,,,,,,,,,,36369,187358,0
,,,,418823,,,3530,晶相光,,,-2241,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,2345797,,,,2345797,,0,,30.28,234973,2182410,,,,,,,,,774759,,,244213,,,1154456,2590010,,,,,,,,,,,,,,,9240,407600,0
,,,,14879405,,,3532,台勝科,,,-85867,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,24411420,,,,24411420,,0,,62.94,3304783,8035967,,,,,,,,,3878483,,,26771796,,,5739399,51183216,,,,,,,,,,,,,,,23467013,43147249,0
,,,,25608166,,,3533,嘉澤,,,-1496954,,,,,,,,,,,,,,,,,,,,3,上市,114,-676152,,,,,0,,,,,,,,,,,,,,,,36244126,,,,34383974,,601000,,307.18,9722953,31293345,,,,,,,,,1125347,,,10661925,,,9823567,46906051,,,,,,,,,,,,,,1860152,938972,15612706,0
,,,,97280,,,3535,晶彩科,,,-5862,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,980431,,,,980431,,0,,12.40,491676,1192151,,,,,,,,,790523,,,675831,,,98490,1656262,,,,,,,,,,,,,,,184155,464111,0
,,,,314569,,,3543,州巧,,,-425121,,,,,,,,,,,,,,,,,,,,3,上市,114,-25619,,,,,0,,,,,,,,,,,,,,,,2559901,,,,2326552,,1000000,,26.36,1022793,2389474,,,,,,,,,892631,,,1466241,,,1570092,4026142,,,,,,,,,,,,,,233349,443448,1636668,0
,,,,1781849,,,3545,敦泰,,,-205655,,,,,,,,,,,,,,,,,,,,3,上市,114,-269871,,,,,,,,,,,,,,,,,,,,,9771982,,,,9771505,,3598000,,44.88,3597323,8146206,,,,,,,,,2213129,,,4650631,,,6252053,14422613,,,,,,,,,,,,,,477,1053308,6276407,0
,,,,286618,,,3550,聯穎,,,-318931,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1242429,,,,1223642,,0,,13.98,1252230,2507185,,,,,,,,,875500,,,2700639,,,380455,3943068,,,,,,,,,,,,,,18787,1448409,1435883,0
,,,,932683,,,3557,嘉威,,,-52146,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2405829,,,,2405829,,0,,28.53,1746128,1641447,,,,,,,,,843154,,,3248985,,,682138,5654814,,,,,,,,,,,,,,,1502857,4013367,0
,,,,2961266,,,3563,牧德,,,-10734,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,5519186,,,,5425676,,0,,93.31,1068767,5763717,,,,,,,,,639608,,,1159487,,,1835536,6678673,,,,,,,,,,,,,,93510,90720,914956,0
,,,,-6024926,,,3576,聯合再生,,,169735,,,,,,,,,,,,,,,,,,,,3,上市,114,-18699,,,,,,,,,,,,,,,,,,,,,10437710,,,,10404825,,1065679,,6.40,9420992,8473333,,,,,,,,,16277954,,,14167485,,,761,24605195,,,,,,,,,,,,,,32885,4746493,16131862,0
,,,,3493045,,,3583,辛耘,,,484914,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,6009145,,,,5700078,,0,,70.96,17073793,18619049,,,,,,,,,803313,,,17486240,,,918806,23495385,,,,,,,,,,,,,,309067,412447,4876336,0
,,,,763797,,,3588,通嘉,,,-32554,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1717730,,,,1717730,,0,,27.89,220207,1481463,,,,,,,,,616002,,,245957,,,370485,1963687,,,,,,,,,,,,,,,25750,482224,0
,,,,47161,,,3591,艾笛森,,,-229671,,,,,,,,,,,,,,,,,,,,3,上市,114,-73473,,,,,0,,,,,,,,,,,,,,,,2927028,,,,2759924,,4025827,,19.49,716640,2369761,,,,,,,,,1456094,,,1221592,,,1559813,4148620,,,,,,,,,,,,,,167104,504952,1778859,0
,,,,6149042,,,3592,瑞鼎,,,-313762,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,11306765,,,,11306765,,0,,149.06,7349647,16787645,,,,,,,,,758552,,,7713602,,,4712933,19020367,,,,,,,,,,,,,,,363955,2232722,0
,,,,-803998,,,3593,力銘,,,30556,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,173405,,,,173405,,0,,1.86,1128288,1203640,,,,,,,,,930425,,,1203571,,,16422,1376976,,,,,,,,,,,,,,,75283,173336,0
,,,,10575956,,,3596,智易,,,-92330,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,16202621,,,,16115670,,0,,73.14,29036201,38081609,,,,,,,,,2203543,,,29113092,,,3428501,45315713,,,,,,,,,,,,,,86951,76891,7234104,0
,,,,3787708,,,3605,宏致,,,-152520,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,9000,,,,,,,,,,,,,,,,7381476,,,,7380655,,0,,46.10,3983250,7075385,,,,,,,,,1601011,,,6759188,,,2144456,14140664,,,,,,,,,,,,,,821,2775938,7065279,10982200
,,,,32943,,,3607,谷崧,,,-779124,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1681233,,,,1681233,,0,,13.82,1069525,2102388,,,,,,,,,1216622,,,1297913,,,1210792,2979146,,,,,,,,,,,,,,0,228388,876758,0
,,,,5207365,,,3617,碩天,,,-152055,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,9157567,,,,9089028,,0,,96.52,2732844,9526564,,,,,,,,,941660,,,4507602,,,3092058,13665169,,,,,,,,,,,,,,68539,1774758,4138605,0
,,,,2312550,,,3622,洋華,,,2245814,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,7764630,,,,7694846,,0,,50.85,558142,6348292,,,,,,,,,1513276,,,831559,,,1623206,8596189,,,,,,,,,,,,,,69784,273417,2247897,0
,,,,1054170,,,3645,達邁,,,-3677,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3232884,,,,3210969,,0,,23.48,856503,1784555,,,,,,,,,1367542,,,1815268,,,792934,5048152,,,,,,,,,,,,,,21915,958765,3263597,0
,,,,239002,,,3652,精聯,,,-25673,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1902089,,,,1899530,,0,,25.29,540738,2011620,,,,,,,,,750975,,,619559,,,935226,2521648,,,,,,,,,,,,,,2559,78821,510028,0
,,,,7135476,,,3653,健策,,,-83386,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,19299659,,,,19091917,,0,,131.79,4136815,16937522,,,,,,,,,1448700,,,6790541,,,10591127,26090200,,,,,,,,,,,,,,207742,2653726,9152678,1948044
,,,,11921444,,,3661,世芯-KY,,,-412485,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,37938384,,,,37922690,,0,,468.10,11713986,45134681,,,,,,,,,810149,,,11960107,,,25603582,49898491,,,,,,,,,,,,,,15694,246121,4763810,0
,,,,16710048,,,3665,貿聯-KY,,,-106443,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,42037062,,,,42028780,,0,,215.58,19038926,46646759,,,,,,,,,1949599,,,33422068,,,23475576,75459130,,,,,,,,,,,,,,8282,14383142,28812371,0
,,,,1758961,,,3669,圓展,,,-131246,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3292035,,,,3292035,,0,,35.43,989102,2037752,,,,,,,,,929200,,,1118205,,,735120,4410240,,,,,,,,,,,,,,,129103,2372488,0
,,,,3487376,,,3673,TPK-KY,,,1705823,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,38335574,,,,38153790,,0,,93.82,31053765,66656960,,,,,,,,,4066638,,,45996829,,,28893953,84332403,,,,,,,,,,,,,,181784,14943064,17675443,0
,,,,3370265,,,3679,新至陞,,,-377188,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,4564198,,,,4564198,,0,,72.42,2390440,6247502,,,,,,,,,630222,,,4133820,,,940899,8698018,,,,,,,,,,,,,,,1743380,2450516,0
,,,,-87941,,,3686,達能,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,683133,,,,683133,,0,,8.93,6303,414677,,,,,,,,,764951,,,9625,,,6123,692758,,,,,,,,,,,,,,,3322,278081,0
,,,,937362,,,3694,海華,,,-201818,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3455794,,,,3455794,,0,,22.30,4214118,6611960,,,,,,,,,1549472,,,4263938,,,1170778,7719732,,,,,,,,,,,,,,,49820,1107772,0
,,,,1347072,,,3701,大眾控,,,-506599,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,6582190,,,,4853749,,0,,20.52,4586631,10800973,,,,,,,,,2365266,,,7731530,,,1648010,14313720,,,,,,,,,,,,,,1728441,3144899,3512747,0
,,,,42128366,,,3702,大聯大,,,-5762311,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,77410789,,,,75216078,,0,,44.80,259310917,341149807,,,,,,,,,16790568,,,307856703,,,22059455,385267492,,,,,,,,,,,,,,2194711,48545786,44117685,0
,,,,10310072,,,3703,欣陸,,,1534296,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,29197105,,,,26960543,,0,,32.75,52762161,60716115,,,,,,,,,8232160,,,67028182,,,6884015,96225287,,,,,,,,,,,,,,2236562,14266021,35509172,0
,,,,4085406,,,3704,合勤控,,,-603263,,,,,,,,,,,,,,,,,,,,3,上市,114,-96550,,,,,,,,,,,,,,,,,,,,,11449162,,,,11185223,,7317397,,27.54,10167086,17465964,,,,,,,,,4134449,,,10839106,,,3665181,22288268,,,,,,,,,,,,,,263939,672020,4822304,879500
,,,,3071461,,,3705,永信,,,-330522,,,,,,,,,,,,,,,,,,,,3,上市,114,-1439,,,,,0,,,,,,,,,,,,,,,,8577517,,,,7785765,,58059,,29.23,1801105,6584863,,,,,,,,,2664230,,,3394693,,,2382035,11972210,,,,,,,,,,,,,,791752,1593588,5387347,0
,,,,28164683,,,3706,神達,,,3747558,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,69395526,,,,68330295,,0,,51.48,27867979,51306007,,,,,,,,,13272125,,,44136683,,,23145929,113532209,,,,,,,,,,,,,,1065231,16268704,62226202,0
,,,,2812193,,,3708,上緯投控,,,-426743,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,12275397,,,,9614308,,0,,89.23,5865049,14537692,,,,,,,,,1077519,,,6078600,,,6151339,18353997,,,,,,,,,,,,,,2661089,213551,3816305,0
,,,,126455506,,,3711,日月光投控,,,-3935868,,,,,,,,,,,,,,,,,,,,3,上市,114,-1959107,,,,,,,,,,,,,,,,,,,,,339552418,,,,317042622,,72941505,,72.65,259553047,294079865,,,,,,,,,44366820,,,503091518,,,152115271,842643936,,,,,,,,,,,,,,22509796,243538471,548564071,14506750
,,,,-4201061,,,3712,永崴投控,,,500189,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,7714836,,,,4264047,,0,,17.32,42101592,38552548,,,,,,,,,2462421,,,60329382,,,5502498,68044218,,,,,,,,,,,,,,3450789,18227790,29491670,0
,,,,-2149613,,,3714,富采,,,613656,,,,,,,,,,,,,,,,,,,,3,上市,114,-135163,,,,,0,,,,,,,,,,,,,,,,43164915,,,,42140965,,1282377,,57.21,7267061,27852176,,,,,,,,,7379405,,,9103493,,,36432680,52268408,,,,,,,,,,,,,,1023950,1836432,24416232,0
,,,,2265722,,,3715,定穎投控,,,-302458,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,7935422,,,,7728827,,0,,27.83,16312412,14163042,,,,,,,,,2776746,,,24914591,,,2988817,32850013,,,,,,,,,,,,,,206595,8602179,18686971,0
,,,,416957,,,3716,中化控股,,,-231186,,,,,,,,,,,,,,,,,,,,3,上市,114,-144485,,,,,0,,,,,,,,,,,,,,,,7480051,,,,7439183,,3560941,,50.88,4295791,5832002,,,,,,,,,1497656,,,4891787,,,5900241,12371838,,,,,,,,,,,,,,40868,595996,6539836,0
,,,,-11861,,,3717,聯嘉投控,,,-62138,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,3110888,,,,3110888,,0,,14.97,3697886,4493932,,,,,,,,,2078455,,,4545207,,,1106432,7656095,,,,,,,,,,,,,,,847321,3162163,0
,,,,3530117,,,4104,佳醫,,,237728,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,11316122,,,,8866369,,0,,51.68,6408827,10425175,,,,,,,,,1715674,,,7486766,,,3382850,18802888,,,,,,,,,,,,,,2449753,1077939,8377713,0
,,,,1182086,,,4106,雃博,,,-94662,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2448501,,,,2442276,,0,,24.20,609487,1690640,,,,,,,,,1009116,,,729712,,,345736,3178213,,,,,,,,,,,,,,6225,120225,1487573,0
,,,,-265019,,,4108,懷特,,,119232,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2274125,,,,1846595,,0,,9.30,48449,1388545,,,,,,,,,1986189,,,63539,,,6193,2337664,,,,,,,,,,,,,,427530,15090,949119,0
,,,,1926043,,,4119,旭富,,,15143,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,5371259,,,,5371259,,0,,44.94,960505,1057447,,,,,,,,,1195087,,,1481925,,,2234986,6853184,,,,,,,,,,,,,,,521420,5795737,0
,,,,170741,,,4133,亞諾法,,,-8082,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1242722,,,,1242722,,0,,20.52,56873,896799,,,,,,,,,605536,,,74251,,,474527,1316973,,,,,,,,,,,,,,,17378,420174,0
,,,,3103758,,,4137,麗豐-KY,,,-772003,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,4826104,,,,4826104,,0,,58.50,3861166,6196652,,,,,,,,,824924,,,4265938,,,1669425,9092042,,,,,,,,,,,,,,,404772,2895390,0
,,,,-134932,,,4142,國光生,,,28666,,,,,,,,,,,,,,,,,,,,3,上市,114,-292538,,,,,0,,,,,,,,,,,,,,,,4853053,,,,4725772,,8000000,,11.21,1828785,3383462,,,,,,,,,4295078,,,3527453,,,829498,8380506,,,,,,,,,,,,,,127281,1698668,4997044,0
,,,,1463692,,,4148,全宇生技-KY,,,-369561,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3182638,,,,2548858,,0,,37.91,534942,2779933,,,,,,,,,672357,,,698219,,,782370,3880857,,,,,,,,,,,,,,633780,163277,1100924,0
,,,,210558,,,4155,訊映,,,-88512,,,,,,,,,,,,,,,,,,,,3,上市,114,-11798,,,,,0,,,,,,,,,,,,,,,,2521231,,,,2458819,,740000,,16.92,774798,1389598,,,,,,,,,1460592,,,1372095,,,887979,3893326,,,,,,,,,,,,,,62412,597297,2503728,0
,,,,1161340,,,4164,承業醫,,,-409604,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,7947631,,,,7563276,,0,,38.72,2235530,4851285,,,,,,,,,1953110,,,6887308,,,4858430,14834939,,,,,,,,,,,,,,384355,4651778,9983654,0
,,,,55795,,,4169,泰宗,,,-1277,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1060776,,,,1060776,,0,,17.96,82205,824723,,,,,,,,,590486,,,118344,,,415772,1179120,,,,,,,,,,,,,,,36139,354397,0
,,,,-1318668,,,4178,永笙-KY,,,-155496,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1733451,,,,1733451,,0,,9.01,241478,2611081,,,,,,,,,1925576,,,1324174,,,1282039,3057625,,,,,,,,,,,,,,,1082696,446544,238000
,,,,427806,,,4190,佐登-KY,,,-129906,,,,,,,,,,,,,,,,,,,,3,上市,114,-108436,,,,,,,,,,,,,,,,,,,,,1556516,,,,1556516,,2000000,,26.08,3403837,1546646,,,,,,,,,616828,,,5242937,,,750224,6799453,,,,,,,,,,,,,,,1839100,5252807,0
,,,,-188507,,,4195,基米-創,,,-2347,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,613118,,,,534697,,0,,7.38,435896,559363,,,,,,,,,724481,,,748437,,,1070,1361555,,,,,,,,,,,,,,78421,312541,802192,0
,,,,3183002,,,4306,炎洲,,,-13176,,,,,,,,,,,,,,,,,,,,3,上市,114,-243995,,,,,,,,,,,,,,,,,,,,,13140431,,,,12454978,,18791283,,18.93,15177885,24403420,,,,,,,,,6767572,,,23722089,,,2761575,36862520,,,,,,,,,,,,,,685453,8544204,12459100,0
