不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,19977669,,,3189,景碩,,,-347556,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,39597183,,,,31547318,,0,,69.10,18730205,27665667,,,,,,,,,4565709,,,39603737,,,7351496,79200920,,,,,,,,,,,,,,8049865,20873532,51535253,0
,,,,1313962,,,3209,全科,0,,-107022,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,0,4605620,,,,4405366,,0,,18.75,10163727,13785234,,,,,,,,,2349742,,,11179903,,,848684,15785523,,,,,,,,,,,,,,200254,1016176,2000289,0
,,,,-136696,,,3229,晟鈦,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,596276,,,,596276,,0,,9.28,203142,538373,,,,,,,,,642630,,,210889,,,90342,807165,,,,,,,,,,,,,,0,7747,268792,0
,,,,51312612,,,3231,緯創,,,-6683649,,,,,,,,,,,,,,,,,,,,2,上市,114,-508,,,,,0,,,,,,,,,,,,,,,,205196849,,,,149591795,,22800,,47.57,623232115,767711431,,,,,,,,,31444351,,,684612980,,,73518989,889809829,,,,,,,,,,,,,,55605054,61380865,122098398,0
,,,,623124,,,3257,虹冠電,,,-63973,,,,,,,,,,,,,,,,,,,,2,上市,114,-11409,,,,,,,,,,,,,,,,,,,,,1563729,,,,1563729,,259000,,19.65,254113,1434623,,,,,,,,,798236,,,730765,,,217751,2294494,,,,,,,,,,,,,,,476652,859871,0
,,,,1884344,,,3266,昇陽,,,-1655,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,6243824,,,,6208503,,0,,17.62,5965774,11368385,,,,,,,,,3523143,,,6263663,,,802671,12507487,,,,,,,,,,,,,,35321,297889,1139102,0
,,,,213567,,,3296,勝德,,,-226558,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1137617,,,,1137617,,0,,11.76,838911,1377015,,,,,,,,,967244,,,871598,,,183364,2009215,,,,,,,,,,,,,,,32687,632200,0
,,,,2262679,,,3305,昇貿,,,-366315,,,,,,,,,,,,,,,,,,,,2,上市,114,-273375,,,,,0,,,,,,,,,,,,,,,,4401461,,,,4382274,,5137000,,33.94,5192901,7588384,,,,,,,,,1342375,,,6554667,,,1416910,10956128,,,,,,,,,,,,,,19187,1361766,3367744,0
,,,,454195,,,3308,聯德,,,-35684,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1023417,,,,1023417,,0,,17.06,612414,1471240,,,,,,,,,600000,,,1079895,,,4906,2103312,,,,,,,,,,,,,,0,467481,632072,0
,,,,1606067,,,3311,閎暉,,,-385380,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2530761,,,,2530761,,0,,37.22,2141974,1838602,,,,,,,,,680000,,,2211277,,,630074,4742038,,,,,,,,,,,,,,,69303,2903436,0
,,,,654194,,,3312,弘憶股,,,-94429,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2849961,,,,2557980,,0,,15.73,6511050,8170331,,,,,,,,,1626254,,,7486333,,,371961,10336294,,,,,,,,,,,,,,291981,975283,2165963,0
,,,,-125151,,,3321,同泰,,,-97597,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,308785,,,,308785,,0,,5.81,1359115,1461395,,,,,,,,,531138,,,1622392,,,395,1931177,,,,,,,,,,,,,,,263277,469782,0
,,,,779225,,,3338,泰碩,,,-171165,,,,,,,,,,,,,,,,,,,,2,上市,114,-50639,,,,,0,,,,,,,,,,,,,,,,1785431,,,,1785431,,1082000,,20.56,1627432,2891101,,,,,,,,,879081,,,1780577,,,348929,3566008,,,,,,,,,,,,,,,153145,674907,0
,,,,647714,,,3346,麗清,,,-367812,,,,,,,,,,,,,,,,,,,,2,上市,114,-20122,,,,,,,,,,,,,,,,,,,,,3197117,,,,3197117,,750000,,26.54,5002036,7381792,,,,,,,,,1212283,,,6297665,,,1725054,9494782,,,,,,,,,,,,,,,1295629,2112990,0
,,,,948490,,,3356,奇偶,,,-27856,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1958867,,,,1945460,,0,,24.34,586928,2357712,,,,,,,,,799417,,,632148,,,225409,2591015,,,,,,,,,,,,,,13407,45220,233303,0
,,,,12661310,,,3376,新日興,,,-635775,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,16476814,,,,16476814,,0,,84.17,4618899,12533115,,,,,,,,,1957638,,,5784214,,,2493641,22261028,,,,,,,,,,,,,,,1165315,9727913,0
,,,,1490499,,,3380,明泰,,,-580092,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,12412155,,,,8675799,,0,,16.02,9537950,15871750,,,,,,,,,5417185,,,10466788,,,2348207,22878943,,,,,,,,,,,,,,3736356,928838,7007193,0
,,,,13179585,,,3406,玉晶光,,,-1744345,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,21773690,,,,21802346,,0,,193.38,9413884,17704554,,,,,,,,,1127431,,,17754124,,,9239675,39527814,,,,,,,,,,,,,,-28656,8340240,21823260,0
,,,,7604290,,,3413,京鼎,,,-525750,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,15984956,,,,14021063,,0,,129.80,7311306,13709804,,,,,,,,,1085125,,,10077277,,,5857398,26062233,,,,,,,,,,,,,,1963893,2765971,12352429,0
,,,,1349728,,,3416,融程電,,,14547,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3123700,,,,3124705,,0,,39.18,1727926,2929642,,,,,,,,,797465,,,1746030,,,962965,4869730,,,,,,,,,,,,,,-1005,18104,1940088,0
,,,,-80661,,,3419,譁裕,,,-121243,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1003325,,,,1003325,,0,,8.33,700139,1077741,,,,,,,,,1204804,,,875057,,,425,1878382,,,,,,,,,,,,,,0,174918,800641,0
,,,,-230271,,,3432,台端,,,-52680,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,317550,,,,317550,,0,,7.52,11588,263443,,,,,,,,,422300,,,12423,,,178201,329973,,,,,,,,,,,,,,,835,66530,0
,,,,-169382,,,3437,榮創,,,78201,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2301183,,,,2245271,,0,,15.53,570714,1820204,,,,,,,,,1445480,,,595550,,,890972,2896733,,,,,,,,,,,,,,55912,24836,1076529,0
,,,,9523293,,,3443,創意,,,-93421,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,10802887,,,,10802887,,0,,80.61,16698230,25872240,,,,,,,,,1340119,,,17227131,,,32896,28030018,,,,,,,,,,,,,,,528901,2157778,0
,,,,207497,,,3447,展達,,,-59784,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1107418,,,,1107418,,0,,14.32,1871309,2747551,,,,,,,,,773311,,,1873109,,,186394,2980527,,,,,,,,,,,,,,,1800,232976,0
,,,,2883503,,,3450,聯鈞,,,-155228,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7050427,,,,4641311,,0,,31.86,3553746,6772370,,,,,,,,,1456814,,,4808256,,,456222,11858683,,,,,,,,,,,,,,2409116,1254510,5086313,0
,,,,43637823,,,3481,群創,,,-14320970,,,,,,,,,,,,,,,,,,,,2,上市,114,-56914,,,,,0,,,,,,,,,,,,,,,,214964055,,,,213104693,,4072200,,26.69,92441935,142148759,,,,,,,,,79891974,,,102486540,,,103952780,317450595,,,,,,,,,,,,,,1859362,10044605,175301836,0
,,,,-360357,,,3494,誠研,,,-32113,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,792161,,,,693395,,0,,7.31,433507,474632,,,,,,,,,948000,,,1121570,,,137865,1913731,,,,,,,,,,,,,,98766,688063,1439099,0
,,,,4085762,,,3501,維熹,,,-700276,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,6313903,,,,6313903,,0,,53.39,1865154,5457267,,,,,,,,,1182579,,,2739669,,,1745838,9053572,,,,,,,,,,,,,,,874515,3596305,0
,,,,141091,,,3504,揚明光,,,-207157,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2722737,,,,2722737,,0,,23.87,1056418,2205242,,,,,,,,,1140598,,,1608874,,,1648205,4331611,,,,,,,,,,,,,,0,552456,2126369,0
,,,,4544544,,,3515,華擎,,,-475404,,,,,,,,,,,,,,,,,,,,2,上市,114,-178,,,,,,,,,,,,,,,,,,,,,10162214,,,,9036359,,17800,,73.14,11889692,19822464,,,,,,,,,1235741,,,11982643,,,3731656,22144857,,,,,,,,,,,,,,1125855,92951,2322393,0
,,,,-85972,,,3518,柏騰,,,-221903,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1302852,,,,1302852,,0,,13.46,263173,1162796,,,,,,,,,968122,,,666096,,,642605,1968948,,,,,,,,,,,,,,,402923,806152,0
,,,,665717,,,3528,安馳,,,31961,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1665833,,,,,,0,,25.00,3156263,4660642,,,,,,,,,666392,,,3181811,,,301763,4847644,,,,,,,,,,,,,,,25548,187002,0
,,,,360934,,,3530,晶相光,,,-6443,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,2281768,,,,2281768,,0,,29.45,205274,2085869,,,,,,,,,774759,,,215525,,,1152518,2497293,,,,,,,,,,,,,,,10251,411424,0
,,,,14660596,,,3532,台勝科,,,-92715,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,24185685,,,,24185685,,0,,62.36,4572757,7656864,,,,,,,,,3878483,,,26320171,,,5739321,50505856,,,,,,,,,,,,,,,21747414,42848992,0
,,,,23289947,,,3533,嘉澤,,,-2471313,,,,,,,,,,,,,,,,,,,,2,上市,114,-676152,,,,,0,,,,,,,,,,,,,,,,32913025,,,,31088205,,601000,,277.74,13840831,32920915,,,,,,,,,1125347,,,14793174,,,9820376,47706199,,,,,,,,,,,,,,1824820,952343,14785284,0
,,,,101571,,,3535,晶彩科,,,-7147,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,983437,,,,983437,,0,,12.44,389164,1099387,,,,,,,,,790523,,,573335,,,98490,1556772,,,,,,,,,,,,,,,184171,457385,0
,,,,381255,,,3543,州巧,,,-495753,,,,,,,,,,,,,,,,,,,,2,上市,114,-25619,,,,,0,,,,,,,,,,,,,,,,2504194,,,,2322606,,1000000,,26.31,965729,2243239,,,,,,,,,892631,,,1266623,,,1570092,3770817,,,,,,,,,,,,,,181588,300894,1527578,0
,,,,1699616,,,3545,敦泰,,,-415580,,,,,,,,,,,,,,,,,,,,2,上市,114,-282435,,,,,,,,,,,,,,,,,,,,,9470595,,,,9470099,,3697000,,43.54,4459362,9852280,,,,,,,,,2211852,,,5503086,,,6256646,14973681,,,,,,,,,,,,,,496,1043724,5121401,0
,,,,302369,,,3550,聯穎,,,-445110,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1132086,,,,1113214,,0,,12.72,1142999,2326322,,,,,,,,,875500,,,2590187,,,380455,3722273,,,,,,,,,,,,,,18872,1447188,1395951,0
,,,,1054995,,,3557,嘉威,,,-106057,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2474230,,,,2474230,,0,,30.81,1538649,1672653,,,,,,,,,843154,,,2813327,,,682138,5287557,,,,,,,,,,,,,,,1274678,3614904,0
,,,,2852987,,,3563,牧德,,,-22461,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,5330397,,,,5247472,,0,,90.25,1438026,5945770,,,,,,,,,581462,,,1529531,,,1835484,6859928,,,,,,,,,,,,,,82925,91505,914158,0
,,,,-6023930,,,3576,聯合再生,,,423918,,,,,,,,,,,,,,,,,,,,2,上市,114,-18699,,,,,,,,,,,,,,,,,,,,,10693505,,,,10659994,,1065679,,6.55,6735291,9256070,,,,,,,,,16277954,,,15211475,,,751,25904980,,,,,,,,,,,,,,33511,8476184,16648910,0
,,,,3204879,,,3583,辛耘,,,121014,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,5316428,,,,5046950,,0,,62.83,17437620,18728714,,,,,,,,,803280,,,17807173,,,917777,23123601,,,,,,,,,,,,,,269478,369553,4394887,0
,,,,758812,,,3588,通嘉,,,-56784,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1689710,,,,1689710,,0,,27.96,275245,1501023,,,,,,,,,616162,,,302740,,,371520,1992450,,,,,,,,,,,,,,,27495,491427,0
,,,,72059,,,3591,艾笛森,,,-300206,,,,,,,,,,,,,,,,,,,,2,上市,114,-73473,,,,,0,,,,,,,,,,,,,,,,2875536,,,,2714287,,4025827,,19.17,863727,2326015,,,,,,,,,1456094,,,1189998,,,1559813,4065534,,,,,,,,,,,,,,161249,326271,1739519,0
,,,,5805417,,,3592,瑞鼎,,,-308221,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,10968681,,,,10968681,,0,,144.60,9095563,18426354,,,,,,,,,758552,,,9602761,,,4712933,20571442,,,,,,,,,,,,,,,507198,2145088,0
,,,,-773929,,,3593,力銘,,,24696,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,197614,,,,197614,,0,,2.12,1104631,1208264,,,,,,,,,930425,,,1165868,,,16422,1363482,,,,,,,,,,,,,,,61237,155218,0
,,,,9822247,,,3596,智易,,,-264415,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,15274351,,,,15188993,,0,,68.93,27647667,35928733,,,,,,,,,2203543,,,27726882,,,3427618,43001233,,,,,,,,,,,,,,85358,79215,7072500,0
,,,,3563829,,,3605,宏致,,,-514946,,,,,,,,,,,,,,,,,,,,2,上市,114,-213286,,,,,0,,,,,,,,,,,,,,,,6133517,,,,6132751,,4150000,,41.12,3661883,6684512,,,,,,,,,1532797,,,7070772,,,1764357,13204289,,,,,,,,,,,,,,766,3408889,6519777,0
,,,,-18113,,,3607,谷崧,,,-836418,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1572883,,,,1572883,,0,,12.93,1125434,2059240,,,,,,,,,1216622,,,1364812,,,1210792,2937695,,,,,,,,,,,,,,0,239378,878455,0
,,,,4546613,,,3617,碩天,,,-359859,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,8263739,,,,8202135,,0,,87.10,4529462,10360871,,,,,,,,,941660,,,6309132,,,3073721,14572871,,,,,,,,,,,,,,61604,1779670,4212000,0
,,,,1888432,,,3622,洋華,,,2059465,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7191665,,,,7084379,,0,,46.81,936103,6115153,,,,,,,,,1513276,,,1212661,,,1623206,8404326,,,,,,,,,,,,,,107286,276558,2289173,0
,,,,990224,,,3645,達邁,,,-6821,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3168894,,,,3143879,,0,,22.99,1216100,1979258,,,,,,,,,1367542,,,2075111,,,792934,5244005,,,,,,,,,,,,,,25015,859011,3264747,0
,,,,198923,,,3652,精聯,,,-32359,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1855233,,,,1852765,,0,,24.67,592187,2013839,,,,,,,,,750975,,,674400,,,935226,2529633,,,,,,,,,,,,,,2468,82213,515794,0
,,,,5751174,,,3653,健策,,,-177299,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,15499934,,,,15311171,,0,,107.13,6059816,17453631,,,,,,,,,1429220,,,10983225,,,8308076,26483159,,,,,,,,,,,,,,188763,4923409,9029528,0
,,,,10593537,,,3661,世芯-KY,,,-1820455,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,35140090,,,,35122638,,0,,433.92,12959243,43865333,,,,,,,,,809434,,,13106990,,,25540122,48247080,,,,,,,,,,,,,,17452,147747,4381747,0
,,,,14075580,,,3665,貿聯-KY,,,-1602885,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,36607880,,,,36600942,,0,,190.56,17969162,35004655,,,,,,,,,1939694,,,26148139,,,22188553,62756019,,,,,,,,,,,,,,6938,8178977,27751364,0
,,,,1695058,,,3669,圓展,,,-257931,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3101447,,,,3101447,,0,,33.38,1189375,2147433,,,,,,,,,929200,,,1324716,,,735120,4426163,,,,,,,,,,,,,,,135341,2278730,0
,,,,3041571,,,3673,TPK-KY,,,220316,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,36408420,,,,36221256,,0,,89.07,32187284,67877605,,,,,,,,,4066638,,,48867927,,,28892731,85276347,,,,,,,,,,,,,,187164,16680643,17398742,0
,,,,3117113,,,3679,新至陞,,,-548687,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4139547,,,,4139547,,0,,65.68,2651652,5637565,,,,,,,,,630222,,,4158779,,,940899,8298326,,,,,,,,,,,,,,,1507127,2660761,0
,,,,-77169,,,3686,達能,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,697192,,,,697192,,0,,9.11,6655,412562,,,,,,,,,764951,,,10634,,,9410,707826,,,,,,,,,,,,,,,3979,295264,0
,,,,719529,,,3694,海華,,,-338751,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3101028,,,,3101028,,0,,20.01,4229126,6342098,,,,,,,,,1549792,,,4270963,,,1170458,7371991,,,,,,,,,,,,,,,41837,1029893,0
,,,,1309926,,,3701,大眾控,,,-687201,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,6328699,,,,4633249,,0,,19.59,5419895,11821993,,,,,,,,,2365266,,,8396261,,,1645258,14724960,,,,,,,,,,,,,,1695450,2976366,2902967,0
,,,,38862881,,,3702,大聯大,,,-10096262,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,69453441,,,,67609318,,0,,40.27,267285372,329943344,,,,,,,,,16790568,,,302754495,,,22052131,372207936,,,,,,,,,,,,,,1844123,35469123,42264592,0
,,,,9886624,,,3703,欣陸,,,1083254,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,28293399,,,,26086053,,0,,31.69,52977673,61070998,,,,,,,,,8232160,,,66924793,,,6884015,95218192,,,,,,,,,,,,,,2207346,13947120,34147194,0
,,,,3530407,,,3704,合勤控,,,-732192,,,,,,,,,,,,,,,,,,,,2,上市,114,-96550,,,,,,,,,,,,,,,,,,,,,10746930,,,,10478147,,7317397,,25.86,8579234,16980012,,,,,,,,,4125654,,,11144550,,,3650828,21891480,,,,,,,,,,,,,,268783,2565316,4911468,711500
,,,,2876209,,,3705,永信,,,-382647,,,,,,,,,,,,,,,,,,,,2,上市,114,-1439,,,,,0,,,,,,,,,,,,,,,,8325135,,,,7546398,,58059,,28.33,2825437,7228012,,,,,,,,,2664230,,,4159124,,,2390045,12484259,,,,,,,,,,,,,,778737,1333687,5256247,0
,,,,26069971,,,3706,神達,,,-3380466,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,60041520,,,,59099109,,0,,48.98,38268809,57828221,,,,,,,,,13272125,,,51651555,,,23137479,111693075,,,,,,,,,,,,,,942411,13382746,53864854,0
,,,,2769698,,,3708,上緯投控,,,-687091,,,,,,,,,,,,,,,,,,,,2,上市,114,-150195,,,,,0,,,,,,,,,,,,,,,,8567776,,,,7499319,,2122000,,69.76,4589779,7831858,,,,,,,,,1096247,,,5297196,,,4470660,13864972,,,,,,,,,,,,,,1068457,707417,6033114,0
,,,,115591340,,,3711,日月光投控,,,-14637915,,,,,,,,,,,,,,,,,,,,2,上市,114,-1959107,,,,,255000,,,,,,,,,,,,,,,,314935005,,,,293770159,,72941505,,67.55,248969792,253994764,,,,,,,,,44221752,,,450239731,,,150554089,765174736,,,,,,,,,,,,,,21164846,201269939,511179972,3434600
,,,,-1144956,,,3712,永崴投控,,,663521,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,16496240,,,,7437435,,0,,30.20,44556344,50011748,,,,,,,,,2462421,,,61975510,,,5456449,78471750,,,,,,,,,,,,,,9058805,17419166,28460002,0
,,,,-1203459,,,3714,富采,,,146526,,,,,,,,,,,,,,,,,,,,2,上市,114,-135163,,,,,0,,,,,,,,,,,,,,,,43645056,,,,42588151,,1282377,,57.81,8029344,27018230,,,,,,,,,7379405,,,10017270,,,36400842,53662326,,,,,,,,,,,,,,1056905,1987926,26644096,0
,,,,2124163,,,3715,定穎投控,,,-674310,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,7409170,,,,7215416,,0,,25.99,16388485,13349613,,,,,,,,,2776746,,,23492327,,,2988817,30901497,,,,,,,,,,,,,,193754,7103842,17551884,0
,,,,346358,,,3716,中化控股,,,-248273,,,,,,,,,,,,,,,,,,,,2,上市,114,-125932,,,,,0,,,,,,,,,,,,,,,,7384670,,,,7344805,,3015941,,50.30,4064521,5780702,,,,,,,,,1490405,,,4967088,,,5882247,12351758,,,,,,,,,,,,,,39865,902567,6571056,0
,,,,3343199,,,4104,佳醫,,,44372,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,10803631,,,,8486033,,0,,51.93,6574147,10208871,,,,,,,,,1715674,,,7625652,,,3382788,18429283,,,,,,,,,,,,,,2317598,1051505,8220412,0
,,,,1135377,,,4106,雃博,,,-151771,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2343753,,,,2338458,,0,,23.17,703510,1698018,,,,,,,,,1009116,,,823368,,,345736,3167121,,,,,,,,,,,,,,5295,119858,1469103,0
,,,,-260303,,,4108,懷特,,,113654,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2281178,,,,1845577,,0,,9.29,40083,1495557,,,,,,,,,1986189,,,56950,,,6037,2338128,,,,,,,,,,,,,,435601,16867,842571,0
,,,,1912047,,,4119,旭富,,,40400,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,5382520,,,,5382520,,0,,45.04,1016538,1253924,,,,,,,,,1195087,,,1631736,,,2234986,7014256,,,,,,,,,,,,,,,615198,5760332,0
,,,,159264,,,4133,亞諾法,,,-8341,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1230986,,,,1230986,,0,,20.33,121749,953743,,,,,,,,,605536,,,146131,,,474527,1377117,,,,,,,,,,,,,,,24382,423374,0
,,,,2938808,,,4137,麗豐-KY,,,-1004221,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,4408458,,,,4408458,,0,,53.44,2535699,5580499,,,,,,,,,824924,,,3827262,,,1648947,8235720,,,,,,,,,,,,,,,1291563,2655221,0
,,,,-116675,,,4142,國光生,,,42168,,,,,,,,,,,,,,,,,,,,2,上市,114,-292538,,,,,0,,,,,,,,,,,,,,,,4904567,,,,4757531,,8000000,,11.29,1673960,3350676,,,,,,,,,4295078,,,3370013,,,829498,8274580,,,,,,,,,,,,,,147036,1696053,4923904,0
,,,,1394935,,,4148,全宇生技-KY,,,-461338,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2988752,,,,2388324,,0,,37.30,685240,2786015,,,,,,,,,672357,,,736035,,,782370,3724787,,,,,,,,,,,,,,600428,50795,938772,0
,,,,127720,,,4155,訊映,,,-92551,,,,,,,,,,,,,,,,,,,,2,上市,114,-17676,,,,,0,,,,,,,,,,,,,,,,2444289,,,,2378679,,1000000,,16.30,685392,1240751,,,,,,,,,1469642,,,1224534,,,891544,3668823,,,,,,,,,,,,,,65610,539142,2428072,0
,,,,1094147,,,4164,承業醫,,,-424101,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,7393951,,,,7042110,,0,,37.92,3054910,5324364,,,,,,,,,1857120,,,7840662,,,4514944,15234613,,,,,,,,,,,,,,351841,4785752,9910249,0
,,,,48059,,,4169,泰宗,,,209,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1054526,,,,1054526,,0,,17.86,121548,854804,,,,,,,,,590486,,,159384,,,415772,1213910,,,,,,,,,,,,,,,37836,359106,0
