不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,5476602,,,3617,碩天,,,66249,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,9674185,,,,9594747,,0,,101.89,2769958,9994262,,,,,,,,,941660,,,4544920,,,3110236,14219105,,,,,,,,,,,,,,79438,1774962,4224843,0
,,,,2494207,,,3622,洋華,,,2166970,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,7878101,,,,7797659,,0,,51.53,603946,6442638,,,,,,,,,1513276,,,866617,,,1623206,8744718,,,,,,,,,,,,,,80442,262671,2302080,0
,,,,1137246,,,3645,達邁,,,-8,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3316094,,,,3297714,,0,,24.11,783284,1682842,,,,,,,,,1367542,,,1638454,,,792934,4954548,,,,,,,,,,,,,,18380,855170,3271706,0
,,,,269075,,,3652,精聯,,,-19262,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1938602,,,,1936014,,0,,25.78,599690,2101930,,,,,,,,,750975,,,685424,,,935226,2624026,,,,,,,,,,,,,,2588,85734,522096,0
,,,,8568650,,,3653,健策,,,33836,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,23064713,,,,22837360,,0,,155.64,4453346,18566576,,,,,,,,,1467328,,,4904018,,,12767546,27968731,,,,,,,,,,,,,,227353,450672,9402155,1862754
,,,,13404837,,,3661,世芯-KY,0,,832866,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,40824237,,,,40805144,,0,,502.01,16974725,53057047,,,,,,,,,812836,,,17214495,,,25754605,58038732,,,,,,,,,,,,,,19093,239770,4981685,0
,,,,19462899,,,3665,貿聯-KY,,,1714852,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,46642648,,,,46634452,,0,,239.15,20629691,51411663,,,,,,,,,1954189,,,35670143,,,23502512,82312791,,,,,,,,,,,,,,8196,15040452,30901128,33500
,,,,1838974,,,3669,圓展,,,-191277,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3312017,,,,3312017,,0,,35.64,1056900,2147056,,,,,,,,,929200,,,1180094,,,735120,4492111,,,,,,,,,,,,,,,123194,2345055,0
,,,,3551105,,,3673,TPK-KY,,,2850447,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,39560810,,,,39363411,,0,,96.80,31462914,62209240,,,,,,,,,4066638,,,45319469,,,28895221,84880279,,,,,,,,,,,,,,197399,13856555,22671039,0
,,,,3599113,,,3679,新至陞,,,-184095,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,4986139,,,,4986139,,0,,79.12,2359015,6635161,,,,,,,,,630222,,,4162712,,,940899,9148851,,,,,,,,,,,,,,,1803697,2513690,0
,,,,-102600,,,3686,達能,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,668474,,,,668474,,0,,8.74,7218,403427,,,,,,,,,764951,,,9880,,,6123,678354,,,,,,,,,,,,,,,2662,274927,0
,,,,1054210,,,3694,海華,,,-106859,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3667601,,,,3667601,,0,,23.67,3463081,6004990,,,,,,,,,1549472,,,3507212,,,1170778,7174813,,,,,,,,,,,,,,,44131,1169823,0
,,,,998353,,,3701,大眾控,,,-261954,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,6512205,,,,4783748,,0,,20.22,3464526,9458611,,,,,,,,,2365422,,,6821910,,,1681927,13334115,,,,,,,,,,,,,,1728457,3357384,3875504,0
,,,,45127942,,,3702,大聯大,,,-1927114,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,85250255,,,,82845274,,0,,49.34,285941031,364594708,,,,,,,,,16790568,,,325721809,,,22853878,410972064,,,,,,,,,,,,,,2404981,39780778,46377356,0
,,,,11057554,,,3703,欣陸,,,1661521,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,29307954,,,,27835253,,0,,33.81,51878628,62151423,,,,,,,,,8232160,,,67539001,,,6884018,96846955,,,,,,,,,,,,,,1472701,15660373,34695532,0
,,,,4275485,,,3704,合勤控,,,-461742,,,,,,,,,,,,,,,,,,,,4,上市,114,-96550,,,,,,,,,,,,,,,,,,,,,11852497,,,,11586915,,7317397,,28.39,9305524,17112890,,,,,,,,,4154450,,,10011547,,,3715272,21864044,,,,,,,,,,,,,,265582,706023,4751154,0
,,,,3371228,,,3705,永信,,,-257363,,,,,,,,,,,,,,,,,,,,4,上市,114,-1439,,,,,0,,,,,,,,,,,,,,,,8974585,,,,8158691,,58059,,30.63,2019685,7012447,,,,,,,,,2664230,,,3637913,,,2382035,12612498,,,,,,,,,,,,,,815894,1618228,5600051,0
,,,,30846596,,,3706,神達,,,1188237,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,69643112,,,,68459295,,0,,51.58,43434183,73652228,,,,,,,,,13272125,,,61274350,,,23152337,130917462,,,,,,,,,,,,,,1183817,17840167,57265234,0
,,,,6567785,,,3708,上緯投控,,,2179065,,,,,,,,,,,,,,,,,,,,4,上市,114,-718494,,,,,0,,,,,,,,,,,,,,,,15134086,,,,15252481,,6000000,,149.88,2950792,7553968,,,,,,,,,1077672,,,3463345,,,6146453,18597431,,,,,,,,,,,,,,-118395,512553,11043463,0
,,,,140171237,,,3711,日月光投控,,,7750840,,,,,,,,,,,,,,,,,,,,4,上市,114,-1959107,,,,,,,,,,,,,,,,,,,,,373367633,,,,346899908,,72941505,,79.29,244348583,313795092,,,,,,,,,44479768,,,515965721,,,156457170,889333354,,,,,,,,,,,,,,26467725,271617138,575538262,11834800
,,,,-4947554,,,3712,永崴投控,,,62041,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3896361,,,,3315239,,0,,13.46,46005785,30402818,,,,,,,,,2462421,,,57992523,,,5738331,61888884,,,,,,,,,,,,,,581122,11986738,31486066,0
,,,,-2686904,,,3714,富采,,,716490,,,,,,,,,,,,,,,,,,,,4,上市,114,-135163,,,,,0,,,,,,,,,,,,,,,,42399420,,,,41408919,,1282377,,56.21,7737565,28342886,,,,,,,,,7379405,,,9356318,,,36135091,51755738,,,,,,,,,,,,,,990501,1618753,23412852,0
,,,,2348972,,,3715,定穎投控,,,167530,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,12663530,,,,10805393,,0,,38.10,13577864,17781362,,,,,,,,,2835746,,,25981265,,,5453145,38644795,,,,,,,,,,,,,,1858137,12403401,20863433,0
,,,,486623,,,3716,中化控股,,,-173841,,,,,,,,,,,,,,,,,,,,4,上市,114,-146631,,,,,0,,,,,,,,,,,,,,,,7611632,,,,7571654,,3624941,,51.81,4099620,5758197,,,,,,,,,1497656,,,4835557,,,5907847,12447189,,,,,,,,,,,,,,39978,735937,6688992,0
,,,,65197,,,3717,聯嘉投控,,,-13249,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,3212163,,,,3208234,,0,,15.44,4293222,5104655,,,,,,,,,2078455,,,5152033,,,1077831,8364196,,,,,,,,,,,,,,3929,858811,3259541,0
,,,,3740835,,,4104,佳醫,,,344945,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,11724607,,,,9192287,,0,,53.58,6192003,10366292,,,,,,,,,1715674,,,7252590,,,3390833,18977197,,,,,,,,,,,,,,2532320,1060587,8610905,0
,,,,1211719,,,4106,雃博,,,-36550,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2530323,,,,2530021,,0,,25.07,541902,1698085,,,,,,,,,1009116,,,648367,,,345736,3178690,,,,,,,,,,,,,,302,106465,1480605,0
,,,,-282059,,,4108,懷特,,,162306,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2293653,,,,1872785,,0,,9.43,46119,1263922,,,,,,,,,1986189,,,59424,,,6349,2353077,,,,,,,,,,,,,,420868,13305,1089155,0
,,,,1967847,,,4119,旭富,,,-3438,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,5394482,,,,5394482,,0,,45.14,1036371,1090422,,,,,,,,,1195087,,,1492364,,,2234986,6886846,,,,,,,,,,,,,,,455993,5796424,0
,,,,181513,,,4133,亞諾法,0,,-5081,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,0,1256495,,,,1256495,,0,,20.75,53787,915458,,,,,,,,,605536,,,70740,,,474527,1327235,,,,,,,,,,,,,,0,16953,411777,0
,,,,3254609,,,4137,麗豐-KY,,,-472148,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5276810,,,,5276810,,0,,63.97,3536806,6584215,,,,,,,,,824924,,,4247102,,,1669425,9523912,,,,,,,,,,,,,,,710296,2939697,0
,,,,86120,,,4142,國光生,,,26237,,,,,,,,,,,,,,,,,,,,4,上市,114,-292538,,,,,0,,,,,,,,,,,,,,,,5051712,,,,4944395,,8000000,,11.73,1545848,3271118,,,,,,,,,4295078,,,3140920,,,829498,8192632,,,,,,,,,,,,,,107317,1595072,4921514,0
,,,,1498796,,,4148,全宇生技-KY,,,-210437,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3444921,,,,2743086,,0,,40.80,613699,3062611,,,,,,,,,672357,,,779828,,,782370,4224749,,,,,,,,,,,,,,701835,166129,1162138,0
,,,,263701,,,4155,訊映,,,-83858,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2576108,,,,2513182,,0,,17.35,547601,1249253,,,,,,,,,1448142,,,1273316,,,885197,3849424,,,,,,,,,,,,,,62926,725715,2600171,0
,,,,1231326,,,4164,承業醫,,,-413342,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,8049745,,,,7629524,,0,,39.06,2670093,4984640,,,,,,,,,1953110,,,7576331,,,4858430,15626076,,,,,,,,,,,,,,420221,4906238,10641436,0
,,,,51631,,,4169,泰宗,,,-2574,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1055315,,,,1055315,,0,,17.87,114888,858462,,,,,,,,,590486,,,148860,,,415772,1204175,,,,,,,,,,,,,,,33972,345713,0
,,,,-1367207,,,4178,永笙-KY,,,-115147,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1738821,,,,1738821,,0,,9.00,250426,2610034,,,,,,,,,1935698,,,1351392,,,1285477,3090213,,,,,,,,,,,,,,,1100966,480179,784000
,,,,441648,,,4190,佐登-KY,,,-63356,,,,,,,,,,,,,,,,,,,,4,上市,114,-108436,,,,,,,,,,,,,,,,,,,,,1635735,,,,1635735,,2000000,,27.41,3363986,1625865,,,,,,,,,616688,,,5158081,,,749191,6793816,,,,,,,,,,,,,,,1794095,5167951,0
,,,,-213334,,,4195,基米-創,,,-1873,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,582065,,,,510344,,0,,7.04,533300,639363,,,,,,,,,724481,,,844068,,,1070,1426133,,,,,,,,,,,,,,71721,310768,786770,0
,,,,3288010,,,4306,炎洲,,,251727,,,,,,,,,,,,,,,,,,,,4,上市,114,-243995,,,,,,,,,,,,,,,,,,,,,13558279,,,,12824734,,18791283,,19.49,13752795,24058991,,,,,,,,,6767572,,,23296800,,,2761420,36855079,,,,,,,,,,,,,,733545,9544005,12796088,0
,,,,243518,,,4414,如興,,,143905,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4510805,,,,4298307,,0,,16.29,8566726,7903697,,,,,,,,,2637957,,,8902103,,,1272927,13412908,,,,,,,,,,,,,,212498,335377,5509211,0
,,,,120795,,,4426,利勤,,,-16633,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1874048,,,,1873794,,0,,10.85,882127,759309,,,,,,,,,1726773,,,2397010,,,42859,4271058,,,,,,,,,,,,,,254,1514883,3511749,0
,,,,4003068,,,4438,廣越,,,-347005,,,,,,,,,,,,,,,,,,,,4,上市,114,-62946,,,,,,,,,,,,,,,,,,,,,10500447,,,,8495510,,754000,,75.40,5669886,11656558,,,,,,,,,1134255,,,7399391,,,3768138,17899838,,,,,,,,,,,,,,2004937,1729505,6243280,0
,,,,1332330,,,4439,冠星-KY,,,-46179,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,3355977,,,,3355977,,0,,88.09,2139966,3255106,,,,,,,,,380973,,,2846034,,,1688853,6202011,,,,,,,,,,,,,,,706068,2946905,0
,,,,360626,,,4440,宜新實業,,,4907,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1323417,,,,,,0,,19.58,493350,737547,,,,,,,,,675980,,,974714,,,281904,2298131,,,,,,,,,,,,,,,481364,1560584,0
,,,,3861579,,,4441,振大環球,,,2317,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,6962200,,,,6953992,,0,,102.00,1518588,7064497,,,,,,,,,681756,,,1574947,,,2408340,8537147,,,,,,,,,,,,,,8208,56359,1472650,0
,,,,871520,,,4526,東台,,,210970,,,,,,,,,,,,,,,,,,,,4,上市,114,-76916,,,,,,,,,,,,,,,,,,,,,4842071,,,,4788335,,3000000,,19.01,6221927,7719126,,,,,,,,,2548265,,,7698609,,,1234496,12540680,,,,,,,,,,,,,,53736,1476682,4821554,0
,,,,5188838,,,4532,瑞智,,,-785064,,,,,,,,,,,,,,,,,,,,4,上市,114,-451631,,,,,,,,,,,,,,,,,,,,,11368816,,,,10368760,,19200000,,21.35,15826814,21582783,,,,,,,,,5048951,,,16950723,,,1367666,28319539,,,,,,,,,,,,,,1000056,1123909,6736756,0
,,,,7155106,,,4536,拓凱,,,-278570,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,9863115,,,,9424268,,0,,103.77,2568141,8728526,,,,,,,,,908200,,,4123406,,,1639532,13986521,,,,,,,,,,,,,,438847,1555265,5257995,0
,,,,-22694,,,4540,全球傳動,,,52942,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,3449278,,,,3449278,,0,,29.95,1873145,3871771,,,,,,,,,1151868,,,4085858,,,2267162,7535136,,,,,,,,,,,,,,,2212713,3663365,2110073
,,,,496418,,,4545,銘鈺,,,-8380,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1900823,,,,1900823,,0,,24.69,1095109,1754525,,,,,,,,,770000,,,1222236,,,642785,3123059,,,,,,,,,,,,,,,127127,1368534,0
,,,,4201402,,,4551,智伸科,,,-91400,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,8958942,,,,8958942,,0,,77.75,4336507,9953748,,,,,,,,,1152225,,,4947316,,,3696715,13906258,,,,,,,,,,,,,,,610809,3952510,0
,,,,3969533,,,4552,力達-KY,,,-468597,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,6209136,,,,6209136,,0,,53.53,1000014,3805991,,,,,,,,,1160000,,,1640403,,,1548200,7849539,,,,,,,,,,,,,,,640389,4043548,0
,,,,1493823,,,4555,氣立,,,-65374,,,,,,,,,,,,,,,,,,,,4,上市,114,-22333,,,,,,,,,,,,,,,,,,,,,2951550,,,,2841207,,500000,,40.89,593320,2272146,,,,,,,,,699876,,,1557215,,,735215,4508765,,,,,,,,,,,,,,110343,963895,2236619,0
,,,,808820,,,4557,永新-KY,,,-133261,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2764406,,,,2529280,,0,,52.72,2716908,3684554,,,,,,,,,479718,,,2889794,,,1374003,5654200,,,,,,,,,,,,,,235126,172886,1969646,0
,,,,961623,,,4560,強信-KY,,,-43519,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1995639,,,,1995639,,0,,29.31,451385,1667667,,,,,,,,,680972,,,474009,,,396563,2469648,,,,,,,,,,,,,,,22624,801981,0
,,,,-335887,,,4562,穎漢,,,17426,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,920635,,,,904811,,0,,10.34,959192,1203677,,,,,,,,,875460,,,1227656,,,347812,2148291,,,,,,,,,,,,,,15824,268464,944614,0
,,,,-416538,,,4564,元翎,,,-4691,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4117500,,,,4117500,,0,,17.69,1031640,1596302,,,,,,,,,2327883,,,2513464,,,2210846,6630964,,,,,,,,,,,,,,,1481824,5034662,0
,,,,1033661,,,4566,時碩工業,,,2762,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5036474,,,,4947291,,0,,45.05,2827389,5296255,,,,,,,,,1098118,,,5537882,,,2812750,10574356,,,,,,,,,,,,,,89183,2710493,5278101,0
,,,,494230,,,4569,六方科-KY,,,76988,,,,,,,,,,,,,,,,,,,,4,上市,114,-26557,,,,,0,,,,,,,,,,,,,,,,2781827,,,,2779848,,204000,,91.45,160134,1864320,,,,,,,,,306000,,,783437,,,1929187,3565264,,,,,,,,,,,,,,1979,623303,1700944,0
,,,,1616665,,,4571,鈞興-KY,,,-66185,,,,,,,,,,,,,,,,,,,,4,上市,114,-91290,,,,,,,,,,,,,,,,,,,,,3161462,,,,3161462,,1097000,,60.89,804273,2981274,,,,,,,,,530171,,,855919,,,1172101,4017381,,,,,,,,,,,,,,,51646,1036107,0
,,,,1514611,,,4572,駐龍,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2024259,,,,2024259,,0,,50.61,637456,1841136,,,,,,,,,400000,,,940335,,,109648,2964594,,,,,,,,,,,,,,,302879,1123458,0
,,,,1281986,,,4576,大銀微系統,,,44486,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4435855,,,,4102671,,0,,34.25,1342861,2818593,,,,,,,,,1198018,,,2573502,,,1578181,7009357,,,,,,,,,,,,,,333184,1230641,4190764,0
,,,,516813,,,4581,光隆精密-KY,,,5364,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,1230093,,,,1228295,,0,,36.23,531193,1750168,,,,,,,,,338990,,,1257765,,,367128,2487858,,,,,,,,,,,,,,1798,726572,737690,0
,,,,463865,,,4582,聚恆-創,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1269295,,,,1261136,,0,,18.94,2141556,1957064,,,,,,,,,666000,,,2643094,,,131271,3912389,,,,,,,,,,,,,,8159,501538,1955325,0
,,,,8504030,,,4583,台灣精銳,,,0,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,10189001,,,,10189001,,0,,127.09,410961,7162965,,,,,,,,,801714,,,1063300,,,883257,11252301,,,,,,,,,,,,,,,652339,4089336,0
,,,,396291,,,4585,達明,,,1552,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,6871195,,,,6871195,,0,,65.75,848776,5919580,,,,,,,,,1125926,,,878141,,,5347426,7749336,,,,,,,,,,,,,,,29365,1829756,1712000
,,,,226303,,,4588,玖鼎電力,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,929117,,,,,,0,,21.61,572458,1100706,,,,,,,,,429850,,,1200056,,,272964,2129173,,,,,,,,,,,,,,,627598,1028467,0
,,,,516320,,,4590,富田-創,,,-655,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3320091,,,,,,0,,64.67,1320258,2890988,,,,,,,,,513384,,,2602894,,,2291042,5922985,,,,,,,,,,,,,,,1282636,3031997,0
,,,,423797,,,4720,德淵,,,-67634,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1784524,,,,1625697,,0,,14.20,1292053,1935705,,,,,,,,,1145160,,,1685816,,,124374,3470340,,,,,,,,,,,,,,158827,393763,1534635,0
,,,,1665503,,,4722,國精化,,,-2832,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,3200397,,,,3200397,,0,,31.32,1478099,2843405,,,,,,,,,1029011,,,3599087,,,508715,6799484,,,,,,,,,,,,,,,2120988,3956079,342000
,,,,6990051,,,4736,泰博,,,34747,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,10124446,,,,9785652,,0,,102.60,2380909,7572943,,,,,,,,,953744,,,2660012,,,1807110,12784458,,,,,,,,,,,,,,338794,279103,5211515,0
,,,,-167217,,,4737,華廣,,,159995,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1755612,,,,1745406,,0,,25.94,2078308,1561116,,,,,,,,,673324,,,3948788,,,1079304,5704400,,,,,,,,,,,,,,10206,1870480,4143284,12600
,,,,1120632,,,4739,康普,,,-28495,,,,,,,,,,,,,,,,,,,,4,上市,114,-3268,,,,,0,,,,,,,,,,,,,,,,6717894,,,,5760430,,673495,,48.83,3732055,6664416,,,,,,,,,1186493,,,5860942,,,3485068,12578836,,,,,,,,,,,,,,957464,2128887,5914420,0
,,,,3010582,,,4746,台耀,,,-26339,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,8670142,,,,7757183,,0,,64.51,2900325,5549100,,,,,,,,,1202560,,,5163175,,,3570380,13833317,,,,,,,,,,,,,,912959,2262850,8284217,0
,,,,3302676,,,4755,三福化,,,685086,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5384822,,,,5264198,,0,,52.27,2674468,3215912,,,,,,,,,1007060,,,3084686,,,269376,8469508,,,,,,,,,,,,,,120624,410218,5253596,0
,,,,14708590,,,4763,材料*-KY,,,214706,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,20071913,,,,19901086,,0,,20.12,1765770,17516866,,,,,,,,,989147,,,1765770,,,3988643,21837683,,,,,,,,,,,,,,170827,,4320817,0
,,,,1146505,,,4764,雙鍵,,,-21120,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2343253,,,,2338921,,0,,27.34,1902165,2590622,,,,,,,,,855421,,,2431750,,,358115,4775003,,,,,,,,,,,,,,4332,529585,2184381,0
,,,,9881165,,,4766,南寶,,,558258,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,15430443,,,,13794492,,0,,114.41,7465665,17526191,,,,,,,,,1205707,,,12301901,,,2149362,27732344,,,,,,,,,,,,,,1635951,4836236,10206153,0
,,,,5322893,,,4770,上品,,,63707,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,8231845,,,,8231845,,0,,102.93,1786477,8288388,,,,,,,,,799760,,,2122426,,,2045485,10354271,,,,,,,,,,,,,,,335949,2065883,0
,,,,1518411,,,4771,望隼,,,29448,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4408528,,,,3984501,,0,,68.08,1044127,2658436,,,,,,,,,585277,,,2652582,,,1851365,7061110,,,,,,,,,,,,,,424027,1608455,4402674,0
,,,,-11650,,,4807,日成-KY,,,27993,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,876207,,,,775802,,0,,20.21,584346,1085488,,,,,,,,,383960,,,663176,,,375499,1539383,,,,,,,,,,,,,,100405,78830,453895,0
,,,,36152356,,,4904,遠傳,,,-207149,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,93672811,,,,92140651,,0,,25.54,33275025,34981474,,,,,,,,,36070254,,,88443627,,,20125190,182116438,,,,,,,,,,,,,,1532160,55168602,147134964,0
,,,,2106872,,,4906,正文,,,-724322,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,11756455,,,,11410914,,0,,26.69,6830453,11649435,,,,,,,,,4275941,,,7214970,,,5752423,18971425,,,,,,,,,,,,,,345541,384517,7321990,0
,,,,1674880,,,4912,聯德控股-KY,,,-50960,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3911688,,,,3881983,,0,,57.86,3567041,6423130,,,,,,,,,670931,,,5168805,,,1587132,9080493,,,,,,,,,,,,,,29705,1601764,2657363,0
,,,,12707526,,,4915,致伸,,,-790581,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,20522535,,,,20522535,,0,,43.56,26848416,36374077,,,,,,,,,4711428,,,30701284,,,3894162,51223819,,,,,,,,,,,,,,0,3852868,14849742,0
